filename,postgres_time_0,postgres_time_1,postgres_time_2
row_more_sep_row57_col4.csv,0.015404939651489258,0.013828277587890625,0.013300895690917969
row_extra_quote47_col8.csv,0.014128923416137695,0.013113260269165039,0.01524496078491211
row_less_sep_row27_col8.csv,0.016600608825683594,0.014294862747192383,0.014520645141601562
row_more_sep_row61_col0.csv,0.016023874282836914,0.014701604843139648,0.014426946640014648
row_less_sep_row28_col2.csv,0.016820669174194336,0.013885974884033203,0.014917135238647461
row_more_sep_row28_col4.csv,0.015493631362915039,0.012413501739501953,0.01360630989074707
row_more_sep_row64_col2.csv,0.016389131546020508,0.015679359436035156,0.01376199722290039
row_extra_quote0_col1.csv,0.0006046295166015625,0.0007610321044921875,0.0006868839263916016
row_extra_quote15_col3.csv,0.014324426651000977,0.015275239944458008,0.015778541564941406
row_extra_quote15_col6.csv,0.016804218292236328,0.012658119201660156,0.013755083084106445
row_extra_quote21_col6.csv,0.01432347297668457,0.013857364654541016,0.013305425643920898
row_extra_quote21_col2.csv,0.013854265213012695,0.017872333526611328,0.013408660888671875
row_more_sep_row46_col2.csv,0.016498565673828125,0.013732433319091797,0.01597452163696289
row_extra_quote18_col0.csv,0.017728805541992188,0.012340307235717773,0.016096115112304688
row_field_delimiter_53_0x20.csv,0.020250320434570312,0.015727758407592773,0.013836145401000977
row_extra_quote27_col8.csv,0.015161275863647461,0.014060258865356445,0.018324851989746094
row_extra_quote76_col3.csv,0.017066001892089844,0.01667618751525879,0.014792680740356445
row_less_sep_row3_col2.csv,0.014371395111083984,0.014792442321777344,0.017333269119262695
row_more_sep_row52_col3.csv,0.01769399642944336,0.014169931411743164,0.012660741806030273
row_extra_quote22_col8.csv,0.014349937438964844,0.019802331924438477,0.015972137451171875
row_more_sep_row17_col1.csv,0.01537322998046875,0.014167547225952148,0.013592958450317383
row_extra_quote65_col7.csv,0.015275955200195312,0.013012170791625977,0.011875152587890625
row_more_sep_row17_col0.csv,0.014417171478271484,0.013908624649047852,0.014773130416870117
row_less_sep_row49_col6.csv,0.015047073364257812,0.018281221389770508,0.015654802322387695
row_extra_quote49_col3.csv,0.017965316772460938,0.015501737594604492,0.017020702362060547
row_more_sep_row55_col7.csv,0.019041061401367188,0.013048171997070312,0.01546025276184082
row_less_sep_row17_col1.csv,0.017564773559570312,0.014440774917602539,0.015567779541015625
row_less_sep_row17_col6.csv,0.015581369400024414,0.016047954559326172,0.013252973556518555
row_more_sep_row20_col2.csv,0.01633286476135254,0.013695240020751953,0.016269445419311523
row_extra_quote4_col4.csv,0.014709234237670898,0.012734651565551758,0.014004707336425781
row_extra_quote79_col7.csv,0.015748023986816406,0.013245105743408203,0.014126062393188477
row_less_sep_row1_col2.csv,0.020470380783081055,0.015022993087768555,0.013619184494018555
row_extra_quote35_col6.csv,0.013141393661499023,0.012938737869262695,0.017821311950683594
row_more_sep_row66_col7.csv,0.01501917839050293,0.014018058776855469,0.01187443733215332
row_less_sep_row55_col1.csv,0.014086008071899414,0.012825727462768555,0.011950254440307617
row_extra_quote21_col3.csv,0.014683961868286133,0.012737274169921875,0.01212000846862793
row_less_sep_row82_col4.csv,0.01641368865966797,0.015839338302612305,0.0119171142578125
row_extra_quote67_col5.csv,0.014264822006225586,0.01381063461303711,0.013656377792358398
row_more_sep_row6_col6.csv,0.015255212783813477,0.012761354446411133,0.013982295989990234
row_extra_quote48_col2.csv,0.01627373695373535,0.013443231582641602,0.013239860534667969
row_extra_quote20_col2.csv,0.01986241340637207,0.024115324020385742,0.015688657760620117
row_less_sep_row19_col2.csv,0.017154693603515625,0.01706528663635254,0.016897916793823242
row_extra_quote49_col0.csv,0.0167236328125,0.013268470764160156,0.013332128524780273
row_less_sep_row76_col8.csv,0.016900062561035156,0.014733076095581055,0.01224660873413086
row_less_sep_row23_col3.csv,0.016875505447387695,0.014589309692382812,0.017446517944335938
row_more_sep_row71_col0.csv,0.021105289459228516,0.014580726623535156,0.012705326080322266
row_more_sep_row67_col5.csv,0.014115571975708008,0.013871192932128906,0.014718055725097656
row_less_sep_row59_col2.csv,0.015945911407470703,0.015330314636230469,0.011954545974731445
row_more_sep_row79_col0.csv,0.01818060874938965,0.013745546340942383,0.0124969482421875
row_extra_quote77_col4.csv,0.015377521514892578,0.019144773483276367,0.01389455795288086
row_extra_quote29_col5.csv,0.015223503112792969,0.016277074813842773,0.016153812408447266
row_more_sep_row10_col3.csv,0.014648914337158203,0.016922950744628906,0.014777421951293945
row_extra_quote44_col0.csv,0.01688981056213379,0.018283843994140625,0.021378517150878906
row_more_sep_row19_col1.csv,0.024805545806884766,0.02844071388244629,0.015702486038208008
row_more_sep_row66_col2.csv,0.021155118942260742,0.01985955238342285,0.02202463150024414
row_less_sep_row14_col4.csv,0.015372276306152344,0.01459503173828125,0.016846418380737305
row_extra_quote55_col3.csv,0.019579172134399414,0.02230978012084961,0.018316268920898438
row_less_sep_row27_col6.csv,0.022487878799438477,0.020313501358032227,0.016895532608032227
row_extra_quote9_col4.csv,0.02134871482849121,0.01728343963623047,0.017299890518188477
row_extra_quote13_col6.csv,0.018347978591918945,0.014376163482666016,0.016310691833496094
row_extra_quote38_col4.csv,0.020669221878051758,0.020020484924316406,0.016546249389648438
row_more_sep_row69_col1.csv,0.015962839126586914,0.015283346176147461,0.015169382095336914
row_more_sep_row79_col2.csv,0.015300989151000977,0.015989065170288086,0.014997005462646484
row_extra_quote15_col0.csv,0.01595783233642578,0.01331019401550293,0.014856576919555664
row_less_sep_row24_col6.csv,0.015720605850219727,0.015340089797973633,0.014381885528564453
row_more_sep_row50_col8.csv,0.016071081161499023,0.016281604766845703,0.01564955711364746
row_more_sep_row25_col2.csv,0.015918493270874023,0.013448238372802734,0.012888193130493164
row_extra_quote72_col2.csv,0.014140129089355469,0.012001514434814453,0.019827842712402344
row_more_sep_row15_col8.csv,0.015692472457885742,0.01894354820251465,0.013978958129882812
row_less_sep_row5_col6.csv,0.01591658592224121,0.015691041946411133,0.019108057022094727
row_less_sep_row9_col8.csv,0.02152109146118164,0.0187985897064209,0.01679682731628418
file_header_multirow_3.csv,0.023258447647094727,0.021060705184936523,0.019715547561645508
row_less_sep_row73_col4.csv,0.019379615783691406,0.01963973045349121,0.020216941833496094
row_less_sep_row49_col4.csv,0.015396833419799805,0.014510393142700195,0.02277660369873047
row_more_sep_row83_col6.csv,0.02212810516357422,0.01912093162536621,0.01796245574951172
row_extra_quote47_col0.csv,0.0150146484375,0.013502120971679688,0.012264251708984375
row_more_sep_row53_col7.csv,0.01979994773864746,0.016674518585205078,0.021561384201049805
row_more_sep_row15_col3.csv,0.017817974090576172,0.016551971435546875,0.01698136329650879
row_extra_quote34_col2.csv,0.021859169006347656,0.015146017074584961,0.013440847396850586
row_less_sep_row50_col1.csv,0.01842021942138672,0.01939868927001953,0.013321638107299805
row_extra_quote35_col2.csv,0.018455982208251953,0.02163553237915039,0.015103816986083984
row_less_sep_row26_col8.csv,0.015572786331176758,0.015837907791137695,0.012863397598266602
row_less_sep_row29_col3.csv,0.01959371566772461,0.0220489501953125,0.017356157302856445
row_extra_quote11_col1.csv,0.017276525497436523,0.019215822219848633,0.015612125396728516
row_more_sep_row18_col7.csv,0.015416860580444336,0.013960123062133789,0.027050018310546875
file_quotation_char_0x27.csv,0.026505470275878906,0.019400835037231445,0.014516592025756836
file_double_trailing_newline.csv,0.01680612564086914,0.015626907348632812,0.014832258224487305
row_less_sep_row4_col5.csv,0.01538538932800293,0.014816999435424805,0.01510167121887207
row_extra_quote40_col8.csv,0.014412164688110352,0.01486515998840332,0.016312837600708008
row_extra_quote38_col6.csv,0.01550912857055664,0.01607370376586914,0.014708995819091797
row_less_sep_row25_col1.csv,0.015455484390258789,0.013152837753295898,0.012354850769042969
row_less_sep_row63_col8.csv,0.013209342956542969,0.013773679733276367,0.012166023254394531
row_more_sep_row76_col7.csv,0.013223648071289062,0.016103267669677734,0.015478134155273438
row_extra_quote7_col1.csv,0.017836332321166992,0.016056537628173828,0.015989303588867188
row_extra_quote82_col0.csv,0.014479637145996094,0.020869016647338867,0.022168397903442383
row_more_sep_row72_col4.csv,0.017294645309448242,0.01649641990661621,0.02045130729675293
row_more_sep_row74_col6.csv,0.01646900177001953,0.015339851379394531,0.013189554214477539
row_more_sep_row75_col0.csv,0.018784523010253906,0.020775318145751953,0.025133609771728516
row_extra_quote22_col1.csv,0.02616429328918457,0.024186372756958008,0.024288415908813477
row_extra_quote44_col2.csv,0.023474693298339844,0.025656700134277344,0.02186894416809082
row_extra_quote0_col7.csv,0.0005481243133544922,0.0025424957275390625,0.003651857376098633
row_less_sep_row55_col8.csv,0.029006242752075195,0.026049375534057617,0.030967235565185547
row_extra_quote52_col0.csv,0.040364980697631836,0.03339529037475586,0.017678260803222656
row_extra_quote44_col3.csv,0.020537137985229492,0.020474910736083984,0.02148723602294922
row_more_sep_row7_col0.csv,0.02289867401123047,0.022112607955932617,0.013014554977416992
row_extra_quote74_col6.csv,0.016825437545776367,0.014098882675170898,0.01360774040222168
row_field_delimiter_7_0x20.csv,0.0203702449798584,0.01914811134338379,0.012496709823608398
row_extra_quote61_col4.csv,0.0166475772857666,0.013403892517089844,0.012488842010498047
row_less_sep_row77_col5.csv,0.012453079223632812,0.013111352920532227,0.012865781784057617
row_more_sep_row22_col1.csv,0.013905763626098633,0.014802932739257812,0.01364278793334961
row_more_sep_row47_col4.csv,0.014376640319824219,0.01309657096862793,0.01430201530456543
row_more_sep_row64_col7.csv,0.015112161636352539,0.014614105224609375,0.012245893478393555
row_more_sep_row20_col7.csv,0.015352964401245117,0.014302968978881836,0.010663270950317383
row_less_sep_row60_col3.csv,0.020285844802856445,0.013436079025268555,0.013567686080932617
row_more_sep_row47_col0.csv,0.01567530632019043,0.01573467254638672,0.013019323348999023
row_more_sep_row56_col5.csv,0.014482736587524414,0.013418912887573242,0.013001441955566406
row_more_sep_row58_col1.csv,0.01622772216796875,0.012985467910766602,0.014682531356811523
row_more_sep_row43_col7.csv,0.013912200927734375,0.013890266418457031,0.014553308486938477
row_more_sep_row78_col8.csv,0.013475418090820312,0.013863563537597656,0.013420581817626953
row_less_sep_row50_col6.csv,0.01775336265563965,0.017062664031982422,0.014531135559082031
row_more_sep_row17_col7.csv,0.017048120498657227,0.015492916107177734,0.01364898681640625
row_extra_quote5_col7.csv,0.015486001968383789,0.013756752014160156,0.012524604797363281
row_more_sep_row18_col5.csv,0.014615297317504883,0.013608455657958984,0.01194620132446289
row_extra_quote1_col5.csv,0.014914751052856445,0.014047622680664062,0.014086484909057617
row_more_sep_row81_col0.csv,0.014150619506835938,0.01431727409362793,0.013440847396850586
row_field_delimiter_19_0x20.csv,0.016175031661987305,0.015347957611083984,0.014439105987548828
row_field_delimiter_35_0x20.csv,0.015769481658935547,0.013978242874145508,0.014700651168823242
row_more_sep_row35_col5.csv,0.015099763870239258,0.013012886047363281,0.01323843002319336
row_more_sep_row76_col2.csv,0.012990474700927734,0.013941526412963867,0.01253819465637207
row_less_sep_row8_col5.csv,0.013838529586791992,0.01591324806213379,0.014729976654052734
row_less_sep_row34_col8.csv,0.014643430709838867,0.014430999755859375,0.013829946517944336
row_field_delimiter_42_0x20.csv,0.014905929565429688,0.014163494110107422,0.012261390686035156
row_less_sep_row51_col6.csv,0.015332460403442383,0.01625537872314453,0.011948585510253906
row_field_delimiter_50_0x20.csv,0.016268491744995117,0.015364646911621094,0.012916803359985352
row_more_sep_row24_col8.csv,0.015620231628417969,0.014814138412475586,0.014100074768066406
row_extra_quote34_col0.csv,0.014928817749023438,0.013567686080932617,0.017370223999023438
row_extra_quote55_col6.csv,0.015585660934448242,0.015795230865478516,0.012784719467163086
row_less_sep_row26_col3.csv,0.01529240608215332,0.014239311218261719,0.015084981918334961
row_less_sep_row40_col1.csv,0.016685962677001953,0.01565837860107422,0.013864755630493164
row_extra_quote8_col1.csv,0.014679431915283203,0.015010595321655273,0.013944625854492188
row_more_sep_row48_col7.csv,0.015095949172973633,0.014626026153564453,0.013454198837280273
row_more_sep_row60_col6.csv,0.013887643814086914,0.014153242111206055,0.013124704360961914
row_less_sep_row0_col7.csv,0.017278194427490234,0.014511585235595703,0.019612789154052734
row_more_sep_row1_col2.csv,0.018297433853149414,0.013789892196655273,0.011966705322265625
row_less_sep_row78_col7.csv,0.013251543045043945,0.01419830322265625,0.013462305068969727
row_more_sep_row15_col5.csv,0.01494908332824707,0.015412330627441406,0.014292716979980469
row_more_sep_row47_col1.csv,0.01625800132751465,0.0149383544921875,0.012614727020263672
row_extra_quote76_col1.csv,0.013524532318115234,0.01385807991027832,0.015776872634887695
row_less_sep_row75_col5.csv,0.014999628067016602,0.014172077178955078,0.014052629470825195
row_less_sep_row40_col7.csv,0.014584779739379883,0.013574361801147461,0.012396812438964844
row_extra_quote3_col5.csv,0.014550209045410156,0.013324737548828125,0.013388872146606445
row_extra_quote17_col8.csv,0.014358043670654297,0.013239383697509766,0.013064861297607422
row_more_sep_row72_col5.csv,0.015570402145385742,0.013233423233032227,0.014137506484985352
row_more_sep_row34_col6.csv,0.016268253326416016,0.021162986755371094,0.017338275909423828
row_more_sep_row38_col3.csv,0.01738595962524414,0.0163571834564209,0.012406587600708008
row_extra_quote35_col8.csv,0.016531705856323242,0.014203071594238281,0.012444257736206055
row_more_sep_row63_col1.csv,0.014081239700317383,0.013028383255004883,0.011754035949707031
row_more_sep_row31_col5.csv,0.015256643295288086,0.011836767196655273,0.012845277786254883
row_less_sep_row23_col2.csv,0.013061285018920898,0.012012004852294922,0.012098550796508789
row_more_sep_row62_col4.csv,0.013020992279052734,0.014385700225830078,0.012007951736450195
row_more_sep_row41_col3.csv,0.014748573303222656,0.015038251876831055,0.013454198837280273
row_extra_quote14_col7.csv,0.014003276824951172,0.01507425308227539,0.012717962265014648
row_less_sep_row60_col6.csv,0.014373540878295898,0.015503406524658203,0.012910604476928711
row_extra_quote79_col2.csv,0.016748905181884766,0.013710260391235352,0.013916730880737305
row_extra_quote11_col8.csv,0.014019012451171875,0.012704849243164062,0.01248788833618164
row_more_sep_row32_col8.csv,0.01421976089477539,0.013271093368530273,0.013602972030639648
row_extra_quote34_col8.csv,0.015746355056762695,0.013991594314575195,0.015012979507446289
row_extra_quote71_col0.csv,0.013525247573852539,0.013139009475708008,0.013347387313842773
row_extra_quote15_col2.csv,0.017134904861450195,0.014477252960205078,0.014569282531738281
file_escape_char_0x00.csv,0.015969276428222656,0.020406484603881836,0.01653575897216797
row_less_sep_row61_col1.csv,0.02218484878540039,0.02288675308227539,0.02283334732055664
row_extra_quote81_col5.csv,0.02178168296813965,0.022209644317626953,0.022902965545654297
row_less_sep_row32_col8.csv,0.020128250122070312,0.054811954498291016,0.018036365509033203
row_less_sep_row83_col2.csv,0.0206601619720459,0.016113758087158203,0.01782369613647461
row_less_sep_row46_col3.csv,0.015207529067993164,0.01549220085144043,0.01450347900390625
row_extra_quote63_col1.csv,0.01839137077331543,0.022021055221557617,0.01543283462524414
row_less_sep_row0_col8.csv,0.01779913902282715,0.017045021057128906,0.01490163803100586
row_less_sep_row29_col2.csv,0.016102313995361328,0.01620769500732422,0.023267030715942383
row_less_sep_row80_col1.csv,0.016921281814575195,0.015709400177001953,0.019945383071899414
row_more_sep_row57_col0.csv,0.017171144485473633,0.012598991394042969,0.015387773513793945
row_less_sep_row50_col3.csv,0.017580509185791016,0.013585805892944336,0.013311147689819336
row_less_sep_row26_col1.csv,0.014145612716674805,0.017412185668945312,0.014857053756713867
row_less_sep_row38_col7.csv,0.01914381980895996,0.013596057891845703,0.012712717056274414
row_more_sep_row26_col1.csv,0.014622688293457031,0.016234159469604492,0.013663768768310547
row_extra_quote68_col8.csv,0.016128063201904297,0.013496875762939453,0.013928651809692383
row_less_sep_row36_col6.csv,0.017067670822143555,0.018452882766723633,0.01603984832763672
row_less_sep_row58_col5.csv,0.014282464981079102,0.014592647552490234,0.015504121780395508
row_extra_quote10_col4.csv,0.017871618270874023,0.014814138412475586,0.015321731567382812
row_less_sep_row68_col2.csv,0.01862502098083496,0.01963067054748535,0.01846480369567871
row_extra_quote11_col6.csv,0.016937255859375,0.017201662063598633,0.021699190139770508
row_less_sep_row65_col5.csv,0.015285253524780273,0.017285585403442383,0.015910625457763672
row_field_delimiter_68_0x20.csv,0.016270875930786133,0.013920783996582031,0.014306306838989258
row_less_sep_row20_col2.csv,0.0178225040435791,0.016321897506713867,0.013881921768188477
row_field_delimiter_65_0x20.csv,0.014570951461791992,0.014580965042114258,0.014152765274047852
row_less_sep_row24_col7.csv,0.015122175216674805,0.02107858657836914,0.019595861434936523
row_extra_quote14_col3.csv,0.028632402420043945,0.02073502540588379,0.01598525047302246
row_less_sep_row67_col6.csv,0.02378225326538086,0.020223379135131836,0.017019987106323242
row_less_sep_row39_col6.csv,0.016063213348388672,0.013022422790527344,0.012544393539428711
row_less_sep_row17_col8.csv,0.014593124389648438,0.014374971389770508,0.012139558792114258
row_extra_quote71_col4.csv,0.014779090881347656,0.012620210647583008,0.014175176620483398
row_more_sep_row60_col7.csv,0.015682458877563477,0.016035079956054688,0.013521194458007812
row_more_sep_row74_col8.csv,0.015234947204589844,0.012660503387451172,0.010790824890136719
row_extra_quote25_col0.csv,0.013771533966064453,0.013149499893188477,0.013450145721435547
row_field_delimiter_71_0x20.csv,0.013823986053466797,0.014872312545776367,0.013499975204467773
row_more_sep_row53_col0.csv,0.014908313751220703,0.014458894729614258,0.013293743133544922
row_less_sep_row81_col3.csv,0.015587568283081055,0.013777732849121094,0.012783050537109375
row_less_sep_row72_col3.csv,0.015706300735473633,0.011722564697265625,0.020020484924316406
row_less_sep_row6_col6.csv,0.018222332000732422,0.01712775230407715,0.014232635498046875
row_less_sep_row29_col8.csv,0.01512765884399414,0.014261484146118164,0.01788640022277832
row_extra_quote70_col7.csv,0.016633272171020508,0.013768672943115234,0.013028383255004883
row_extra_quote62_col3.csv,0.016889095306396484,0.015859603881835938,0.012695789337158203
row_extra_quote81_col6.csv,0.014212846755981445,0.013384819030761719,0.013496637344360352
row_less_sep_row43_col3.csv,0.01300501823425293,0.015570640563964844,0.014191150665283203
row_less_sep_row67_col8.csv,0.014531850814819336,0.013648509979248047,0.013667583465576172
row_extra_quote2_col0.csv,0.013955831527709961,0.015673160552978516,0.01151418685913086
row_less_sep_row41_col3.csv,0.013374567031860352,0.01306772232055664,0.011946439743041992
row_less_sep_row39_col7.csv,0.013351917266845703,0.01473546028137207,0.012634515762329102
row_more_sep_row59_col2.csv,0.01239776611328125,0.01288604736328125,0.013790369033813477
row_more_sep_row62_col0.csv,0.014292001724243164,0.014759540557861328,0.01413869857788086
row_less_sep_row18_col1.csv,0.014443635940551758,0.012508869171142578,0.012450695037841797
row_less_sep_row61_col2.csv,0.014081001281738281,0.013723134994506836,0.01323699951171875
row_extra_quote37_col7.csv,0.014389514923095703,0.013341426849365234,0.012390851974487305
row_more_sep_row56_col8.csv,0.01476430892944336,0.016383647918701172,0.014485359191894531
row_more_sep_row57_col7.csv,0.014724969863891602,0.013803958892822266,0.012804031372070312
row_extra_quote8_col6.csv,0.015003204345703125,0.015914201736450195,0.015079736709594727
row_less_sep_row33_col5.csv,0.01683354377746582,0.015381813049316406,0.014280319213867188
row_less_sep_row31_col1.csv,0.017087459564208984,0.016701936721801758,0.013581037521362305
row_extra_quote25_col6.csv,0.015597105026245117,0.01244807243347168,0.012563943862915039
row_less_sep_row78_col1.csv,0.014722585678100586,0.013863801956176758,0.012639522552490234
row_more_sep_row24_col5.csv,0.014206171035766602,0.013837814331054688,0.012334823608398438
row_field_delimiter_41_0x20.csv,0.0139312744140625,0.011937856674194336,0.01201939582824707
row_less_sep_row79_col6.csv,0.015578031539916992,0.013990402221679688,0.013326883316040039
row_extra_quote22_col2.csv,0.013614416122436523,0.014563560485839844,0.012041807174682617
row_extra_quote69_col8.csv,0.012858390808105469,0.013531923294067383,0.015309572219848633
row_more_sep_row37_col6.csv,0.014014244079589844,0.012757539749145508,0.01420283317565918
row_extra_quote46_col8.csv,0.013281822204589844,0.011949300765991211,0.013039588928222656
row_extra_quote18_col2.csv,0.015112161636352539,0.01232457160949707,0.012643575668334961
row_more_sep_row11_col5.csv,0.015587568283081055,0.012099027633666992,0.012552022933959961
row_extra_quote70_col0.csv,0.013628482818603516,0.012961626052856445,0.013126134872436523
row_more_sep_row51_col2.csv,0.01978015899658203,0.01446986198425293,0.01207280158996582
row_less_sep_row81_col8.csv,0.01423192024230957,0.013778924942016602,0.012519598007202148
row_extra_quote25_col1.csv,0.012738943099975586,0.012027740478515625,0.01276707649230957
row_more_sep_row39_col8.csv,0.013513565063476562,0.013571739196777344,0.013581991195678711
row_more_sep_row46_col3.csv,0.01351022720336914,0.011922836303710938,0.012738704681396484
row_extra_quote47_col3.csv,0.015984535217285156,0.012042760848999023,0.01246500015258789
row_more_sep_row2_col2.csv,0.013809680938720703,0.012847900390625,0.012455940246582031
row_extra_quote54_col3.csv,0.014044523239135742,0.013041019439697266,0.015855789184570312
row_extra_quote6_col6.csv,0.016541481018066406,0.013900995254516602,0.012762784957885742
row_less_sep_row5_col2.csv,0.013741493225097656,0.013118982315063477,0.013809442520141602
row_more_sep_row39_col4.csv,0.014626264572143555,0.013947010040283203,0.011507511138916016
row_less_sep_row63_col1.csv,0.01409769058227539,0.013681173324584961,0.013996362686157227
row_extra_quote40_col1.csv,0.014660358428955078,0.012163877487182617,0.014227867126464844
row_extra_quote26_col3.csv,0.014023303985595703,0.01457357406616211,0.011926651000976562
row_more_sep_row9_col2.csv,0.013509988784790039,0.012241840362548828,0.011715412139892578
row_more_sep_row48_col6.csv,0.013421058654785156,0.012548208236694336,0.012185811996459961
row_more_sep_row74_col2.csv,0.014337301254272461,0.012682676315307617,0.011899471282958984
row_field_delimiter_36_0x20.csv,0.01459956169128418,0.013299942016601562,0.014473438262939453
row_more_sep_row31_col7.csv,0.01335287094116211,0.013416290283203125,0.012339591979980469
row_less_sep_row15_col6.csv,0.016180992126464844,0.014391422271728516,0.013779878616333008
row_extra_quote15_col1.csv,0.015431880950927734,0.011495828628540039,0.01675248146057129
row_more_sep_row38_col2.csv,0.015431642532348633,0.014009952545166016,0.013094186782836914
row_extra_quote62_col6.csv,0.012988090515136719,0.014208793640136719,0.015888452529907227
row_more_sep_row38_col5.csv,0.016618728637695312,0.018817901611328125,0.014096498489379883
row_less_sep_row65_col4.csv,0.019610166549682617,0.014997005462646484,0.016694307327270508
row_less_sep_row5_col8.csv,0.020990848541259766,0.020964860916137695,0.018593311309814453
row_more_sep_row27_col6.csv,0.025817155838012695,0.03018641471862793,0.018796443939208984
row_more_sep_row37_col1.csv,0.022151947021484375,0.021405696868896484,0.02488994598388672
row_more_sep_row76_col3.csv,0.022629976272583008,0.022716522216796875,0.02233433723449707
row_more_sep_row51_col3.csv,0.0338444709777832,0.04298686981201172,0.029267311096191406
row_extra_quote36_col4.csv,0.019707441329956055,0.024483442306518555,0.02353954315185547
row_more_sep_row69_col7.csv,0.019318580627441406,0.020163536071777344,0.01501607894897461
row_extra_quote60_col3.csv,0.017666101455688477,0.016335248947143555,0.0163877010345459
row_less_sep_row55_col2.csv,0.019574880599975586,0.01763463020324707,0.019822120666503906
row_extra_quote1_col1.csv,0.015999555587768555,0.017202377319335938,0.014435052871704102
row_less_sep_row37_col8.csv,0.018687963485717773,0.014338254928588867,0.015126466751098633
row_less_sep_row33_col3.csv,0.016626596450805664,0.0165712833404541,0.015628337860107422
row_less_sep_row11_col1.csv,0.015993595123291016,0.02094435691833496,0.018259286880493164
row_extra_quote60_col6.csv,0.017277002334594727,0.01540827751159668,0.01784372329711914
row_less_sep_row44_col1.csv,0.01584339141845703,0.014853715896606445,0.01465463638305664
row_more_sep_row72_col3.csv,0.015997648239135742,0.018159866333007812,0.01436924934387207
row_extra_quote28_col3.csv,0.017113685607910156,0.016205787658691406,0.012869119644165039
row_field_delimiter_60_0x20.csv,0.014998674392700195,0.01513528823852539,0.015322685241699219
row_more_sep_row10_col2.csv,0.015344381332397461,0.018010854721069336,0.014366626739501953
row_field_delimiter_52_0x20.csv,0.01756596565246582,0.015691518783569336,0.014576435089111328
row_less_sep_row46_col5.csv,0.01708388328552246,0.017545461654663086,0.015752553939819336
row_more_sep_row27_col7.csv,0.01689743995666504,0.013239145278930664,0.015827178955078125
row_extra_quote27_col2.csv,0.01479029655456543,0.01427006721496582,0.012050867080688477
row_less_sep_row2_col5.csv,0.015693187713623047,0.015982627868652344,0.012009143829345703
row_more_sep_row34_col3.csv,0.013456344604492188,0.01289987564086914,0.015207290649414062
row_less_sep_row81_col2.csv,0.016832351684570312,0.01800704002380371,0.014256715774536133
row_more_sep_row66_col8.csv,0.014863252639770508,0.013274908065795898,0.012539148330688477
row_extra_quote73_col4.csv,0.014559030532836914,0.016147851943969727,0.0121002197265625
row_more_sep_row14_col1.csv,0.014535665512084961,0.0176541805267334,0.014483213424682617
row_extra_quote80_col7.csv,0.020470857620239258,0.015895843505859375,0.01858210563659668
row_more_sep_row60_col3.csv,0.015438079833984375,0.01857781410217285,0.015588045120239258
row_more_sep_row29_col7.csv,0.021284103393554688,0.023201942443847656,0.01878809928894043
row_more_sep_row8_col0.csv,0.17995071411132812,0.01728367805480957,0.02253890037536621
row_more_sep_row65_col4.csv,0.028306961059570312,0.022701025009155273,0.018732547760009766
row_extra_quote79_col5.csv,0.0194547176361084,0.016479015350341797,0.01835465431213379
row_more_sep_row49_col5.csv,0.0174410343170166,0.017143726348876953,0.014507055282592773
row_extra_quote29_col3.csv,0.016667604446411133,0.013306617736816406,0.014418601989746094
row_more_sep_row83_col0.csv,0.016387224197387695,0.016219139099121094,0.012611627578735352
row_more_sep_row61_col6.csv,0.01477956771850586,0.015721559524536133,0.014243602752685547
row_extra_quote20_col8.csv,0.015245199203491211,0.014964580535888672,0.012422323226928711
row_less_sep_row48_col1.csv,0.013469934463500977,0.016127824783325195,0.015806913375854492
row_extra_quote23_col7.csv,0.01736617088317871,0.01379251480102539,0.011966228485107422
row_less_sep_row34_col2.csv,0.015280008316040039,0.015009880065917969,0.013892412185668945
row_more_sep_row23_col1.csv,0.01624011993408203,0.014422416687011719,0.016352176666259766
row_more_sep_row73_col4.csv,0.02119731903076172,0.01490640640258789,0.01279449462890625
row_extra_quote36_col3.csv,0.016286849975585938,0.014221668243408203,0.015972614288330078
row_more_sep_row45_col3.csv,0.013965606689453125,0.012914419174194336,0.014082908630371094
row_more_sep_row67_col2.csv,0.015281438827514648,0.016505718231201172,0.013972997665405273
row_extra_quote31_col5.csv,0.016628503799438477,0.016286849975585938,0.014331340789794922
row_extra_quote77_col5.csv,0.016320228576660156,0.015196561813354492,0.014961719512939453
row_less_sep_row62_col5.csv,0.01722431182861328,0.015682697296142578,0.01412200927734375
row_less_sep_row49_col8.csv,0.01422572135925293,0.01472616195678711,0.013169527053833008
row_more_sep_row33_col7.csv,0.01428365707397461,0.017103910446166992,0.013794422149658203
row_less_sep_row7_col3.csv,0.01299428939819336,0.014333963394165039,0.012340068817138672
row_less_sep_row75_col2.csv,0.01551508903503418,0.014693260192871094,0.014072179794311523
row_more_sep_row28_col7.csv,0.014082670211791992,0.013387441635131836,0.010747432708740234
row_more_sep_row26_col2.csv,0.013422727584838867,0.013370752334594727,0.010726690292358398
row_extra_quote52_col8.csv,0.014528751373291016,0.012712478637695312,0.012235164642333984
row_less_sep_row49_col1.csv,0.011937141418457031,0.012337923049926758,0.011541128158569336
row_less_sep_row44_col4.csv,0.012810707092285156,0.012342691421508789,0.013367891311645508
row_extra_quote72_col0.csv,0.014604330062866211,0.012799978256225586,0.014942407608032227
row_less_sep_row8_col7.csv,0.01423788070678711,0.013292312622070312,0.013851642608642578
