filename,univocity_time_0,univocity_time_1,univocity_time_2
"row_less_sep_row39_col8.csv",0.008621208369731903,0.003969283774495125,0.003649472026154399
"row_extra_quote25_col3.csv",0.004026648122817278,0.004857630003243685,0.0036601589526981115
"row_more_sep_row55_col6.csv",0.003999943844974041,0.004554882179945707,0.0045513249933719635
"row_more_sep_row25_col4.csv",0.005164140835404396,0.004233180079609156,0.0037645900156348944
"row_extra_quote0_col5.csv",0.004062039777636528,0.003936876077204943,0.004261677153408527
"row_more_sep_row31_col6.csv",0.0040075648576021194,0.00422547897323966,0.004344433080404997
"row_more_sep_row77_col4.csv",0.0036343620158731937,0.008624398149549961,0.0042162127792835236
"row_field_delimiter_3_0x20.csv",0.005348133854568005,0.003915472887456417,0.004285352770239115
"row_more_sep_row6_col5.csv",0.004990001209080219,0.0050230310298502445,0.0038612000644207
"row_extra_quote10_col6.csv",0.004975629970431328,0.003986823838204145,0.0038461980875581503
"row_more_sep_row18_col4.csv",0.005365487188100815,0.004760520067065954,0.004338678903877735
"row_more_sep_row66_col4.csv",0.005726381205022335,0.004208264872431755,0.00402340292930603
"row_extra_quote26_col2.csv",0.005784005858004093,0.00436518294736743,0.008845693431794643
"row_more_sep_row58_col0.csv",0.005285074934363365,0.003565205028280616,0.003612030064687133
"row_less_sep_row56_col8.csv",0.0062007661908864975,0.004823457915335894,0.0035777089651674032
"row_less_sep_row48_col6.csv",0.006197473965585232,0.0044494629837572575,0.00524997478350997
"row_less_sep_row31_col4.csv",0.005131537094712257,0.0042130169458687305,0.003628816921263933
"row_extra_quote19_col0.csv",0.004914421122521162,0.0040045930072665215,0.004164963029325008
"row_extra_quote7_col8.csv",0.005720358807593584,0.00523573299869895,0.006199206225574017
"row_less_sep_row29_col7.csv",0.012817609123885632,0.006774633191525936,0.008354425430297852
"row_extra_quote66_col0.csv",0.008019275963306427,0.00604493310675025,0.006840100046247244
"row_extra_quote48_col3.csv",0.02725706622004509,0.004420693032443523,0.006052228156477213
"row_more_sep_row18_col6.csv",0.05213095247745514,0.004376975819468498,0.003638864029198885
"row_more_sep_row50_col7.csv",0.006174689158797264,0.005823587067425251,0.004817626904696226
"row_extra_quote13_col8.csv",0.006465760990977287,0.005177448969334364,0.00392189109697938
"row_less_sep_row15_col4.csv",0.005421965848654509,0.00804909784346819,0.003656267886981368
"row_less_sep_row67_col7.csv",0.005794330034404993,0.003808269975706935,0.0036598339211195707
"row_extra_quote2_col2.csv",0.005348032806068659,0.004446981940418482,0.004474039189517498
"row_extra_quote44_col6.csv",0.005366969853639603,0.004458200186491013,0.003939901012927294
"row_extra_quote42_col4.csv",0.005058041773736477,0.0052064950577914715,0.003857224015519023
"row_extra_quote11_col7.csv",0.005308359861373901,0.004924491047859192,0.004761786200106144
"row_more_sep_row48_col4.csv",0.005717836786061525,0.0040421742014586926,0.007976275868713856
"row_extra_quote66_col6.csv",0.006204064004123211,0.004020254127681255,0.0039062120486050844
"row_more_sep_row78_col4.csv",0.005475645884871483,0.004372150171548128,0.004159884061664343
"row_more_sep_row12_col0.csv",0.005158332176506519,0.003968231845647097,0.004690269008278847
"row_extra_quote0_col3.csv",0.004949099849909544,0.004333084914833307,0.0040545230731368065
"row_extra_quote64_col1.csv",0.005646076984703541,0.003834550967440009,0.0055083418264985085
"row_less_sep_row62_col7.csv",0.005452616140246391,0.004685346037149429,0.004798176232725382
"row_extra_quote62_col1.csv",0.01069613080471754,0.0036551160737872124,0.0039777751080691814
"row_less_sep_row73_col8.csv",0.005501801148056984,0.0046501909382641315,0.004332240205258131
"row_extra_quote44_col5.csv",0.005845476873219013,0.003917564172297716,0.0036208159290254116
"row_less_sep_row42_col7.csv",0.004634444136172533,0.004821400158107281,0.004621501080691814
"row_extra_quote64_col5.csv",0.005372630897909403,0.004670615773648024,0.0036439269315451384
"row_extra_quote31_col2.csv",0.004971369169652462,0.004104768857359886,0.003484091954305768
"row_less_sep_row10_col3.csv",0.00548973586410284,0.008767001330852509,0.0036211730912327766
"row_extra_quote27_col4.csv",0.005355923902243376,0.003406377974897623,0.004143591038882732
"row_extra_quote54_col4.csv",0.005364586133509874,0.003927547950297594,0.00372009607963264
"file_header_multirow_2.csv",0.0049265590496361256,0.003540080040693283,0.004882190842181444
"row_field_delimiter_82_0x20.csv",0.0048707411624491215,0.0043844920583069324,0.0037123169749975204
"row_less_sep_row83_col1.csv",0.005017323885113001,0.003916818182915449,0.004492879845201969
"row_extra_quote50_col0.csv",0.005402818787842989,0.0037997430190443993,0.009315735660493374
"row_more_sep_row77_col7.csv",0.004798940848559141,0.003999040927737951,0.0037402529269456863
"row_more_sep_row8_col1.csv",0.004961775150150061,0.0037766199093312025,0.0034176181070506573
"row_more_sep_row54_col1.csv",0.005331350024789572,0.004140963777899742,0.003541270038112998
"row_more_sep_row29_col6.csv",0.005428626202046871,0.004784934222698212,0.004145451821386814
"row_more_sep_row24_col1.csv",0.00686250813305378,0.004095857962965965,0.003687486983835697
"row_field_delimiter_48_0x20.csv",0.005434168968349695,0.004825829062610865,0.0035915689077228308
"row_less_sep_row65_col3.csv",0.008134750649333,0.003917512018233538,0.003791901981458068
"row_more_sep_row83_col7.csv",0.0044242809526622295,0.005240899045020342,0.0039289710111916065
"row_less_sep_row7_col8.csv",0.005203432869166136,0.003677814034745097,0.004189998842775822
"row_less_sep_row10_col8.csv",0.005678426008671522,0.004149253945797682,0.0039792549796402454
"row_extra_quote7_col0.csv",0.005938171874731779,0.0042115068063139915,0.004277598112821579
"row_more_sep_row15_col1.csv",0.005824047140777111,0.0047324481420218945,0.003846476087346673
"row_extra_quote16_col7.csv",0.0052526420913636684,0.008060223422944546,0.0038223720621317625
"row_extra_quote52_col7.csv",0.004850558936595917,0.0046072471886873245,0.004161236807703972
"row_extra_quote13_col5.csv",0.005253707058727741,0.004177943803369999,0.004147376865148544
"row_less_sep_row60_col5.csv",0.00528002018108964,0.0044984580017626286,0.004589153919368982
"row_more_sep_row42_col0.csv",0.005223982967436314,0.0038819320034235716,0.004100191872566938
"row_field_delimiter_78_0x20.csv",0.005174206104129553,0.0038591339252889156,0.0042424132116138935
"row_extra_quote59_col1.csv",0.005343527067452669,0.0039003880228847265,0.007118215784430504
"row_less_sep_row58_col7.csv",0.004906369838863611,0.00462782708927989,0.004208799917250872
"row_more_sep_row21_col8.csv",0.005348301026970148,0.004528657998889685,0.004533355124294758
"row_less_sep_row20_col8.csv",0.005854292772710323,0.004365147091448307,0.003854314098134637
"row_more_sep_row64_col1.csv",0.005354005843400955,0.003873686073347926,0.003687684889882803
"row_extra_quote41_col3.csv",0.00499412277713418,0.0043882401660084724,0.003555461997166276
"row_less_sep_row43_col4.csv",0.004898798186331987,0.004334316123276949,0.004023727960884571
"row_extra_quote53_col1.csv",0.008939625695347786,0.004702018108218908,0.004025083966553211
"row_more_sep_row19_col4.csv",0.004879225045442581,0.004435911774635315,0.0041275848634541035
"row_more_sep_row12_col7.csv",0.0052717141807079315,0.004254783038049936,0.0040222518146038055
"row_less_sep_row61_col8.csv",0.005759745836257935,0.003915774170309305,0.004339607898145914
"row_more_sep_row2_col7.csv",0.004724116064608097,0.004435549955815077,0.004078915808349848
"row_less_sep_row41_col4.csv",0.0049809738993644714,0.004272866994142532,0.0038633830845355988
"row_less_sep_row39_col3.csv",0.005984302144497633,0.00831639114767313,0.0034737770911306143
"row_extra_quote71_col3.csv",0.005102264229208231,0.00411373982205987,0.004140996839851141
"row_extra_quote22_col0.csv",0.005830410867929459,0.004740032833069563,0.0035177310928702354
"row_more_sep_row51_col1.csv",0.004550800193101168,0.004103310871869326,0.004046290181577206
"row_extra_quote30_col5.csv",0.005353196989744902,0.004039139021188021,0.0035327360965311527
"row_extra_quote39_col3.csv",0.005259019788354635,0.0038635910023003817,0.0043636891059577465
"row_field_delimiter_37_0x20.csv",0.005719122011214495,0.004828541073948145,0.007717088796198368
"row_less_sep_row74_col1.csv",0.005831474903970957,0.004496605135500431,0.0035220319405198097
"row_extra_quote31_col7.csv",0.005793116986751556,0.00579453120008111,0.0046475231647491455
"row_field_delimiter_70_0x20.csv",0.006375710945576429,0.0039015759248286486,0.004344285000115633
"row_more_sep_row44_col2.csv",0.00556437112390995,0.00399875408038497,0.0035326960496604443
"row_less_sep_row66_col4.csv",0.0044358097948133945,0.004336469806730747,0.003738373052328825
"row_less_sep_row71_col6.csv",0.005040658172219992,0.004350063856691122,0.003431525081396103
"row_extra_quote20_col1.csv",0.008896848186850548,0.0037030589301139116,0.004235345870256424
"row_less_sep_row42_col5.csv",0.005685626994818449,0.004177451133728027,0.004950006026774645
"row_extra_quote22_col7.csv",0.005071442108601332,0.004776281770318747,0.004036919213831425
"row_more_sep_row83_col4.csv",0.004663520958274603,0.004155814182013273,0.0048150718212127686
"row_more_sep_row72_col1.csv",0.0059880889020860195,0.004549962002784014,0.003993574064224958
"row_extra_quote31_col3.csv",0.005144765134900808,0.0038426590617746115,0.004210940096527338
"row_field_delimiter_61_0x20.csv",0.005134678911417723,0.008003629744052887,0.00380890304222703
"row_more_sep_row3_col5.csv",0.005464768037199974,0.004012256860733032,0.00436493381857872
"row_more_sep_row63_col8.csv",0.0058661820366978645,0.003899144008755684,0.004179645795375109
"row_less_sep_row50_col5.csv",0.0055096871219575405,0.004333992023020983,0.0037581410724669695
"file_preamble.csv",0.00490153580904007,0.004299385007470846,0.0042523168958723545
"row_extra_quote67_col0.csv",0.005997848231345415,0.00462340796366334,0.0037668710574507713
"row_more_sep_row5_col1.csv",0.0054227812215685844,0.00419367803260684,0.00743450690060854
"row_less_sep_row39_col5.csv",0.00510057108476758,0.0048363590613007545,0.005082379095256329
"row_more_sep_row76_col4.csv",0.004768364131450653,0.004685061983764172,0.004162129946053028
"row_less_sep_row21_col8.csv",0.010591750964522362,0.006440423894673586,0.005317748989909887
"row_more_sep_row61_col1.csv",0.009360549971461296,0.006275956053286791,0.007314121816307306
"row_more_sep_row82_col3.csv",0.006839104928076267,0.006502828095108271,0.0053609260357916355
"row_more_sep_row16_col3.csv",0.007321508135646582,0.006837503984570503,0.00633234204724431
"row_less_sep_row23_col6.csv",0.013020267710089684,0.014446422457695007,0.007597601041197777
"row_more_sep_row82_col2.csv",0.0053286259062588215,0.004592773970216513,0.003734943922609091
"row_more_sep_row1_col5.csv",0.00496686203405261,0.003967775963246822,0.004330601077526808
"row_less_sep_row33_col7.csv",0.005125411786139011,0.004206208977848291,0.003985240124166012
"row_more_sep_row52_col1.csv",0.005376826040446758,0.004182307980954647,0.003945475909858942
"row_less_sep_row78_col4.csv",0.0054889218881726265,0.004416527226567268,0.005389274097979069
"row_more_sep_row32_col7.csv",0.004879613872617483,0.00805723201483488,0.0035481539089232683
"row_less_sep_row0_col1.csv",0.00706418277695775,0.006323156878352165,0.003938931040465832
"row_more_sep_row22_col7.csv",0.004998961929231882,0.00418210681527853,0.004948217887431383
"row_extra_quote42_col8.csv",0.004483351018279791,0.0036831418983638287,0.0035795269068330526
"row_more_sep_row70_col3.csv",0.004972042050212622,0.004254376981407404,0.004354527220129967
"row_extra_quote29_col7.csv",0.005151068791747093,0.004135287832468748,0.003484414890408516
"row_extra_quote74_col8.csv",0.005765636917203665,0.0036769630387425423,0.009182751178741455
"row_less_sep_row65_col8.csv",0.004975765012204647,0.004117180127650499,0.0039045640733093023
"row_more_sep_row49_col1.csv",0.006947650108486414,0.004408663138747215,0.004065176006406546
"row_less_sep_row42_col6.csv",0.005702895112335682,0.003911293111741543,0.0043303282000124454
"row_more_sep_row72_col2.csv",0.005339264869689941,0.003927802201360464,0.003982944879680872
"row_less_sep_row81_col7.csv",0.004571903962641954,0.0036373669281601906,0.004046598915010691
"row_extra_quote54_col8.csv",0.005734886042773724,0.003963035997003317,0.004630433861166239
"row_less_sep_row70_col1.csv",0.008732328191399574,0.005975693929940462,0.004318584222346544
"row_extra_quote60_col4.csv",0.004730917047709227,0.004315013997256756,0.004319041036069393
"row_more_sep_row65_col2.csv",0.004953382071107626,0.0036512049846351147,0.004100379999727011
"row_less_sep_row52_col1.csv",0.006988709792494774,0.00521209416911006,0.0036634448915719986
"row_extra_quote4_col5.csv",0.005283859092742205,0.003598974086344242,0.004116417840123177
"row_less_sep_row50_col4.csv",0.006005951203405857,0.003943619783967733,0.0035747489891946316
"row_field_delimiter_6_0x20.csv",0.0050102779641747475,0.008050663396716118,0.0035056050401180983
"row_more_sep_row79_col6.csv",0.005579262971878052,0.0044628470204770565,0.004033615812659264
"row_less_sep_row53_col8.csv",0.004522652830928564,0.0037491279654204845,0.0034619378857314587
"row_extra_quote24_col7.csv",0.005033981986343861,0.003922776784747839,0.004065126180648804
"row_less_sep_row40_col4.csv",0.005132214166224003,0.0045437258668243885,0.004055870231240988
"row_less_sep_row43_col8.csv",0.005302241072058678,0.004499536938965321,0.0038007409311830997
"row_more_sep_row56_col2.csv",0.006222756113857031,0.004205153789371252,0.007679028902202845
"row_less_sep_row74_col2.csv",0.005257042124867439,0.004033986013382673,0.0037478969898074865
"row_extra_quote25_col4.csv",0.005530733149498701,0.004359147977083921,0.004051178228110075
"row_less_sep_row71_col7.csv",0.006352569907903671,0.004435377195477486,0.003930721897631884
"row_more_sep_row65_col5.csv",0.005243812222033739,0.004444065038114786,0.004791758954524994
"row_extra_quote8_col3.csv",0.0051624951884150505,0.004342666827142239,0.004300921224057674
"row_more_sep_row22_col5.csv",0.005589419975876808,0.004500789102166891,0.004555703140795231
"row_extra_quote44_col1.csv",0.009620864875614643,0.003957349807024002,0.003554214956238866
"row_extra_quote72_col6.csv",0.005919226910918951,0.006216205190867186,0.004559155087918043
"row_extra_quote65_col5.csv",0.005891576875001192,0.0038290610536932945,0.004003392998129129
"row_more_sep_row26_col3.csv",0.006622888147830963,0.004360557068139315,0.004208759870380163
"row_extra_quote12_col7.csv",0.005924229044467211,0.004354013130068779,0.004837853834033012
"row_less_sep_row77_col7.csv",0.006114576011896133,0.004336196929216385,0.005552073009312153
"row_less_sep_row61_col3.csv",0.006214802153408527,0.00889545027166605,0.0036361569073051214
"row_more_sep_row55_col2.csv",0.007797303143888712,0.00564676895737648,0.00403339508920908
"row_more_sep_row37_col2.csv",0.0053575849160552025,0.003960403148084879,0.003597463946789503
"file_record_delimiter_0xA.csv",0.004991312976926565,0.0037233380135148764,0.004031522199511528
"row_more_sep_row21_col0.csv",0.006450897082686424,0.004684274084866047,0.0035667060874402523
"row_less_sep_row79_col1.csv",0.005504542961716652,0.004701048135757446,0.0038252118974924088
"row_more_sep_row67_col4.csv",0.004780807998031378,0.004343573935329914,0.008102886378765106
"row_less_sep_row60_col8.csv",0.005265004932880402,0.003668647026643157,0.004113020841032267
"row_more_sep_row65_col8.csv",0.004912089090794325,0.004407819826155901,0.0036795870400965214
"row_extra_quote50_col4.csv",0.005455127917230129,0.003970824182033539,0.005228967871516943
"row_less_sep_row58_col4.csv",0.006129284854978323,0.0048861331306397915,0.0037301420234143734
"row_more_sep_row1_col4.csv",0.0066257561556994915,0.004174266941845417,0.00405306788161397
"row_extra_quote61_col2.csv",0.005772042088210583,0.004361678846180439,0.0040656751953065395
