filename,pycsv_time_0,pycsv_time_1,pycsv_time_2
row_less_sep_row1_col4.csv,0.005939483642578125,0.007322549819946289,0.0057353973388671875
row_extra_quote74_col1.csv,0.007101774215698242,0.005054473876953125,0.005417823791503906
row_extra_quote78_col0.csv,0.005841970443725586,0.0055277347564697266,0.006953239440917969
row_extra_quote78_col6.csv,0.004836320877075195,0.005219697952270508,0.004727363586425781
row_more_sep_row70_col2.csv,0.005105257034301758,0.005143880844116211,0.0049855709075927734
row_more_sep_row23_col5.csv,0.004800081253051758,0.004948854446411133,0.0049664974212646484
row_more_sep_row71_col3.csv,0.00505518913269043,0.005543708801269531,0.004807472229003906
row_less_sep_row74_col5.csv,0.005282878875732422,0.005105495452880859,0.004903316497802734
row_more_sep_row30_col3.csv,0.006631612777709961,0.006071567535400391,0.005421638488769531
row_field_delimiter_46_0x20.csv,0.0056874752044677734,0.005338907241821289,0.0049152374267578125
row_extra_quote37_col8.csv,0.005344867706298828,0.0048601627349853516,0.005474567413330078
row_more_sep_row59_col5.csv,0.005277872085571289,0.005338907241821289,0.0048558712005615234
row_extra_quote38_col1.csv,0.0051386356353759766,0.004943370819091797,0.005156517028808594
row_less_sep_row43_col2.csv,0.004932880401611328,0.004953861236572266,0.004843711853027344
row_more_sep_row41_col6.csv,0.005333662033081055,0.005315065383911133,0.005175113677978516
row_less_sep_row64_col7.csv,0.005056619644165039,0.005206584930419922,0.004929065704345703
row_less_sep_row18_col3.csv,0.0052700042724609375,0.005327701568603516,0.0052394866943359375
row_more_sep_row63_col7.csv,0.00554966926574707,0.005702972412109375,0.004862785339355469
row_extra_quote4_col1.csv,0.00525665283203125,0.005040645599365234,0.0047419071197509766
row_less_sep_row67_col1.csv,0.005481719970703125,0.006498575210571289,0.008427619934082031
row_more_sep_row60_col2.csv,0.007361650466918945,0.0064771175384521484,0.004990339279174805
row_more_sep_row77_col5.csv,0.0072553157806396484,0.007034778594970703,0.006697416305541992
row_more_sep_row29_col5.csv,0.005748271942138672,0.00624394416809082,0.005204677581787109
row_extra_quote2_col3.csv,0.005445003509521484,0.005748271942138672,0.005087375640869141
row_extra_quote78_col5.csv,0.006062746047973633,0.005520343780517578,0.0049932003021240234
row_less_sep_row64_col5.csv,0.006077289581298828,0.005308866500854492,0.005460500717163086
row_extra_quote60_col7.csv,0.005877017974853516,0.0051195621490478516,0.0053119659423828125
row_less_sep_row73_col6.csv,0.005102634429931641,0.004923582077026367,0.005140066146850586
row_less_sep_row79_col5.csv,0.005141019821166992,0.005217075347900391,0.005109071731567383
row_extra_quote45_col2.csv,0.005321502685546875,0.005506277084350586,0.0054514408111572266
row_more_sep_row33_col8.csv,0.005577802658081055,0.0056302547454833984,0.0052721500396728516
row_less_sep_row35_col2.csv,0.0055599212646484375,0.0053331851959228516,0.005239963531494141
row_more_sep_row35_col3.csv,0.0060079097747802734,0.005457401275634766,0.005266427993774414
row_more_sep_row76_col6.csv,0.005724191665649414,0.005219697952270508,0.005624055862426758
row_less_sep_row41_col8.csv,0.006150960922241211,0.006770133972167969,0.005380153656005859
row_extra_quote67_col4.csv,0.005248308181762695,0.0053670406341552734,0.004944801330566406
row_extra_quote62_col0.csv,0.005072832107543945,0.005353212356567383,0.0051441192626953125
row_more_sep_row10_col1.csv,0.005467653274536133,0.0056514739990234375,0.005191802978515625
row_extra_quote30_col4.csv,0.005654573440551758,0.005555629730224609,0.005157470703125
row_less_sep_row24_col5.csv,0.005747556686401367,0.005475282669067383,0.005261898040771484
row_less_sep_row68_col1.csv,0.0058746337890625,0.005260944366455078,0.005249738693237305
row_more_sep_row0_col1.csv,0.004960775375366211,0.004980564117431641,0.004961252212524414
row_more_sep_row31_col0.csv,0.0049381256103515625,0.005013465881347656,0.005237579345703125
row_less_sep_row51_col2.csv,0.005088329315185547,0.005533456802368164,0.005278110504150391
row_more_sep_row56_col6.csv,0.004961252212524414,0.005347490310668945,0.005035877227783203
row_more_sep_row39_col2.csv,0.0050165653228759766,0.005373239517211914,0.005045175552368164
row_less_sep_row19_col6.csv,0.004805803298950195,0.005074262619018555,0.004969596862792969
row_less_sep_row12_col1.csv,0.005160808563232422,0.005146026611328125,0.005037546157836914
row_extra_quote42_col3.csv,0.00516963005065918,0.0052683353424072266,0.004961252212524414
row_more_sep_row79_col3.csv,0.005254983901977539,0.004952192306518555,0.005133628845214844
row_extra_quote59_col7.csv,0.006255626678466797,0.0056154727935791016,0.004740476608276367
row_more_sep_row36_col5.csv,0.004821300506591797,0.0050051212310791016,0.004925966262817383
row_extra_quote57_col5.csv,0.004997730255126953,0.004933595657348633,0.005020856857299805
row_less_sep_row41_col7.csv,0.004929780960083008,0.004893779754638672,0.005003213882446289
row_more_sep_row29_col4.csv,0.004775047302246094,0.004863739013671875,0.004893302917480469
row_extra_quote67_col1.csv,0.0050852298736572266,0.004785060882568359,0.004968881607055664
row_extra_quote48_col0.csv,0.005066633224487305,0.005240917205810547,0.004951953887939453
row_extra_quote7_col7.csv,0.004287242889404297,0.004448413848876953,0.004534244537353516
row_extra_quote72_col7.csv,0.004747629165649414,0.004958152770996094,0.0050830841064453125
row_more_sep_row16_col4.csv,0.005046844482421875,0.004945993423461914,0.00497126579284668
row_extra_quote59_col2.csv,0.004793643951416016,0.004869937896728516,0.004998683929443359
row_field_delimiter_81_0x20.csv,0.0051157474517822266,0.0057985782623291016,0.00521397590637207
row_less_sep_row71_col8.csv,0.005696535110473633,0.006691932678222656,0.0074024200439453125
row_more_sep_row23_col7.csv,0.0081939697265625,0.0065233707427978516,0.006084442138671875
row_less_sep_row63_col5.csv,0.0053369998931884766,0.00541234016418457,0.004846334457397461
row_less_sep_row52_col5.csv,0.005166769027709961,0.005002737045288086,0.0051119327545166016
row_more_sep_row19_col6.csv,0.005150794982910156,0.0050394535064697266,0.004786252975463867
row_extra_quote36_col2.csv,0.005429267883300781,0.00565791130065918,0.005007028579711914
row_extra_quote33_col4.csv,0.005240678787231445,0.005001544952392578,0.004977226257324219
row_more_sep_row12_col2.csv,0.004901885986328125,0.004982948303222656,0.0049207210540771484
row_more_sep_row68_col1.csv,0.00540614128112793,0.0049440860748291016,0.005803346633911133
row_more_sep_row27_col1.csv,0.005196332931518555,0.0049054622650146484,0.005753040313720703
row_more_sep_row44_col1.csv,0.004908561706542969,0.0051422119140625,0.006226539611816406
row_less_sep_row13_col8.csv,0.004855155944824219,0.00496983528137207,0.005106687545776367
row_extra_quote62_col2.csv,0.004900217056274414,0.005210161209106445,0.004885673522949219
row_extra_quote20_col3.csv,0.005188465118408203,0.007066965103149414,0.004849433898925781
row_more_sep_row51_col4.csv,0.004828929901123047,0.0050466060638427734,0.004956483840942383
row_extra_quote14_col6.csv,0.004981040954589844,0.005038738250732422,0.004923582077026367
row_more_sep_row4_col4.csv,0.005104541778564453,0.00496673583984375,0.004778146743774414
row_extra_quote3_col3.csv,0.004982709884643555,0.005014181137084961,0.0048868656158447266
row_extra_quote38_col7.csv,0.005452156066894531,0.0048809051513671875,0.004928112030029297
row_less_sep_row40_col8.csv,0.006462812423706055,0.0061702728271484375,0.005716562271118164
row_less_sep_row77_col2.csv,0.005886554718017578,0.006591320037841797,0.006237030029296875
row_more_sep_row20_col1.csv,0.007099151611328125,0.005891561508178711,0.006132602691650391
row_less_sep_row44_col5.csv,0.006258964538574219,0.005782365798950195,0.005734443664550781
row_extra_quote76_col0.csv,0.006499528884887695,0.006159782409667969,0.00634455680847168
row_less_sep_row70_col4.csv,0.005547046661376953,0.005501270294189453,0.005051851272583008
row_more_sep_row20_col0.csv,0.005926847457885742,0.006011486053466797,0.005359172821044922
row_less_sep_row76_col7.csv,0.0056841373443603516,0.0049648284912109375,0.0052988529205322266
row_less_sep_row6_col4.csv,0.0049817562103271484,0.0048313140869140625,0.005147457122802734
row_extra_quote83_col8.csv,0.005339384078979492,0.00532841682434082,0.004960775375366211
row_extra_quote57_col3.csv,0.004983186721801758,0.005324602127075195,0.005070209503173828
row_less_sep_row14_col2.csv,0.005266666412353516,0.004998445510864258,0.004942417144775391
row_extra_quote6_col4.csv,0.004956960678100586,0.005173921585083008,0.005124807357788086
row_less_sep_row6_col2.csv,0.004999399185180664,0.005188941955566406,0.0049359798431396484
row_extra_quote70_col5.csv,0.0049893856048583984,0.004915475845336914,0.0050411224365234375
row_more_sep_row3_col7.csv,0.0050890445709228516,0.005131721496582031,0.005001544952392578
row_field_delimiter_0_0x20.csv,0.007713794708251953,0.006035327911376953,0.006238698959350586
row_field_delimiter_9_0x20.csv,0.0052187442779541016,0.005457639694213867,0.0050296783447265625
row_more_sep_row6_col3.csv,0.00493931770324707,0.005066394805908203,0.005022525787353516
row_less_sep_row63_col4.csv,0.004877328872680664,0.005019426345825195,0.004818439483642578
row_extra_quote23_col8.csv,0.004973888397216797,0.005173444747924805,0.004887819290161133
row_more_sep_row0_col4.csv,0.004865884780883789,0.004889965057373047,0.004842996597290039
file_no_trailing_newline.csv,0.005684852600097656,0.004853248596191406,0.004774808883666992
row_extra_quote24_col6.csv,0.004949092864990234,0.0049207210540771484,0.0050008296966552734
row_extra_quote64_col6.csv,0.004969358444213867,0.0048999786376953125,0.004891872406005859
row_field_delimiter_77_0x20.csv,0.004945039749145508,0.004900455474853516,0.004964113235473633
row_extra_quote57_col1.csv,0.004957437515258789,0.004983425140380859,0.004823207855224609
row_extra_quote29_col0.csv,0.005019187927246094,0.004991054534912109,0.0051763057708740234
row_extra_quote34_col7.csv,0.004667043685913086,0.0046231746673583984,0.00460362434387207
row_extra_quote43_col4.csv,0.0048711299896240234,0.004924774169921875,0.004851102828979492
row_more_sep_row24_col7.csv,0.00497746467590332,0.0048160552978515625,0.0049533843994140625
row_extra_quote65_col4.csv,0.005032777786254883,0.00492405891418457,0.004961967468261719
row_less_sep_row66_col7.csv,0.004860401153564453,0.004800558090209961,0.004940032958984375
row_more_sep_row46_col0.csv,0.005465507507324219,0.004956245422363281,0.004851341247558594
row_extra_quote48_col8.csv,0.00484919548034668,0.004961729049682617,0.005063295364379883
row_less_sep_row8_col2.csv,0.005097150802612305,0.00492548942565918,0.005078315734863281
row_more_sep_row35_col2.csv,0.004981040954589844,0.004946470260620117,0.0048828125
row_extra_quote71_col7.csv,0.0047245025634765625,0.0048389434814453125,0.004858732223510742
row_extra_quote24_col0.csv,0.004801511764526367,0.005020856857299805,0.00508427619934082
row_less_sep_row27_col1.csv,0.004906654357910156,0.005018711090087891,0.004960775375366211
row_less_sep_row72_col2.csv,0.00484156608581543,0.004967927932739258,0.005537271499633789
row_less_sep_row2_col1.csv,0.004870891571044922,0.004904747009277344,0.00473332405090332
row_less_sep_row23_col1.csv,0.004824638366699219,0.0049550533294677734,0.004865884780883789
row_less_sep_row19_col5.csv,0.00472259521484375,0.004809141159057617,0.0047228336334228516
row_more_sep_row36_col6.csv,0.004795074462890625,0.004852771759033203,0.004952192306518555
row_extra_quote59_col0.csv,0.004839420318603516,0.004962921142578125,0.004851579666137695
row_extra_quote81_col2.csv,0.004746198654174805,0.005021333694458008,0.004812479019165039
row_less_sep_row47_col6.csv,0.0056416988372802734,0.004981040954589844,0.004963397979736328
row_less_sep_row26_col4.csv,0.0054967403411865234,0.005002498626708984,0.004931449890136719
row_less_sep_row0_col6.csv,0.005042552947998047,0.004885673522949219,0.004881143569946289
row_extra_quote9_col8.csv,0.004923582077026367,0.005141019821166992,0.004866361618041992
row_extra_quote59_col4.csv,0.005040884017944336,0.004900932312011719,0.0050754547119140625
row_more_sep_row47_col3.csv,0.004937648773193359,0.004930019378662109,0.004932403564453125
row_more_sep_row42_col5.csv,0.005449056625366211,0.004929542541503906,0.005048274993896484
row_extra_quote74_col7.csv,0.0052738189697265625,0.005594015121459961,0.005360603332519531
row_extra_quote51_col8.csv,0.005431175231933594,0.0051403045654296875,0.005095005035400391
row_more_sep_row49_col7.csv,0.005427360534667969,0.0053272247314453125,0.005135297775268555
row_more_sep_row22_col4.csv,0.0053746700286865234,0.005203962326049805,0.005133390426635742
row_more_sep_row7_col8.csv,0.005594491958618164,0.004931926727294922,0.004885435104370117
row_less_sep_row59_col1.csv,0.005266904830932617,0.0049169063568115234,0.0048215389251708984
row_more_sep_row77_col0.csv,0.005056619644165039,0.0049822330474853516,0.005079984664916992
row_more_sep_row59_col0.csv,0.005036115646362305,0.0050013065338134766,0.0048787593841552734
row_more_sep_row15_col6.csv,0.004959821701049805,0.004915952682495117,0.004843235015869141
row_less_sep_row3_col6.csv,0.005101919174194336,0.0051496028900146484,0.005015850067138672
row_more_sep_row54_col5.csv,0.004987955093383789,0.0049228668212890625,0.004826784133911133
row_more_sep_row34_col5.csv,0.005259037017822266,0.005329608917236328,0.004866600036621094
row_extra_quote56_col5.csv,0.004839420318603516,0.0047719478607177734,0.005707740783691406
row_more_sep_row10_col4.csv,0.00489354133605957,0.005012989044189453,0.005079746246337891
row_extra_quote48_col4.csv,0.005484104156494141,0.005182027816772461,0.005297660827636719
row_more_sep_row2_col5.csv,0.005117893218994141,0.0048618316650390625,0.004884481430053711
row_less_sep_row53_col5.csv,0.004885435104370117,0.0049135684967041016,0.005190372467041016
row_more_sep_row9_col3.csv,0.005478382110595703,0.004957675933837891,0.0052073001861572266
row_less_sep_row13_col4.csv,0.004830121994018555,0.0049016475677490234,0.004987239837646484
row_more_sep_row71_col6.csv,0.0049479007720947266,0.005176544189453125,0.004999876022338867
row_less_sep_row83_col5.csv,0.0049550533294677734,0.005106210708618164,0.004775524139404297
row_extra_quote64_col2.csv,0.004750728607177734,0.005003929138183594,0.004908323287963867
row_less_sep_row53_col2.csv,0.004826068878173828,0.00496983528137207,0.004996776580810547
row_extra_quote26_col8.csv,0.005260944366455078,0.004855632781982422,0.004853487014770508
row_less_sep_row64_col1.csv,0.005147457122802734,0.004946470260620117,0.005021095275878906
row_extra_quote72_col8.csv,0.005037546157836914,0.004937648773193359,0.004921436309814453
row_extra_quote43_col0.csv,0.004927396774291992,0.0048868656158447266,0.005053997039794922
row_extra_quote14_col1.csv,0.0049343109130859375,0.005312681198120117,0.004924774169921875
row_more_sep_row75_col1.csv,0.004906892776489258,0.005022287368774414,0.004993438720703125
row_less_sep_row46_col7.csv,0.004957437515258789,0.005059003829956055,0.004983425140380859
row_field_delimiter_66_0x20.csv,0.004897117614746094,0.004862308502197266,0.004829883575439453
row_extra_quote17_col2.csv,0.00597071647644043,0.005124568939208984,0.0049915313720703125
row_more_sep_row66_col6.csv,0.005144596099853516,0.004870891571044922,0.00487208366394043
row_extra_quote14_col5.csv,0.0061686038970947266,0.005212068557739258,0.004753828048706055
row_more_sep_row61_col7.csv,0.005028247833251953,0.005058765411376953,0.00486445426940918
row_extra_quote3_col2.csv,0.005339622497558594,0.004918813705444336,0.005100727081298828
row_more_sep_row68_col0.csv,0.004876136779785156,0.006219387054443359,0.004757404327392578
row_less_sep_row53_col7.csv,0.004910469055175781,0.005755186080932617,0.004817008972167969
row_more_sep_row42_col7.csv,0.00495457649230957,0.004832029342651367,0.0048296451568603516
row_more_sep_row2_col6.csv,0.004920005798339844,0.005131244659423828,0.004863262176513672
row_less_sep_row16_col4.csv,0.004999637603759766,0.0047931671142578125,0.00489497184753418
row_extra_quote13_col4.csv,0.004865169525146484,0.00506281852722168,0.005110025405883789
row_less_sep_row19_col8.csv,0.004766941070556641,0.0053369998931884766,0.005095481872558594
row_less_sep_row52_col2.csv,0.004960775375366211,0.005128383636474609,0.004923105239868164
row_extra_quote2_col4.csv,0.004773378372192383,0.005051136016845703,0.005169868469238281
row_less_sep_row57_col8.csv,0.004964590072631836,0.004880428314208984,0.00504755973815918
row_field_delimiter_11_0x20.csv,0.004880428314208984,0.005068778991699219,0.005026102066040039
row_less_sep_row38_col8.csv,0.004856109619140625,0.004832744598388672,0.004830121994018555
file_multitable_same.csv,0.01525425910949707,0.014557600021362305,0.014687776565551758
row_extra_quote50_col2.csv,0.005034208297729492,0.004933834075927734,0.005420207977294922
file_one_data_row.csv,0.00031304359436035156,0.000209808349609375,0.00020933151245117188
row_less_sep_row55_col3.csv,0.005475759506225586,0.004973649978637695,0.004796504974365234
row_more_sep_row22_col2.csv,0.00503993034362793,0.004937648773193359,0.00486302375793457
row_more_sep_row66_col3.csv,0.005444526672363281,0.00491642951965332,0.00508880615234375
row_more_sep_row45_col7.csv,0.004958391189575195,0.004864692687988281,0.005339145660400391
row_less_sep_row44_col7.csv,0.0054721832275390625,0.004914283752441406,0.005523204803466797
row_more_sep_row55_col3.csv,0.006773471832275391,0.004877328872680664,0.004983186721801758
row_more_sep_row14_col2.csv,0.0050351619720458984,0.005006313323974609,0.005096435546875
row_extra_quote29_col6.csv,0.004971742630004883,0.00493931770324707,0.004923820495605469
row_more_sep_row61_col3.csv,0.004764556884765625,0.00504612922668457,0.00513005256652832
row_more_sep_row80_col4.csv,0.004712581634521484,0.005218505859375,0.004979133605957031
row_extra_quote18_col8.csv,0.004912137985229492,0.005101442337036133,0.005082607269287109
row_more_sep_row69_col5.csv,0.004903554916381836,0.005170345306396484,0.004853487014770508
row_extra_quote33_col6.csv,0.005995512008666992,0.0049381256103515625,0.005322456359863281
row_extra_quote4_col8.csv,0.005674600601196289,0.005252838134765625,0.005193233489990234
row_less_sep_row14_col8.csv,0.00631403923034668,0.0057201385498046875,0.0056610107421875
row_extra_quote61_col6.csv,0.005388736724853516,0.005961894989013672,0.005208492279052734
row_extra_quote25_col5.csv,0.00515294075012207,0.005259990692138672,0.0049860477447509766
row_less_sep_row9_col1.csv,0.005713701248168945,0.005656003952026367,0.004820108413696289
row_extra_quote2_col5.csv,0.005016326904296875,0.005148887634277344,0.004965305328369141
row_less_sep_row9_col4.csv,0.0054929256439208984,0.005290508270263672,0.004872322082519531
row_less_sep_row52_col3.csv,0.005257129669189453,0.0048940181732177734,0.004823446273803711
row_extra_quote82_col2.csv,0.004900455474853516,0.004821300506591797,0.004859209060668945
row_more_sep_row32_col2.csv,0.004951953887939453,0.004828453063964844,0.004987001419067383
row_more_sep_row13_col5.csv,0.005140066146850586,0.004895925521850586,0.0052890777587890625
row_more_sep_row45_col2.csv,0.00550389289855957,0.004949092864990234,0.005156517028808594
row_more_sep_row64_col4.csv,0.005323171615600586,0.0050051212310791016,0.005135059356689453
row_more_sep_row47_col6.csv,0.005042076110839844,0.0050237178802490234,0.005124568939208984
row_less_sep_row51_col8.csv,0.004916667938232422,0.005348920822143555,0.00491642951965332
row_more_sep_row82_col6.csv,0.004835605621337891,0.0051479339599609375,0.005276203155517578
row_less_sep_row51_col1.csv,0.005001544952392578,0.005426883697509766,0.004980564117431641
row_more_sep_row9_col0.csv,0.005116701126098633,0.005099773406982422,0.005013704299926758
row_extra_quote65_col0.csv,0.00545048713684082,0.005172252655029297,0.005032777786254883
row_less_sep_row47_col5.csv,0.005284309387207031,0.0054776668548583984,0.0051844120025634766
row_field_delimiter_25_0x20.csv,0.0053958892822265625,0.005262613296508789,0.00519871711730957
row_less_sep_row27_col7.csv,0.005430698394775391,0.005360841751098633,0.005004167556762695
file_multitable_less.csv,0.01568007469177246,0.016741514205932617,0.014068841934204102
row_more_sep_row11_col7.csv,0.004762411117553711,0.004827737808227539,0.005536556243896484
row_more_sep_row64_col8.csv,0.004965305328369141,0.004951953887939453,0.005548000335693359
row_more_sep_row11_col3.csv,0.005041360855102539,0.004802227020263672,0.005077838897705078
row_more_sep_row62_col1.csv,0.004745960235595703,0.004861593246459961,0.00510406494140625
row_extra_quote15_col7.csv,0.004980802536010742,0.0045413970947265625,0.004820346832275391
row_more_sep_row68_col7.csv,0.00498509407043457,0.004852294921875,0.005213260650634766
row_more_sep_row66_col1.csv,0.005578517913818359,0.005082845687866211,0.004839181900024414
row_less_sep_row65_col1.csv,0.00496983528137207,0.0051116943359375,0.0049397945404052734
row_more_sep_row51_col7.csv,0.005040645599365234,0.004901409149169922,0.004961252212524414
row_extra_quote6_col1.csv,0.004982948303222656,0.005159616470336914,0.004943370819091797
row_extra_quote49_col6.csv,0.004792451858520508,0.004892587661743164,0.004898786544799805
row_more_sep_row81_col7.csv,0.0048182010650634766,0.005158185958862305,0.005003452301025391
row_more_sep_row0_col6.csv,0.004847526550292969,0.005087614059448242,0.005441904067993164
row_less_sep_row68_col6.csv,0.0048520565032958984,0.004970073699951172,0.004776716232299805
row_less_sep_row74_col6.csv,0.004918336868286133,0.0050318241119384766,0.004800319671630859
row_more_sep_row14_col4.csv,0.004919290542602539,0.0050661563873291016,0.004937887191772461
row_extra_quote42_col1.csv,0.005043506622314453,0.004994630813598633,0.004885196685791016
row_extra_quote10_col8.csv,0.006062984466552734,0.005007743835449219,0.0048580169677734375
row_extra_quote11_col0.csv,0.005074977874755859,0.005046367645263672,0.004927873611450195
row_more_sep_row35_col1.csv,0.004857540130615234,0.004942417144775391,0.004894256591796875
row_less_sep_row32_col5.csv,0.004925966262817383,0.005053043365478516,0.0047779083251953125
row_more_sep_row73_col3.csv,0.004987955093383789,0.004812479019165039,0.00497126579284668
row_extra_quote43_col8.csv,0.004858970642089844,0.004866361618041992,0.004963397979736328
row_more_sep_row21_col3.csv,0.004991054534912109,0.004874467849731445,0.005722999572753906
row_extra_quote78_col3.csv,0.004971742630004883,0.0050678253173828125,0.00539398193359375
row_less_sep_row32_col3.csv,0.004846811294555664,0.0049169063568115234,0.004968404769897461
row_less_sep_row66_col6.csv,0.005035400390625,0.004990339279174805,0.00502467155456543
row_less_sep_row0_col2.csv,0.005239009857177734,0.005025386810302734,0.005057811737060547
row_more_sep_row49_col3.csv,0.005160808563232422,0.005511045455932617,0.005083322525024414
row_extra_quote43_col6.csv,0.00574183464050293,0.006300210952758789,0.005335807800292969
row_less_sep_row43_col7.csv,0.005933046340942383,0.005962848663330078,0.005663394927978516
row_extra_quote26_col7.csv,0.00535893440246582,0.005189418792724609,0.005232334136962891
row_field_delimiter_26_0x20.csv,0.00574040412902832,0.006700992584228516,0.005728960037231445
row_more_sep_row46_col8.csv,0.0053331851959228516,0.0059926509857177734,0.005475521087646484
row_extra_quote52_col1.csv,0.006092548370361328,0.005508899688720703,0.005157947540283203
row_more_sep_row75_col6.csv,0.005783796310424805,0.005507946014404297,0.0054931640625
row_less_sep_row56_col5.csv,0.005454301834106445,0.005550384521484375,0.005625247955322266
row_extra_quote2_col8.csv,0.005651712417602539,0.005533933639526367,0.005230903625488281
row_extra_quote8_col5.csv,0.0053861141204833984,0.005809783935546875,0.005196571350097656
row_more_sep_row70_col8.csv,0.00538945198059082,0.005659818649291992,0.004758596420288086
row_more_sep_row43_col1.csv,0.005070209503173828,0.005134105682373047,0.004938602447509766
row_more_sep_row24_col4.csv,0.005322456359863281,0.005159139633178711,0.004954099655151367
row_extra_quote56_col0.csv,0.005930900573730469,0.005097627639770508,0.005538463592529297
row_more_sep_row41_col7.csv,0.0056629180908203125,0.005200862884521484,0.0047779083251953125
row_more_sep_row22_col8.csv,0.006137371063232422,0.004904747009277344,0.005501270294189453
row_extra_quote73_col5.csv,0.00550079345703125,0.004909515380859375,0.00510096549987793
row_more_sep_row71_col5.csv,0.0050144195556640625,0.0053462982177734375,0.0052280426025390625
row_more_sep_row32_col3.csv,0.005159139633178711,0.005554676055908203,0.0049135684967041016
row_extra_quote63_col6.csv,0.005469799041748047,0.005887508392333984,0.005474567413330078
row_less_sep_row8_col3.csv,0.005097150802612305,0.0049610137939453125,0.005213737487792969
row_more_sep_row16_col2.csv,0.005040645599365234,0.004931926727294922,0.00492095947265625
row_more_sep_row75_col5.csv,0.0049054622650146484,0.004814624786376953,0.004918813705444336
row_more_sep_row1_col3.csv,0.005141258239746094,0.004993438720703125,0.004847526550292969
row_less_sep_row80_col8.csv,0.005331277847290039,0.005044698715209961,0.005296468734741211
row_more_sep_row29_col3.csv,0.005337715148925781,0.005010128021240234,0.005263805389404297
row_less_sep_row11_col5.csv,0.004899263381958008,0.004832744598388672,0.005160808563232422
row_field_delimiter_49_0x20.csv,0.005121469497680664,0.004938602447509766,0.00494074821472168
row_extra_quote39_col8.csv,0.005005836486816406,0.004881858825683594,0.004964113235473633
row_less_sep_row57_col3.csv,0.005023956298828125,0.00505518913269043,0.005072355270385742
row_less_sep_row7_col5.csv,0.004858732223510742,0.0048694610595703125,0.005087852478027344
row_less_sep_row82_col3.csv,0.0048825740814208984,0.004926443099975586,0.004988193511962891
row_extra_quote0_col2.csv,0.004939079284667969,0.004885196685791016,0.0049517154693603516
row_less_sep_row11_col8.csv,0.004821300506591797,0.004855155944824219,0.004937648773193359
row_less_sep_row58_col8.csv,0.004734992980957031,0.00498199462890625,0.004916667938232422
row_more_sep_row11_col8.csv,0.005060911178588867,0.005379915237426758,0.00516510009765625
row_more_sep_row23_col3.csv,0.004802703857421875,0.005162239074707031,0.0048983097076416016
row_less_sep_row32_col2.csv,0.004858732223510742,0.0048410892486572266,0.004917144775390625
row_less_sep_row22_col8.csv,0.00523829460144043,0.004988908767700195,0.004929065704345703
row_less_sep_row42_col1.csv,0.004787921905517578,0.004908084869384766,0.004775285720825195
row_more_sep_row70_col1.csv,0.004816293716430664,0.004971742630004883,0.004792213439941406
row_less_sep_row5_col3.csv,0.00487828254699707,0.005028247833251953,0.005065202713012695
row_extra_quote18_col5.csv,0.0077860355377197266,0.004645347595214844,0.004889965057373047
row_less_sep_row64_col3.csv,0.00520634651184082,0.005011320114135742,0.004835367202758789
row_field_delimiter_39_0x20.csv,0.004913330078125,0.004924297332763672,0.0055081844329833984
row_extra_quote38_col2.csv,0.0050792694091796875,0.004855632781982422,0.004976034164428711
row_less_sep_row15_col3.csv,0.0056209564208984375,0.005028486251831055,0.005027055740356445
row_extra_quote21_col8.csv,0.00487518310546875,0.005079746246337891,0.005069732666015625
row_less_sep_row54_col7.csv,0.005281209945678711,0.004852294921875,0.004887104034423828
row_extra_quote52_col2.csv,0.005045652389526367,0.005190610885620117,0.005017995834350586
row_less_sep_row79_col4.csv,0.0053975582122802734,0.005546092987060547,0.0049092769622802734
row_more_sep_row58_col7.csv,0.005591869354248047,0.006122112274169922,0.005972146987915039
row_extra_quote63_col7.csv,0.005563259124755859,0.00546574592590332,0.004978179931640625
row_extra_quote63_col2.csv,0.0051097869873046875,0.00493311882019043,0.004930734634399414
row_less_sep_row20_col7.csv,0.004864215850830078,0.006241321563720703,0.0048062801361083984
row_extra_quote33_col0.csv,0.005396604537963867,0.004893302917480469,0.005022764205932617
row_more_sep_row33_col0.csv,0.00507354736328125,0.005118608474731445,0.004987955093383789
row_extra_quote26_col6.csv,0.005240440368652344,0.004980802536010742,0.0050771236419677734
row_less_sep_row45_col6.csv,0.00491786003112793,0.004884243011474609,0.005044698715209961
row_more_sep_row55_col8.csv,0.00512385368347168,0.005262136459350586,0.0049839019775390625
row_less_sep_row26_col2.csv,0.0051555633544921875,0.005070209503173828,0.004906177520751953
row_more_sep_row58_col3.csv,0.004945039749145508,0.0055429935455322266,0.004915475845336914
row_more_sep_row72_col8.csv,0.004912614822387695,0.005029201507568359,0.005027294158935547
row_extra_quote82_col5.csv,0.005171775817871094,0.005429506301879883,0.005001544952392578
row_more_sep_row45_col0.csv,0.005865573883056641,0.0060367584228515625,0.0051801204681396484
row_extra_quote37_col1.csv,0.006020069122314453,0.005436897277832031,0.005563497543334961
row_more_sep_row16_col6.csv,0.005844593048095703,0.0051457881927490234,0.004871845245361328
row_more_sep_row63_col5.csv,0.0068972110748291016,0.006502389907836914,0.005097389221191406
row_extra_quote54_col5.csv,0.005197048187255859,0.005141496658325195,0.0049898624420166016
row_more_sep_row2_col8.csv,0.004765033721923828,0.004971981048583984,0.0048542022705078125
row_extra_quote58_col6.csv,0.004883289337158203,0.004946708679199219,0.00472569465637207
row_less_sep_row16_col8.csv,0.004896640777587891,0.005511283874511719,0.005001544952392578
