filename,mysql_time_0,mysql_time_1,mysql_time_2
row_less_sep_row68_col8.csv,0.060812950134277344,0.05717611312866211,0.09263753890991211
row_more_sep_row75_col3.csv,0.05576777458190918,0.06079387664794922,0.06576728820800781
row_more_sep_row59_col6.csv,0.0584712028503418,0.062432289123535156,0.06238150596618652
row_extra_quote30_col6.csv,0.05639982223510742,0.06096172332763672,0.06432080268859863
row_extra_quote11_col3.csv,0.059606313705444336,0.05956220626831055,0.10113787651062012
row_more_sep_row43_col4.csv,0.07069849967956543,0.06355762481689453,0.0928504467010498
row_more_sep_row73_col7.csv,0.05431795120239258,0.0957632064819336,0.05968976020812988
row_less_sep_row61_col5.csv,0.06606864929199219,0.06957674026489258,0.06251835823059082
row_less_sep_row72_col7.csv,0.09048986434936523,0.05436253547668457,0.06197094917297363
row_less_sep_row8_col4.csv,0.06113600730895996,0.06392288208007812,0.06068062782287598
row_more_sep_row43_col0.csv,0.0683133602142334,0.11075353622436523,0.12279748916625977
row_extra_quote55_col5.csv,0.063140869140625,0.0624542236328125,0.060242414474487305
row_extra_quote40_col3.csv,0.05859541893005371,0.06248354911804199,0.05518698692321777
row_extra_quote61_col0.csv,0.076995849609375,0.060218095779418945,0.05876517295837402
row_less_sep_row41_col5.csv,0.05948042869567871,0.09891605377197266,0.055629730224609375
row_less_sep_row62_col6.csv,0.09149432182312012,0.0707552433013916,0.07129788398742676
row_more_sep_row41_col8.csv,0.07352709770202637,0.0663917064666748,0.06925749778747559
row_less_sep_row1_col4.csv,0.06807184219360352,0.06350398063659668,0.06545615196228027
row_extra_quote74_col1.csv,0.23184680938720703,0.06823897361755371,0.05868387222290039
row_extra_quote78_col0.csv,0.062206268310546875,0.06483244895935059,0.059853553771972656
row_extra_quote78_col6.csv,0.05858469009399414,0.06147122383117676,0.06911277770996094
row_more_sep_row70_col2.csv,0.10902094841003418,0.06017446517944336,0.05713486671447754
row_more_sep_row23_col5.csv,0.060045480728149414,0.07403945922851562,0.056278228759765625
row_more_sep_row71_col3.csv,0.06546592712402344,0.0949859619140625,0.06770062446594238
row_less_sep_row74_col5.csv,0.09303832054138184,0.061005592346191406,0.0652303695678711
row_more_sep_row30_col3.csv,0.0646355152130127,0.06066179275512695,0.06800460815429688
row_field_delimiter_46_0x20.csv,0.06641530990600586,0.0697479248046875,0.12456798553466797
row_extra_quote37_col8.csv,0.06134533882141113,0.06218290328979492,0.06583380699157715
row_more_sep_row59_col5.csv,0.06112098693847656,0.059639930725097656,0.07372498512268066
row_extra_quote38_col1.csv,0.06351876258850098,0.07000279426574707,0.0630192756652832
row_less_sep_row43_col2.csv,0.09918856620788574,0.06289458274841309,0.06520390510559082
row_more_sep_row41_col6.csv,0.06841015815734863,0.06380653381347656,0.06293010711669922
row_less_sep_row64_col7.csv,0.07655787467956543,0.05700969696044922,0.05899620056152344
row_less_sep_row18_col3.csv,0.056998252868652344,0.06464815139770508,0.06397104263305664
row_more_sep_row63_col7.csv,0.09558939933776855,0.06526303291320801,0.06705999374389648
row_extra_quote4_col1.csv,0.06470847129821777,0.08895659446716309,0.056073665618896484
row_less_sep_row67_col1.csv,0.06391048431396484,0.0903317928314209,0.0569765567779541
row_more_sep_row60_col2.csv,0.06469273567199707,0.05573296546936035,0.13127541542053223
row_more_sep_row77_col5.csv,0.09430384635925293,0.0917367935180664,0.06401515007019043
row_more_sep_row29_col5.csv,0.06368637084960938,0.06007242202758789,0.06241917610168457
row_extra_quote2_col3.csv,0.05985832214355469,0.06540727615356445,0.05958914756774902
row_extra_quote78_col5.csv,0.08768391609191895,0.05644416809082031,0.060205936431884766
row_less_sep_row64_col5.csv,0.05936145782470703,0.05886030197143555,0.06454348564147949
row_extra_quote60_col7.csv,0.05935978889465332,0.06453895568847656,0.06194496154785156
row_less_sep_row73_col6.csv,0.06924653053283691,0.06556510925292969,0.06307220458984375
row_less_sep_row79_col5.csv,0.06994390487670898,0.06383204460144043,0.05791616439819336
row_extra_quote45_col2.csv,0.07485580444335938,0.06732463836669922,0.06321454048156738
row_more_sep_row33_col8.csv,0.06111502647399902,0.060590505599975586,0.09581828117370605
row_less_sep_row35_col2.csv,0.06285548210144043,0.06588554382324219,0.09264922142028809
row_more_sep_row35_col3.csv,0.06467866897583008,0.06164050102233887,0.05660867691040039
row_more_sep_row76_col6.csv,0.09384298324584961,0.05773735046386719,0.09967541694641113
row_less_sep_row41_col8.csv,0.05904746055603027,0.05836963653564453,0.07124996185302734
row_extra_quote67_col4.csv,0.09973430633544922,0.05547165870666504,0.06131410598754883
row_extra_quote62_col0.csv,0.06079840660095215,0.0892941951751709,0.05763363838195801
row_more_sep_row10_col1.csv,0.05811882019042969,0.05648922920227051,0.06754183769226074
row_extra_quote30_col4.csv,0.05765724182128906,0.059745073318481445,0.0610346794128418
row_less_sep_row24_col5.csv,0.09169197082519531,0.0687260627746582,0.06434202194213867
row_less_sep_row68_col1.csv,0.09530949592590332,0.06367325782775879,0.06728816032409668
row_more_sep_row0_col1.csv,0.06278109550476074,0.0587921142578125,0.05719494819641113
row_more_sep_row31_col0.csv,0.06011176109313965,0.08916831016540527,0.06165194511413574
row_less_sep_row51_col2.csv,0.056531429290771484,0.09899163246154785,0.06375885009765625
row_more_sep_row56_col6.csv,0.06019997596740723,0.09649991989135742,0.062242984771728516
row_more_sep_row39_col2.csv,0.05945158004760742,0.06534695625305176,0.05916476249694824
row_less_sep_row19_col6.csv,0.06386089324951172,0.10357785224914551,0.05983281135559082
row_less_sep_row12_col1.csv,0.06423020362854004,0.05582427978515625,0.06161141395568848
row_extra_quote42_col3.csv,0.06487035751342773,0.062343597412109375,0.061276912689208984
row_more_sep_row79_col3.csv,0.06415390968322754,0.11217761039733887,0.08424162864685059
row_extra_quote59_col7.csv,0.10331106185913086,0.05740666389465332,0.091156005859375
row_more_sep_row36_col5.csv,0.06689238548278809,0.06430673599243164,0.07743716239929199
row_extra_quote57_col5.csv,0.07349562644958496,0.08846688270568848,0.06706714630126953
row_less_sep_row41_col7.csv,0.0604100227355957,0.06000041961669922,0.06858134269714355
row_more_sep_row29_col4.csv,0.06676506996154785,0.0640251636505127,0.10625982284545898
row_extra_quote67_col1.csv,0.06845450401306152,0.0711519718170166,0.07200455665588379
row_extra_quote48_col0.csv,0.06943178176879883,0.0980219841003418,0.061513423919677734
row_extra_quote7_col7.csv,0.06836342811584473,0.0770726203918457,0.06041717529296875
row_extra_quote72_col7.csv,0.06622600555419922,0.08762383460998535,0.06409311294555664
row_more_sep_row16_col4.csv,0.08832240104675293,0.05914139747619629,0.10433793067932129
row_extra_quote59_col2.csv,0.07441163063049316,0.06933069229125977,0.06156730651855469
row_field_delimiter_81_0x20.csv,0.06859421730041504,0.10308504104614258,0.06482911109924316
row_less_sep_row71_col8.csv,0.06516456604003906,0.0680532455444336,0.07607221603393555
row_more_sep_row23_col7.csv,0.06972742080688477,0.08893775939941406,0.05975627899169922
row_less_sep_row63_col5.csv,0.09131693840026855,0.10271072387695312,0.09486269950866699
row_less_sep_row52_col5.csv,0.07903289794921875,0.06254768371582031,0.06631588935852051
row_more_sep_row19_col6.csv,0.09804892539978027,0.06296277046203613,0.06521940231323242
row_extra_quote36_col2.csv,0.09170341491699219,0.05950450897216797,0.07559323310852051
row_extra_quote33_col4.csv,0.06933116912841797,0.07402610778808594,0.0646665096282959
row_more_sep_row12_col2.csv,0.06979155540466309,0.06621146202087402,0.0672907829284668
row_more_sep_row68_col1.csv,0.06314396858215332,0.0931706428527832,0.08541584014892578
row_more_sep_row27_col1.csv,0.06247305870056152,0.08511233329772949,0.06177330017089844
row_more_sep_row44_col1.csv,0.05984377861022949,0.0648353099822998,0.0547945499420166
row_less_sep_row13_col8.csv,0.09681296348571777,0.08053064346313477,0.06166553497314453
row_extra_quote62_col2.csv,0.07144021987915039,0.07103681564331055,0.06186628341674805
row_extra_quote20_col3.csv,0.09825277328491211,0.06331491470336914,0.07195901870727539
row_more_sep_row51_col4.csv,0.07823061943054199,0.11420512199401855,0.11083292961120605
row_extra_quote14_col6.csv,0.0588841438293457,0.10030221939086914,0.06310248374938965
row_more_sep_row4_col4.csv,0.09295463562011719,0.07260704040527344,0.0945746898651123
row_extra_quote3_col3.csv,0.07482433319091797,0.07667922973632812,0.07117629051208496
row_extra_quote38_col7.csv,0.06580543518066406,0.09064579010009766,0.06139421463012695
row_less_sep_row40_col8.csv,0.0711665153503418,0.06685090065002441,0.09033870697021484
row_less_sep_row77_col2.csv,0.07841157913208008,0.09367871284484863,0.06520938873291016
row_more_sep_row20_col1.csv,0.07175469398498535,0.06458711624145508,0.07011580467224121
row_less_sep_row44_col5.csv,0.06746244430541992,0.09470343589782715,0.09490466117858887
row_extra_quote76_col0.csv,0.09079909324645996,0.06387734413146973,0.06442928314208984
row_less_sep_row70_col4.csv,0.06470513343811035,0.10688304901123047,0.06270742416381836
row_more_sep_row20_col0.csv,0.06748771667480469,0.06601691246032715,0.0623931884765625
row_less_sep_row76_col7.csv,0.0684511661529541,0.05845355987548828,0.09557437896728516
row_less_sep_row6_col4.csv,0.07761931419372559,0.06203722953796387,0.0632319450378418
row_extra_quote83_col8.csv,0.06122398376464844,0.05950140953063965,0.06814312934875488
row_extra_quote57_col3.csv,0.06131291389465332,0.06436300277709961,0.06219339370727539
row_less_sep_row14_col2.csv,0.0921320915222168,0.06134676933288574,0.0655357837677002
row_extra_quote6_col4.csv,0.06519722938537598,0.06806302070617676,0.09581947326660156
row_less_sep_row6_col2.csv,0.06452250480651855,0.06106925010681152,0.08861637115478516
row_extra_quote70_col5.csv,0.07894206047058105,0.06589508056640625,0.06749296188354492
row_more_sep_row3_col7.csv,0.07172751426696777,0.0664680004119873,0.058518409729003906
row_field_delimiter_0_0x20.csv,0.07270622253417969,0.09938597679138184,0.10279655456542969
row_field_delimiter_9_0x20.csv,0.06205391883850098,0.06392574310302734,0.06456875801086426
row_more_sep_row6_col3.csv,0.0672461986541748,0.07044243812561035,0.06499266624450684
row_less_sep_row63_col4.csv,0.06739139556884766,0.07191324234008789,0.05738019943237305
row_extra_quote23_col8.csv,0.05786848068237305,0.06446719169616699,0.09290790557861328
row_more_sep_row0_col4.csv,0.06313419342041016,0.06205272674560547,0.06351757049560547
file_no_trailing_newline.csv,0.06618523597717285,0.08882427215576172,0.08264541625976562
row_extra_quote24_col6.csv,0.06635928153991699,0.06365609169006348,0.06002473831176758
row_extra_quote64_col6.csv,0.06298041343688965,0.06408047676086426,0.06802821159362793
row_field_delimiter_77_0x20.csv,0.07440066337585449,0.06474041938781738,0.061463117599487305
row_extra_quote57_col1.csv,0.06422281265258789,0.059472084045410156,0.06147599220275879
row_extra_quote29_col0.csv,0.06232094764709473,0.09931516647338867,0.09741926193237305
row_extra_quote34_col7.csv,0.06692624092102051,0.06404805183410645,0.06825137138366699
row_extra_quote43_col4.csv,0.0727689266204834,0.06054949760437012,0.06237292289733887
row_more_sep_row24_col7.csv,0.06787943840026855,0.06656718254089355,0.10164713859558105
row_extra_quote65_col4.csv,0.06437134742736816,0.06212663650512695,0.0661461353302002
row_less_sep_row66_col7.csv,0.06567549705505371,0.06926298141479492,0.06080055236816406
row_more_sep_row46_col0.csv,0.06687664985656738,0.07247662544250488,0.06321358680725098
row_extra_quote48_col8.csv,0.06447196006774902,0.06600403785705566,0.06626343727111816
row_less_sep_row8_col2.csv,0.06561660766601562,0.06138873100280762,0.06287527084350586
row_more_sep_row35_col2.csv,0.06478428840637207,0.08098673820495605,0.06315994262695312
row_extra_quote71_col7.csv,0.061753034591674805,0.06674432754516602,0.06287407875061035
row_extra_quote24_col0.csv,0.06628084182739258,0.09408688545227051,0.09193873405456543
row_less_sep_row27_col1.csv,0.08820891380310059,0.060131072998046875,0.0651395320892334
row_less_sep_row72_col2.csv,0.06190085411071777,0.06506919860839844,0.062166690826416016
row_less_sep_row2_col1.csv,0.06298589706420898,0.06456923484802246,0.06752514839172363
row_less_sep_row23_col1.csv,0.08598041534423828,0.09156131744384766,0.0619049072265625
row_less_sep_row19_col5.csv,0.06506609916687012,0.06513261795043945,0.0675349235534668
row_more_sep_row36_col6.csv,0.09803938865661621,0.05998969078063965,0.10070657730102539
row_extra_quote59_col0.csv,0.07160139083862305,0.0685877799987793,0.06319379806518555
row_extra_quote81_col2.csv,0.06267285346984863,0.09443545341491699,0.06200742721557617
row_less_sep_row47_col6.csv,0.06469273567199707,0.10491943359375,0.06550979614257812
row_less_sep_row26_col4.csv,0.06369948387145996,0.05629396438598633,0.05849146842956543
row_less_sep_row0_col6.csv,0.06137895584106445,0.09062480926513672,0.060910701751708984
row_extra_quote9_col8.csv,0.07092976570129395,0.08642077445983887,0.07820868492126465
row_extra_quote59_col4.csv,0.0839531421661377,0.06749081611633301,0.0661311149597168
row_more_sep_row47_col3.csv,0.06843733787536621,0.06452012062072754,0.07459855079650879
row_more_sep_row42_col5.csv,0.06296873092651367,0.09822845458984375,0.06308913230895996
row_extra_quote74_col7.csv,0.06436562538146973,0.062323808670043945,0.09078478813171387
row_extra_quote51_col8.csv,0.09447526931762695,0.1036829948425293,0.06709671020507812
row_more_sep_row49_col7.csv,0.06762862205505371,0.06261801719665527,0.07187485694885254
row_more_sep_row22_col4.csv,0.0637664794921875,0.06739211082458496,0.06712651252746582
row_more_sep_row7_col8.csv,0.07780790328979492,0.06319022178649902,0.06891751289367676
row_less_sep_row59_col1.csv,0.06490707397460938,0.06718182563781738,0.05816841125488281
row_more_sep_row77_col0.csv,0.0616152286529541,0.0616300106048584,0.06669950485229492
row_more_sep_row59_col0.csv,0.07870793342590332,0.06381988525390625,0.0623164176940918
row_more_sep_row15_col6.csv,0.06611084938049316,0.062432289123535156,0.06956291198730469
row_less_sep_row3_col6.csv,0.0705265998840332,0.0623927116394043,0.06942224502563477
row_more_sep_row54_col5.csv,0.08000969886779785,0.06353473663330078,0.0618138313293457
row_more_sep_row34_col5.csv,0.06348824501037598,0.09054970741271973,0.0685567855834961
row_extra_quote56_col5.csv,0.06389260292053223,0.09507536888122559,0.07659316062927246
row_more_sep_row10_col4.csv,0.09547877311706543,0.06399130821228027,0.10381007194519043
row_extra_quote48_col4.csv,0.06053638458251953,0.06942272186279297,0.0696258544921875
row_more_sep_row2_col5.csv,0.06768202781677246,0.07842659950256348,0.0922853946685791
row_less_sep_row53_col5.csv,0.0601954460144043,0.06538939476013184,0.06443214416503906
row_more_sep_row9_col3.csv,0.06744837760925293,0.06531810760498047,0.06603312492370605
row_less_sep_row13_col4.csv,0.09711813926696777,0.06532049179077148,0.06449317932128906
row_more_sep_row71_col6.csv,0.062119483947753906,0.09557771682739258,0.06284165382385254
row_less_sep_row83_col5.csv,0.06597304344177246,0.06786274909973145,0.10622477531433105
row_extra_quote64_col2.csv,0.06419730186462402,0.07046079635620117,0.06145906448364258
row_less_sep_row53_col2.csv,0.09439969062805176,0.07040882110595703,0.06076645851135254
row_extra_quote26_col8.csv,0.060882568359375,0.09341788291931152,0.10045552253723145
row_less_sep_row64_col1.csv,0.08849716186523438,0.08367705345153809,0.0943911075592041
row_extra_quote72_col8.csv,0.06927919387817383,0.062090158462524414,0.07016968727111816
row_extra_quote43_col0.csv,0.06653165817260742,0.058342695236206055,0.06135058403015137
row_extra_quote14_col1.csv,0.06553292274475098,0.06298136711120605,0.06202530860900879
row_more_sep_row75_col1.csv,0.06046915054321289,0.06119084358215332,0.10732483863830566
row_less_sep_row46_col7.csv,0.05983471870422363,0.06735897064208984,0.06502890586853027
row_field_delimiter_66_0x20.csv,-0.011804819107055664,0.06252169609069824,0.09772849082946777
row_extra_quote17_col2.csv,0.06906723976135254,0.08004236221313477,0.06473469734191895
row_more_sep_row66_col6.csv,0.06601619720458984,0.060076236724853516,0.08580160140991211
row_extra_quote14_col5.csv,0.06657099723815918,0.06739330291748047,0.06430649757385254
row_more_sep_row61_col7.csv,0.09434700012207031,0.07148623466491699,0.06373071670532227
row_extra_quote3_col2.csv,0.06439924240112305,0.06567740440368652,0.06170940399169922
row_more_sep_row68_col0.csv,0.0655360221862793,0.06498074531555176,0.061812400817871094
row_less_sep_row53_col7.csv,0.07045745849609375,0.09244608879089355,0.06749606132507324
row_more_sep_row42_col7.csv,0.06198716163635254,0.06621503829956055,0.06523966789245605
row_more_sep_row2_col6.csv,0.06461095809936523,0.09320211410522461,0.06046032905578613
row_less_sep_row16_col4.csv,0.07143783569335938,0.05989241600036621,0.06447792053222656
row_extra_quote13_col4.csv,0.09557485580444336,0.060379743576049805,0.0698399543762207
row_less_sep_row19_col8.csv,0.06149888038635254,0.0678262710571289,0.06970024108886719
row_less_sep_row52_col2.csv,0.10296463966369629,0.06623172760009766,0.06720852851867676
row_extra_quote2_col4.csv,0.06661272048950195,0.07431411743164062,0.08676695823669434
row_less_sep_row57_col8.csv,0.06379461288452148,0.07548904418945312,0.07411527633666992
row_field_delimiter_11_0x20.csv,0.0899510383605957,0.06818914413452148,0.0939779281616211
row_less_sep_row38_col8.csv,0.06579065322875977,0.06211113929748535,0.06215047836303711
file_multitable_same.csv,0.08196568489074707,0.08104920387268066,0.07449793815612793
row_extra_quote50_col2.csv,0.06316423416137695,0.07110404968261719,0.1003875732421875
file_one_data_row.csv,0.0950765609741211,0.09655976295471191,0.10848522186279297
row_less_sep_row55_col3.csv,0.07330822944641113,0.08384561538696289,0.06964588165283203
row_more_sep_row22_col2.csv,0.06780719757080078,0.0638575553894043,0.09545469284057617
row_more_sep_row66_col3.csv,0.0815877914428711,0.11165571212768555,0.06942439079284668
row_more_sep_row45_col7.csv,0.06486034393310547,0.06763195991516113,0.09033203125
row_less_sep_row44_col7.csv,0.06475281715393066,0.0628502368927002,0.07770991325378418
row_more_sep_row55_col3.csv,0.06582188606262207,0.0648045539855957,0.07593441009521484
row_more_sep_row14_col2.csv,0.09829115867614746,0.06979155540466309,0.06557703018188477
row_extra_quote29_col6.csv,0.06511521339416504,0.07243824005126953,0.06451535224914551
row_more_sep_row61_col3.csv,0.06295585632324219,0.06480216979980469,0.09026670455932617
row_more_sep_row80_col4.csv,0.07019901275634766,0.06834650039672852,0.09339761734008789
row_extra_quote18_col8.csv,0.07805562019348145,0.06708741188049316,0.08972859382629395
row_more_sep_row69_col5.csv,0.06675505638122559,0.06702804565429688,0.06462597846984863
row_extra_quote33_col6.csv,0.062113285064697266,0.10492753982543945,0.08094191551208496
row_extra_quote4_col8.csv,0.06088590621948242,0.06988930702209473,0.06965756416320801
row_less_sep_row14_col8.csv,0.06579208374023438,0.06388139724731445,0.06952428817749023
row_extra_quote61_col6.csv,0.06395268440246582,0.06683921813964844,0.09420275688171387
row_extra_quote25_col5.csv,0.09768819808959961,0.07092881202697754,0.06148195266723633
row_less_sep_row9_col1.csv,0.06716179847717285,0.06596899032592773,0.07197809219360352
row_extra_quote2_col5.csv,0.07615160942077637,0.07742524147033691,0.09445381164550781
row_less_sep_row9_col4.csv,0.06071901321411133,0.06302094459533691,0.06798362731933594
row_less_sep_row52_col3.csv,0.0685420036315918,0.06217169761657715,0.06960129737854004
row_extra_quote82_col2.csv,0.08382439613342285,0.0970454216003418,0.09171724319458008
row_more_sep_row32_col2.csv,0.06393313407897949,0.09560084342956543,0.06424379348754883
row_more_sep_row13_col5.csv,0.06163382530212402,0.05901622772216797,0.08083248138427734
row_more_sep_row45_col2.csv,0.06623530387878418,0.06119132041931152,0.06475687026977539
row_more_sep_row64_col4.csv,0.06430912017822266,0.06728196144104004,0.06483054161071777
row_more_sep_row47_col6.csv,0.09517168998718262,0.0777125358581543,0.07303953170776367
row_less_sep_row51_col8.csv,0.11121821403503418,0.11046767234802246,0.05908322334289551
row_more_sep_row82_col6.csv,0.06276369094848633,0.062485456466674805,0.06235241889953613
row_less_sep_row51_col1.csv,0.07879853248596191,0.06564545631408691,0.06444644927978516
row_more_sep_row9_col0.csv,0.09424138069152832,0.06628870964050293,0.06260919570922852
row_extra_quote65_col0.csv,0.0641021728515625,0.06579279899597168,0.07237100601196289
row_less_sep_row47_col5.csv,0.07737398147583008,0.06088733673095703,0.09236955642700195
row_field_delimiter_25_0x20.csv,0.06716609001159668,0.060343265533447266,0.0650186538696289
row_less_sep_row27_col7.csv,0.0684502124786377,0.08072042465209961,0.07782340049743652
file_multitable_less.csv,0.07209396362304688,0.07089352607727051,0.06750130653381348
row_more_sep_row11_col7.csv,0.06886720657348633,0.06426000595092773,0.06455016136169434
row_more_sep_row64_col8.csv,0.10809731483459473,0.08019900321960449,0.09438633918762207
row_more_sep_row11_col3.csv,0.06760334968566895,0.06579780578613281,0.09916043281555176
row_more_sep_row62_col1.csv,0.09197664260864258,0.06057286262512207,0.07339262962341309
row_extra_quote15_col7.csv,0.060132741928100586,0.06707644462585449,0.06627678871154785
row_more_sep_row68_col7.csv,0.06113767623901367,0.060427188873291016,0.0595707893371582
row_more_sep_row66_col1.csv,0.07035207748413086,0.11528277397155762,0.07634449005126953
row_less_sep_row65_col1.csv,0.061100006103515625,0.07225823402404785,0.061795711517333984
row_more_sep_row51_col7.csv,0.09832930564880371,0.060950279235839844,0.06732439994812012
row_extra_quote6_col1.csv,0.07413506507873535,0.07337403297424316,0.06201434135437012
row_extra_quote49_col6.csv,0.06620073318481445,0.06023001670837402,0.0987706184387207
row_more_sep_row81_col7.csv,0.06832575798034668,0.06950211524963379,0.06511473655700684
row_more_sep_row0_col6.csv,0.07776713371276855,0.06767392158508301,0.059212684631347656
row_less_sep_row68_col6.csv,0.0748591423034668,0.060019493103027344,0.06549549102783203
row_less_sep_row74_col6.csv,0.07412457466125488,0.06997537612915039,0.07092475891113281
row_more_sep_row14_col4.csv,0.0701448917388916,0.06818270683288574,0.0723264217376709
row_extra_quote42_col1.csv,0.07415032386779785,0.07023930549621582,0.09803080558776855
row_extra_quote10_col8.csv,0.06749653816223145,0.08015966415405273,0.06693363189697266
row_extra_quote11_col0.csv,0.08592796325683594,0.10356497764587402,0.09746313095092773
row_more_sep_row35_col1.csv,0.10678791999816895,0.07643508911132812,0.08640265464782715
row_less_sep_row32_col5.csv,0.06095004081726074,0.07076239585876465,0.06462454795837402
row_more_sep_row73_col3.csv,0.06868243217468262,0.06374073028564453,0.09348487854003906
row_extra_quote43_col8.csv,0.07396078109741211,0.08478140830993652,0.06549811363220215
row_more_sep_row21_col3.csv,0.0658271312713623,-0.022531986236572266,0.06606817245483398
row_extra_quote78_col3.csv,0.06579446792602539,0.07529544830322266,0.07022356986999512
row_less_sep_row32_col3.csv,0.08892202377319336,0.10189008712768555,0.09483790397644043
row_less_sep_row66_col6.csv,0.06611847877502441,0.08813810348510742,0.060819387435913086
row_less_sep_row0_col2.csv,0.06852364540100098,0.07140040397644043,0.07523798942565918
row_more_sep_row49_col3.csv,0.06391382217407227,0.060718536376953125,0.060939788818359375
row_extra_quote43_col6.csv,0.06224370002746582,0.0637054443359375,0.0912928581237793
row_less_sep_row43_col7.csv,0.06654667854309082,0.08145952224731445,0.06171250343322754
row_extra_quote26_col7.csv,0.06131792068481445,0.06087136268615723,0.06067991256713867
row_field_delimiter_26_0x20.csv,0.0656733512878418,0.062087297439575195,0.0680077075958252
row_more_sep_row46_col8.csv,0.07246923446655273,0.07093930244445801,0.06426739692687988
row_extra_quote52_col1.csv,0.06874537467956543,0.08973813056945801,0.0620577335357666
row_more_sep_row75_col6.csv,0.06204628944396973,0.06147193908691406,0.06497764587402344
row_less_sep_row56_col5.csv,0.07343077659606934,0.10759377479553223,0.06286382675170898
row_extra_quote2_col8.csv,0.06402111053466797,0.09057474136352539,0.09618449211120605
row_extra_quote8_col5.csv,0.0647282600402832,0.06206846237182617,0.07907748222351074
row_more_sep_row70_col8.csv,0.07400083541870117,0.06643915176391602,0.06073260307312012
row_more_sep_row43_col1.csv,0.06100177764892578,0.06088137626647949,0.06791496276855469
row_more_sep_row24_col4.csv,0.05766558647155762,0.07665538787841797,0.0835578441619873
row_extra_quote56_col0.csv,0.07648420333862305,0.06749367713928223,0.058210134506225586
row_more_sep_row41_col7.csv,0.06546258926391602,0.10394811630249023,0.1132345199584961
row_more_sep_row22_col8.csv,0.06279301643371582,0.08176636695861816,0.09172677993774414
row_extra_quote73_col5.csv,0.0939018726348877,0.10917139053344727,0.06788039207458496
row_more_sep_row71_col5.csv,0.06467556953430176,0.06836938858032227,0.07370781898498535
row_more_sep_row32_col3.csv,0.06591606140136719,0.06511807441711426,0.06574487686157227
row_extra_quote63_col6.csv,0.0675196647644043,0.06780552864074707,0.06619954109191895
row_less_sep_row8_col3.csv,0.07051539421081543,0.0637056827545166,0.07686376571655273
row_more_sep_row16_col2.csv,0.06181788444519043,0.06102132797241211,0.06234884262084961
row_more_sep_row75_col5.csv,0.08935761451721191,0.06491756439208984,0.06796073913574219
row_more_sep_row1_col3.csv,0.0714576244354248,0.08236956596374512,0.06402945518493652
row_less_sep_row80_col8.csv,0.07140469551086426,0.06562590599060059,0.06309223175048828
row_more_sep_row29_col3.csv,0.07288432121276855,0.07689404487609863,0.0646200180053711
row_less_sep_row11_col5.csv,0.06505799293518066,0.07385730743408203,0.07377171516418457
row_field_delimiter_49_0x20.csv,0.06503891944885254,0.0627450942993164,0.06959319114685059
row_extra_quote39_col8.csv,0.0937654972076416,0.09934258460998535,0.07013940811157227
row_less_sep_row57_col3.csv,0.10206079483032227,0.09841585159301758,0.10435724258422852
row_less_sep_row7_col5.csv,0.06121826171875,0.09737968444824219,0.06361651420593262
row_less_sep_row82_col3.csv,0.06872797012329102,0.08085298538208008,0.09141063690185547
row_extra_quote0_col2.csv,0.07079052925109863,0.09550857543945312,0.06978392601013184
row_less_sep_row11_col8.csv,0.09550833702087402,0.06350111961364746,0.07095217704772949
row_less_sep_row58_col8.csv,0.07620763778686523,0.09570646286010742,0.06644415855407715
row_more_sep_row11_col8.csv,0.09630942344665527,0.059906721115112305,0.22858715057373047
row_more_sep_row23_col3.csv,0.08678483963012695,0.06377863883972168,0.10439300537109375
row_less_sep_row32_col2.csv,0.06825137138366699,0.05798220634460449,0.07039713859558105
row_less_sep_row22_col8.csv,0.09908103942871094,0.06410050392150879,0.0784456729888916
row_less_sep_row42_col1.csv,0.060309648513793945,0.059674739837646484,0.06303691864013672
row_more_sep_row70_col1.csv,0.06354665756225586,0.07229423522949219,0.06314373016357422
row_less_sep_row5_col3.csv,0.0660543441772461,0.06697607040405273,0.09518122673034668
row_extra_quote18_col5.csv,0.08154511451721191,0.09692931175231934,0.11655402183532715
row_less_sep_row64_col3.csv,0.06460070610046387,0.06828498840332031,0.09158873558044434
row_field_delimiter_39_0x20.csv,0.07307052612304688,0.07222342491149902,0.06396961212158203
row_extra_quote38_col2.csv,0.06931686401367188,0.10317826271057129,0.0678091049194336
row_less_sep_row15_col3.csv,0.06277012825012207,0.06740212440490723,0.1065981388092041
row_extra_quote21_col8.csv,0.06593966484069824,0.09451913833618164,0.09843254089355469
row_less_sep_row54_col7.csv,0.10419535636901855,0.06795954704284668,0.0759732723236084
row_extra_quote52_col2.csv,0.0807044506072998,0.06368780136108398,0.07107949256896973
row_less_sep_row79_col4.csv,0.0671846866607666,0.06055498123168945,0.06360554695129395
row_more_sep_row58_col7.csv,0.06908750534057617,0.06404232978820801,0.06787562370300293
row_extra_quote63_col7.csv,0.10540080070495605,0.06761050224304199,0.06172609329223633
row_extra_quote63_col2.csv,0.07553577423095703,0.06145429611206055,0.06952762603759766
row_less_sep_row20_col7.csv,0.06476426124572754,0.06296396255493164,0.07706665992736816
row_extra_quote33_col0.csv,0.05753064155578613,0.09717464447021484,0.06628775596618652
row_more_sep_row33_col0.csv,0.09408068656921387,0.07264423370361328,0.07220959663391113
row_extra_quote26_col6.csv,0.061942338943481445,0.11000227928161621,0.06081128120422363
row_less_sep_row45_col6.csv,0.05928850173950195,0.09926652908325195,0.10047554969787598
