filename,deepduck_time_0
row_more_sep_row26_col7.csv,0.024355411529541016
row_more_sep_row26_col8.csv,0.021533727645874023
row_more_sep_row27_col0.csv,0.02198004722595215
row_more_sep_row27_col1.csv,0.024672269821166992
row_more_sep_row27_col2.csv,0.030223369598388672
row_more_sep_row27_col3.csv,0.02224135398864746
row_more_sep_row27_col4.csv,0.018927335739135742
row_more_sep_row27_col5.csv,0.022367000579833984
row_more_sep_row27_col6.csv,0.021579742431640625
row_more_sep_row27_col7.csv,0.02454543113708496
row_more_sep_row27_col8.csv,0.02377176284790039
row_more_sep_row28_col0.csv,0.030061721801757812
row_more_sep_row28_col1.csv,0.02927255630493164
row_more_sep_row28_col2.csv,0.02951645851135254
row_more_sep_row28_col3.csv,0.019582033157348633
row_more_sep_row28_col4.csv,0.022410869598388672
row_more_sep_row28_col5.csv,0.0296785831451416
row_more_sep_row28_col6.csv,0.026050806045532227
row_more_sep_row28_col7.csv,0.01884746551513672
row_more_sep_row28_col8.csv,0.023488521575927734
row_more_sep_row29_col0.csv,0.02721381187438965
row_more_sep_row29_col1.csv,0.02081155776977539
row_more_sep_row29_col2.csv,0.026181459426879883
row_more_sep_row29_col3.csv,0.02236652374267578
row_more_sep_row29_col4.csv,0.01959991455078125
row_more_sep_row29_col5.csv,0.02368760108947754
row_more_sep_row29_col6.csv,0.022199630737304688
row_more_sep_row29_col7.csv,0.024121761322021484
row_more_sep_row29_col8.csv,0.022696971893310547
row_more_sep_row2_col0.csv,0.022725820541381836
row_more_sep_row2_col1.csv,0.02130293846130371
row_more_sep_row2_col2.csv,0.022478103637695312
row_more_sep_row2_col3.csv,0.02488565444946289
row_more_sep_row2_col4.csv,0.022685766220092773
row_more_sep_row2_col5.csv,0.023280858993530273
row_more_sep_row2_col6.csv,0.023410797119140625
row_more_sep_row2_col7.csv,0.024379253387451172
row_more_sep_row2_col8.csv,0.02454400062561035
row_more_sep_row30_col0.csv,0.028429269790649414
row_more_sep_row30_col1.csv,0.02109670639038086
row_more_sep_row30_col2.csv,0.024116992950439453
row_more_sep_row30_col3.csv,0.022747516632080078
row_more_sep_row30_col4.csv,0.026408672332763672
row_more_sep_row30_col5.csv,0.018646717071533203
row_more_sep_row30_col6.csv,0.024425745010375977
row_more_sep_row30_col7.csv,0.022508621215820312
row_more_sep_row30_col8.csv,0.02606487274169922
row_more_sep_row31_col0.csv,0.01927661895751953
row_more_sep_row31_col1.csv,0.020299196243286133
row_more_sep_row31_col2.csv,0.023309946060180664
row_more_sep_row31_col3.csv,0.02197551727294922
row_more_sep_row31_col4.csv,0.02507758140563965
row_more_sep_row31_col5.csv,0.02151799201965332
row_more_sep_row31_col6.csv,0.025655746459960938
row_more_sep_row31_col7.csv,0.021928787231445312
row_more_sep_row31_col8.csv,0.01906609535217285
row_more_sep_row32_col0.csv,0.022111177444458008
row_more_sep_row32_col1.csv,0.0252382755279541
row_more_sep_row32_col2.csv,0.02455735206604004
row_more_sep_row32_col3.csv,0.0248720645904541
row_more_sep_row32_col4.csv,0.02231740951538086
row_more_sep_row32_col5.csv,0.02391672134399414
row_more_sep_row32_col6.csv,0.024593114852905273
row_more_sep_row32_col7.csv,0.017879009246826172
row_more_sep_row32_col8.csv,0.02694082260131836
row_more_sep_row33_col0.csv,0.03574657440185547
row_more_sep_row33_col1.csv,0.020063400268554688
row_more_sep_row33_col2.csv,0.024065494537353516
row_more_sep_row33_col3.csv,0.020884990692138672
row_more_sep_row33_col4.csv,0.022239208221435547
row_more_sep_row33_col5.csv,0.024451494216918945
row_more_sep_row33_col6.csv,0.024725675582885742
row_more_sep_row33_col7.csv,0.01942300796508789
row_more_sep_row33_col8.csv,0.029535293579101562
row_more_sep_row34_col0.csv,0.023496627807617188
row_more_sep_row34_col1.csv,0.020542621612548828
row_more_sep_row34_col2.csv,0.023796558380126953
row_more_sep_row34_col3.csv,0.02386784553527832
row_more_sep_row34_col4.csv,0.022843360900878906
row_more_sep_row34_col5.csv,0.022750139236450195
row_more_sep_row34_col6.csv,0.020039796829223633
row_more_sep_row34_col7.csv,0.02516770362854004
row_more_sep_row34_col8.csv,0.02871537208557129
row_more_sep_row35_col0.csv,0.025577068328857422
row_more_sep_row35_col1.csv,0.024202585220336914
row_more_sep_row35_col2.csv,0.020476102828979492
row_more_sep_row35_col3.csv,0.03214883804321289
row_more_sep_row35_col4.csv,0.024794578552246094
row_more_sep_row35_col5.csv,0.034824371337890625
row_more_sep_row35_col6.csv,0.02628636360168457
row_more_sep_row35_col7.csv,0.02546238899230957
row_more_sep_row35_col8.csv,0.018793582916259766
row_more_sep_row36_col0.csv,0.024145126342773438
row_more_sep_row36_col1.csv,0.02394890785217285
row_more_sep_row36_col2.csv,0.025546789169311523
row_more_sep_row36_col3.csv,0.02385687828063965
row_more_sep_row36_col4.csv,0.0230863094329834
row_more_sep_row36_col5.csv,0.018587350845336914
row_more_sep_row36_col6.csv,0.023045778274536133
row_more_sep_row36_col7.csv,0.027485132217407227
row_more_sep_row36_col8.csv,0.023967266082763672
row_more_sep_row37_col0.csv,0.024486064910888672
row_more_sep_row37_col1.csv,0.025081157684326172
row_more_sep_row37_col2.csv,0.025073766708374023
row_more_sep_row37_col3.csv,0.02291417121887207
row_more_sep_row37_col4.csv,0.022834300994873047
row_more_sep_row37_col5.csv,0.022802352905273438
row_more_sep_row37_col6.csv,0.025506258010864258
row_more_sep_row37_col7.csv,0.024539947509765625
row_more_sep_row37_col8.csv,0.023602724075317383
row_more_sep_row38_col0.csv,0.025327444076538086
row_more_sep_row38_col1.csv,0.01969599723815918
row_more_sep_row38_col2.csv,0.028971195220947266
row_more_sep_row38_col3.csv,0.018492937088012695
row_more_sep_row38_col4.csv,0.019992828369140625
row_more_sep_row38_col5.csv,0.021615266799926758
row_more_sep_row38_col6.csv,0.021502971649169922
row_more_sep_row38_col7.csv,0.019628286361694336
row_more_sep_row38_col8.csv,0.018711090087890625
row_more_sep_row39_col0.csv,0.024431705474853516
row_more_sep_row39_col1.csv,0.02287912368774414
row_more_sep_row39_col2.csv,0.024740219116210938
row_more_sep_row39_col3.csv,0.02480792999267578
row_more_sep_row39_col4.csv,0.028857946395874023
row_more_sep_row39_col5.csv,0.022876977920532227
row_more_sep_row39_col6.csv,0.020619630813598633
row_more_sep_row39_col7.csv,0.02466750144958496
row_more_sep_row39_col8.csv,0.022498130798339844
row_more_sep_row3_col0.csv,0.030835628509521484
row_more_sep_row3_col1.csv,0.027106046676635742
row_more_sep_row3_col2.csv,0.024964570999145508
row_more_sep_row3_col3.csv,0.022936344146728516
row_more_sep_row3_col4.csv,0.02377629280090332
row_more_sep_row3_col5.csv,0.01885199546813965
row_more_sep_row3_col6.csv,0.024104833602905273
row_more_sep_row3_col7.csv,0.03067326545715332
row_more_sep_row3_col8.csv,0.0227811336517334
row_more_sep_row40_col0.csv,0.019501447677612305
row_more_sep_row40_col1.csv,0.019212722778320312
row_more_sep_row40_col2.csv,0.01955580711364746
row_more_sep_row40_col3.csv,0.030110597610473633
row_more_sep_row40_col4.csv,0.027455806732177734
row_more_sep_row40_col5.csv,0.023319482803344727
row_more_sep_row40_col6.csv,0.02589726448059082
row_more_sep_row40_col7.csv,0.018953561782836914
row_more_sep_row40_col8.csv,0.019918203353881836
row_more_sep_row41_col0.csv,0.020658493041992188
row_more_sep_row41_col1.csv,0.023100614547729492
row_more_sep_row41_col2.csv,0.025861740112304688
row_more_sep_row41_col3.csv,0.02208089828491211
row_more_sep_row41_col4.csv,0.023766040802001953
row_more_sep_row41_col5.csv,0.02299976348876953
row_more_sep_row41_col6.csv,0.0199277400970459
row_more_sep_row41_col7.csv,0.024417638778686523
row_more_sep_row41_col8.csv,0.02343916893005371
row_more_sep_row42_col0.csv,0.02802729606628418
row_more_sep_row42_col1.csv,0.019896268844604492
row_more_sep_row42_col2.csv,0.024441003799438477
row_more_sep_row42_col3.csv,0.02821207046508789
row_more_sep_row42_col4.csv,0.026552200317382812
row_more_sep_row42_col5.csv,0.023511648178100586
row_more_sep_row42_col6.csv,0.024468660354614258
row_more_sep_row42_col7.csv,0.026578903198242188
row_more_sep_row42_col8.csv,0.02030014991760254
row_more_sep_row43_col0.csv,0.029565095901489258
row_more_sep_row43_col1.csv,0.020760536193847656
row_more_sep_row43_col2.csv,0.02979135513305664
row_more_sep_row43_col3.csv,0.024646759033203125
row_more_sep_row43_col4.csv,0.022975683212280273
row_more_sep_row43_col5.csv,0.023633956909179688
row_more_sep_row43_col6.csv,0.022983074188232422
row_more_sep_row43_col7.csv,0.018413543701171875
row_more_sep_row43_col8.csv,0.019774436950683594
row_more_sep_row44_col0.csv,0.022136688232421875
row_more_sep_row44_col1.csv,0.02360701560974121
row_more_sep_row44_col2.csv,0.023105144500732422
row_more_sep_row44_col3.csv,0.024826765060424805
row_more_sep_row44_col4.csv,0.020555973052978516
row_more_sep_row44_col5.csv,0.019357681274414062
row_more_sep_row44_col6.csv,0.02412724494934082
row_more_sep_row44_col7.csv,0.02281355857849121
row_more_sep_row44_col8.csv,0.025216102600097656
row_more_sep_row45_col0.csv,0.02411341667175293
row_more_sep_row45_col1.csv,0.025427818298339844
row_more_sep_row45_col2.csv,0.02030777931213379
row_more_sep_row45_col3.csv,0.022625207901000977
row_more_sep_row45_col4.csv,0.0233914852142334
row_more_sep_row45_col5.csv,0.021904945373535156
row_more_sep_row45_col6.csv,0.02811741828918457
row_more_sep_row45_col7.csv,0.021043777465820312
row_more_sep_row45_col8.csv,0.018430233001708984
row_more_sep_row46_col0.csv,0.020092487335205078
row_more_sep_row46_col1.csv,0.02485036849975586
row_more_sep_row46_col2.csv,0.026140689849853516
row_more_sep_row46_col3.csv,0.025289535522460938
row_more_sep_row46_col4.csv,0.01851820945739746
row_more_sep_row46_col5.csv,0.022521495819091797
row_more_sep_row46_col6.csv,0.019732236862182617
row_more_sep_row46_col7.csv,0.020812511444091797
row_more_sep_row46_col8.csv,0.02297520637512207
row_more_sep_row47_col0.csv,0.024085044860839844
row_more_sep_row47_col1.csv,0.027661800384521484
row_more_sep_row47_col2.csv,0.019570112228393555
row_more_sep_row47_col3.csv,0.03635525703430176
row_more_sep_row47_col4.csv,0.03328394889831543
row_more_sep_row47_col5.csv,0.022728919982910156
row_more_sep_row47_col6.csv,0.025630712509155273
row_more_sep_row47_col7.csv,0.028638839721679688
row_more_sep_row47_col8.csv,0.024506807327270508
row_more_sep_row48_col0.csv,0.020776987075805664
row_more_sep_row48_col1.csv,0.024393558502197266
row_more_sep_row48_col2.csv,0.020573854446411133
row_more_sep_row48_col3.csv,0.02403116226196289
row_more_sep_row48_col4.csv,0.023770570755004883
row_more_sep_row48_col5.csv,0.01777935028076172
row_more_sep_row48_col6.csv,0.02327251434326172
row_more_sep_row48_col7.csv,0.01906108856201172
row_more_sep_row48_col8.csv,0.026514053344726562
row_more_sep_row49_col0.csv,0.022199630737304688
row_more_sep_row49_col1.csv,0.019609451293945312
row_more_sep_row49_col2.csv,0.029315948486328125
row_more_sep_row49_col3.csv,0.021164417266845703
row_more_sep_row49_col4.csv,0.02519679069519043
row_more_sep_row49_col5.csv,0.028704404830932617
row_more_sep_row49_col6.csv,0.024738073348999023
row_more_sep_row49_col7.csv,0.02481818199157715
row_more_sep_row49_col8.csv,0.02247476577758789
row_more_sep_row4_col0.csv,0.021578311920166016
row_more_sep_row4_col1.csv,0.02142333984375
row_more_sep_row4_col2.csv,0.029016733169555664
row_more_sep_row4_col3.csv,0.02654409408569336
row_more_sep_row4_col4.csv,0.0274355411529541
row_more_sep_row4_col5.csv,0.026130199432373047
row_more_sep_row4_col6.csv,0.026883363723754883
row_more_sep_row4_col7.csv,0.019267797470092773
row_more_sep_row4_col8.csv,0.020453691482543945
row_more_sep_row50_col0.csv,0.029199838638305664
row_more_sep_row50_col1.csv,0.019446134567260742
row_more_sep_row50_col2.csv,0.02252507209777832
row_more_sep_row50_col3.csv,0.023848533630371094
row_more_sep_row50_col4.csv,0.023698091506958008
row_more_sep_row50_col5.csv,0.02323126792907715
row_more_sep_row50_col6.csv,0.02716207504272461
row_more_sep_row50_col7.csv,0.02921319007873535
row_more_sep_row50_col8.csv,0.02431631088256836
row_more_sep_row51_col0.csv,0.022126436233520508
row_more_sep_row51_col1.csv,0.03127288818359375
row_more_sep_row51_col2.csv,0.035666465759277344
row_more_sep_row51_col3.csv,0.02021956443786621
row_more_sep_row51_col4.csv,0.024244308471679688
row_more_sep_row51_col5.csv,0.02602863311767578
row_more_sep_row51_col6.csv,0.02194833755493164
row_more_sep_row51_col7.csv,0.019408702850341797
row_more_sep_row51_col8.csv,0.023341894149780273
row_more_sep_row52_col0.csv,0.023644685745239258
row_more_sep_row52_col1.csv,0.023648500442504883
row_more_sep_row52_col2.csv,0.02055811882019043
row_more_sep_row52_col3.csv,0.027606487274169922
row_more_sep_row52_col4.csv,0.023113012313842773
row_more_sep_row52_col5.csv,0.02714681625366211
row_more_sep_row52_col6.csv,0.023250579833984375
row_more_sep_row52_col7.csv,0.023494243621826172
row_more_sep_row52_col8.csv,0.028947830200195312
row_more_sep_row53_col0.csv,0.020343780517578125
row_more_sep_row53_col1.csv,0.023866653442382812
row_more_sep_row53_col2.csv,0.0241696834564209
row_more_sep_row53_col3.csv,0.02758002281188965
row_more_sep_row53_col4.csv,0.022719860076904297
row_more_sep_row53_col5.csv,0.023740768432617188
row_more_sep_row53_col6.csv,0.020079612731933594
row_more_sep_row53_col7.csv,0.018921613693237305
row_more_sep_row53_col8.csv,0.029034852981567383
row_more_sep_row54_col0.csv,0.02275848388671875
row_more_sep_row54_col1.csv,0.019445180892944336
row_more_sep_row54_col2.csv,0.026460886001586914
row_more_sep_row54_col3.csv,0.025170087814331055
row_more_sep_row54_col4.csv,0.023365020751953125
row_more_sep_row54_col5.csv,0.0235748291015625
row_more_sep_row54_col6.csv,0.025387287139892578
row_more_sep_row54_col7.csv,0.022130250930786133
row_more_sep_row54_col8.csv,0.025188684463500977
row_more_sep_row55_col0.csv,0.022481441497802734
row_more_sep_row55_col1.csv,0.024993419647216797
row_more_sep_row55_col2.csv,0.0307159423828125
row_more_sep_row55_col3.csv,0.027797460556030273
row_more_sep_row55_col4.csv,0.018685102462768555
row_more_sep_row55_col5.csv,0.026489734649658203
row_more_sep_row55_col6.csv,0.022410154342651367
row_more_sep_row55_col7.csv,0.0242159366607666
row_more_sep_row55_col8.csv,0.022863388061523438
row_more_sep_row56_col0.csv,0.030061721801757812
row_more_sep_row56_col1.csv,0.025202512741088867
row_more_sep_row56_col2.csv,0.023941516876220703
row_more_sep_row56_col3.csv,0.018940448760986328
row_more_sep_row56_col4.csv,0.019073486328125
row_more_sep_row56_col5.csv,0.02309894561767578
row_more_sep_row56_col6.csv,0.027883291244506836
row_more_sep_row56_col7.csv,0.023829221725463867
row_more_sep_row56_col8.csv,0.027360916137695312
row_more_sep_row57_col0.csv,0.020568132400512695
row_more_sep_row57_col1.csv,0.01903390884399414
row_more_sep_row57_col2.csv,0.028807878494262695
row_more_sep_row57_col3.csv,0.027244091033935547
row_more_sep_row57_col4.csv,0.02551436424255371
row_more_sep_row57_col5.csv,2.311262845993042
row_more_sep_row57_col6.csv,0.022774219512939453
row_more_sep_row57_col7.csv,0.023780107498168945
row_more_sep_row57_col8.csv,0.018990516662597656
row_more_sep_row58_col0.csv,0.021963119506835938
row_more_sep_row58_col1.csv,0.019505739212036133
row_more_sep_row58_col2.csv,0.021131277084350586
row_more_sep_row58_col3.csv,0.019965171813964844
row_more_sep_row58_col4.csv,0.023911476135253906
row_more_sep_row58_col5.csv,0.022426843643188477
row_more_sep_row58_col6.csv,0.018798351287841797
row_more_sep_row58_col7.csv,0.026446104049682617
row_more_sep_row58_col8.csv,0.023788928985595703
row_more_sep_row59_col0.csv,0.020406007766723633
row_more_sep_row59_col1.csv,0.019605159759521484
row_more_sep_row59_col2.csv,0.02265000343322754
row_more_sep_row59_col3.csv,0.019452333450317383
row_more_sep_row59_col4.csv,0.02537250518798828
row_more_sep_row59_col5.csv,0.023068666458129883
row_more_sep_row59_col6.csv,0.023769855499267578
row_more_sep_row59_col7.csv,0.03024601936340332
row_more_sep_row59_col8.csv,0.019252300262451172
row_more_sep_row5_col0.csv,0.024722576141357422
row_more_sep_row5_col1.csv,0.019886016845703125
row_more_sep_row5_col2.csv,0.024842500686645508
row_more_sep_row5_col3.csv,0.0244901180267334
row_more_sep_row5_col4.csv,0.027746915817260742
row_more_sep_row5_col5.csv,0.02113509178161621
row_more_sep_row5_col6.csv,0.02266383171081543
row_more_sep_row5_col7.csv,0.02699136734008789
row_more_sep_row5_col8.csv,0.026484966278076172
row_more_sep_row60_col0.csv,0.0238039493560791
row_more_sep_row60_col1.csv,0.02143573760986328
row_more_sep_row60_col2.csv,0.02044820785522461
row_more_sep_row60_col3.csv,0.02377009391784668
row_more_sep_row60_col4.csv,0.02397012710571289
row_more_sep_row60_col5.csv,0.02141404151916504
row_more_sep_row60_col6.csv,0.020049095153808594
row_more_sep_row60_col7.csv,0.018844127655029297
row_more_sep_row60_col8.csv,0.02402639389038086
row_more_sep_row61_col0.csv,0.03344225883483887
row_more_sep_row61_col1.csv,0.020329952239990234
row_more_sep_row61_col2.csv,0.0205991268157959
row_more_sep_row61_col3.csv,0.02370595932006836
row_more_sep_row61_col4.csv,0.019260883331298828
row_more_sep_row61_col5.csv,0.022534847259521484
row_more_sep_row61_col6.csv,0.022829294204711914
row_more_sep_row61_col7.csv,0.022634029388427734
row_more_sep_row61_col8.csv,0.018883466720581055
row_more_sep_row62_col0.csv,0.028573036193847656
row_more_sep_row62_col1.csv,0.02261662483215332
row_more_sep_row62_col2.csv,0.02179884910583496
row_more_sep_row62_col3.csv,0.024135589599609375
row_more_sep_row62_col4.csv,0.018889665603637695
row_more_sep_row62_col5.csv,0.02822566032409668
row_more_sep_row62_col6.csv,0.02950596809387207
row_more_sep_row62_col7.csv,0.02562427520751953
row_more_sep_row62_col8.csv,0.019296884536743164
row_more_sep_row63_col0.csv,0.026289701461791992
row_more_sep_row63_col1.csv,0.019934892654418945
row_more_sep_row63_col2.csv,0.024550914764404297
row_more_sep_row63_col3.csv,0.022813081741333008
row_more_sep_row63_col4.csv,0.023469924926757812
row_more_sep_row63_col5.csv,0.020665884017944336
row_more_sep_row63_col6.csv,0.01998758316040039
row_more_sep_row63_col7.csv,0.022217988967895508
row_more_sep_row63_col8.csv,0.026812314987182617
row_more_sep_row64_col0.csv,0.02000141143798828
row_more_sep_row64_col1.csv,0.024088621139526367
row_more_sep_row64_col2.csv,0.028902053833007812
row_more_sep_row64_col3.csv,0.025187015533447266
row_more_sep_row64_col4.csv,0.02321147918701172
row_more_sep_row64_col5.csv,0.023004770278930664
row_more_sep_row64_col6.csv,0.02478623390197754
row_more_sep_row64_col7.csv,0.020383596420288086
row_more_sep_row64_col8.csv,0.022851943969726562
row_more_sep_row65_col0.csv,0.019492387771606445
row_more_sep_row65_col1.csv,0.02043437957763672
row_more_sep_row65_col2.csv,0.021590471267700195
row_more_sep_row65_col3.csv,0.026450634002685547
row_more_sep_row65_col4.csv,0.024094820022583008
row_more_sep_row65_col5.csv,0.020221948623657227
row_more_sep_row65_col6.csv,0.02451944351196289
row_more_sep_row65_col7.csv,0.019596338272094727
row_more_sep_row65_col8.csv,0.018560171127319336
row_more_sep_row66_col0.csv,0.02416706085205078
row_more_sep_row66_col1.csv,0.03049182891845703
row_more_sep_row66_col2.csv,0.035321712493896484
row_more_sep_row66_col3.csv,0.021622180938720703
row_more_sep_row66_col4.csv,0.02291703224182129
row_more_sep_row66_col5.csv,0.02756977081298828
row_more_sep_row66_col6.csv,0.029642105102539062
row_more_sep_row66_col7.csv,0.027410268783569336
row_more_sep_row66_col8.csv,0.028055429458618164
row_more_sep_row67_col0.csv,0.027683258056640625
row_more_sep_row67_col1.csv,0.029155254364013672
row_more_sep_row67_col2.csv,0.025021791458129883
row_more_sep_row67_col3.csv,0.023938894271850586
row_more_sep_row67_col4.csv,0.021136999130249023
row_more_sep_row67_col5.csv,0.02343297004699707
row_more_sep_row67_col6.csv,0.019781827926635742
row_more_sep_row67_col7.csv,0.031514883041381836
row_more_sep_row67_col8.csv,0.02173447608947754
row_more_sep_row68_col0.csv,0.026968002319335938
row_more_sep_row68_col1.csv,0.025873422622680664
row_more_sep_row68_col2.csv,0.02099442481994629
row_more_sep_row68_col3.csv,0.019736051559448242
row_more_sep_row68_col4.csv,0.018145084381103516
row_more_sep_row68_col5.csv,0.019587993621826172
row_more_sep_row68_col6.csv,0.024105310440063477
row_more_sep_row68_col7.csv,0.01962137222290039
row_more_sep_row68_col8.csv,0.026092529296875
row_more_sep_row69_col0.csv,0.022022008895874023
row_more_sep_row69_col1.csv,0.022111892700195312
row_more_sep_row69_col2.csv,0.023545026779174805
row_more_sep_row69_col3.csv,0.023433685302734375
row_more_sep_row69_col4.csv,0.021880149841308594
row_more_sep_row69_col5.csv,0.023973941802978516
row_more_sep_row69_col6.csv,0.019362688064575195
row_more_sep_row69_col7.csv,0.02301335334777832
row_more_sep_row69_col8.csv,0.02451324462890625
row_more_sep_row6_col0.csv,0.022063016891479492
row_more_sep_row6_col1.csv,0.023576974868774414
row_more_sep_row6_col2.csv,0.024123668670654297
row_more_sep_row6_col3.csv,0.017236709594726562
row_more_sep_row6_col4.csv,0.023142576217651367
row_more_sep_row6_col5.csv,0.0239105224609375
row_more_sep_row6_col6.csv,0.025706052780151367
row_more_sep_row6_col7.csv,0.024078369140625
row_more_sep_row6_col8.csv,0.025877952575683594
row_more_sep_row70_col0.csv,0.019829988479614258
row_more_sep_row70_col1.csv,0.019638776779174805
row_more_sep_row70_col2.csv,0.024150371551513672
row_more_sep_row70_col3.csv,0.023269176483154297
row_more_sep_row70_col4.csv,0.01793670654296875
row_more_sep_row70_col5.csv,0.03575491905212402
row_more_sep_row70_col6.csv,0.01975870132446289
row_more_sep_row70_col7.csv,0.018705368041992188
row_more_sep_row70_col8.csv,0.026993989944458008
row_more_sep_row71_col0.csv,0.02376103401184082
row_more_sep_row71_col1.csv,0.023301124572753906
row_more_sep_row71_col2.csv,0.02401423454284668
row_more_sep_row71_col3.csv,0.026170969009399414
row_more_sep_row71_col4.csv,0.022287845611572266
row_more_sep_row71_col5.csv,0.022380828857421875
row_more_sep_row71_col6.csv,0.025091171264648438
row_more_sep_row71_col7.csv,0.0248870849609375
row_more_sep_row71_col8.csv,0.02159428596496582
row_more_sep_row72_col0.csv,0.02710413932800293
row_more_sep_row72_col1.csv,0.021363019943237305
row_more_sep_row72_col2.csv,0.026693105697631836
row_more_sep_row72_col3.csv,0.023618459701538086
row_more_sep_row72_col4.csv,0.026402711868286133
row_more_sep_row72_col5.csv,0.018571138381958008
row_more_sep_row72_col6.csv,0.023231029510498047
row_more_sep_row72_col7.csv,0.0499417781829834
row_more_sep_row72_col8.csv,0.027373552322387695
row_more_sep_row73_col0.csv,0.0259091854095459
row_more_sep_row73_col1.csv,0.01999974250793457
row_more_sep_row73_col2.csv,0.021745681762695312
row_more_sep_row73_col3.csv,0.02258467674255371
row_more_sep_row73_col4.csv,0.025124788284301758
row_more_sep_row73_col5.csv,0.019385814666748047
row_more_sep_row73_col6.csv,0.018796920776367188
row_more_sep_row73_col7.csv,0.022804737091064453
row_more_sep_row73_col8.csv,0.021337509155273438
row_more_sep_row74_col0.csv,0.023775339126586914
row_more_sep_row74_col1.csv,0.0274965763092041
row_more_sep_row74_col2.csv,0.024909019470214844
row_more_sep_row74_col3.csv,0.03074789047241211
row_more_sep_row74_col4.csv,0.022135496139526367
row_more_sep_row74_col5.csv,0.01855158805847168
row_more_sep_row74_col6.csv,0.019786834716796875
row_more_sep_row74_col7.csv,0.025900602340698242
row_more_sep_row74_col8.csv,0.020148038864135742
row_more_sep_row75_col0.csv,0.021547555923461914
row_more_sep_row75_col1.csv,0.021025896072387695
row_more_sep_row75_col2.csv,0.02406907081604004
row_more_sep_row75_col3.csv,0.030110836029052734
row_more_sep_row75_col4.csv,0.02236008644104004
row_more_sep_row75_col5.csv,0.02788829803466797
row_more_sep_row75_col6.csv,0.028865337371826172
row_more_sep_row75_col7.csv,0.05906105041503906
row_more_sep_row75_col8.csv,0.02603745460510254
row_more_sep_row76_col0.csv,0.01955580711364746
row_more_sep_row76_col1.csv,0.03137469291687012
row_more_sep_row76_col2.csv,0.03526926040649414
row_more_sep_row76_col3.csv,0.02621769905090332
row_more_sep_row76_col4.csv,0.0234222412109375
row_more_sep_row76_col5.csv,0.023265838623046875
row_more_sep_row76_col6.csv,0.02423405647277832
row_more_sep_row76_col7.csv,0.029460906982421875
row_more_sep_row76_col8.csv,0.0245361328125
row_more_sep_row77_col0.csv,0.02506875991821289
row_more_sep_row77_col1.csv,0.03435993194580078
row_more_sep_row77_col2.csv,0.02332758903503418
row_more_sep_row77_col3.csv,0.020058393478393555
row_more_sep_row77_col4.csv,0.018900632858276367
row_more_sep_row77_col5.csv,0.030377864837646484
row_more_sep_row77_col6.csv,0.022023439407348633
row_more_sep_row77_col7.csv,0.023410797119140625
row_more_sep_row77_col8.csv,0.028273582458496094
row_more_sep_row78_col0.csv,0.024526596069335938
row_more_sep_row78_col1.csv,0.01884174346923828
row_more_sep_row78_col2.csv,0.024924755096435547
row_more_sep_row78_col3.csv,0.025200605392456055
row_more_sep_row78_col4.csv,0.01945209503173828
row_more_sep_row78_col5.csv,0.02018594741821289
row_more_sep_row78_col6.csv,0.02331852912902832
row_more_sep_row78_col7.csv,0.024785518646240234
row_more_sep_row78_col8.csv,0.01913619041442871
row_more_sep_row79_col0.csv,0.020488262176513672
row_more_sep_row79_col1.csv,0.025239944458007812
row_more_sep_row79_col2.csv,0.026435136795043945
row_more_sep_row79_col3.csv,0.021323204040527344
row_more_sep_row79_col4.csv,0.027755260467529297
row_more_sep_row79_col5.csv,0.025475502014160156
row_more_sep_row79_col6.csv,0.019194364547729492
row_more_sep_row79_col7.csv,0.022556066513061523
row_more_sep_row79_col8.csv,0.020766496658325195
row_more_sep_row7_col0.csv,0.1268315315246582
row_more_sep_row7_col1.csv,0.024039745330810547
row_more_sep_row7_col2.csv,0.025110721588134766
row_more_sep_row7_col3.csv,0.028787851333618164
row_more_sep_row7_col4.csv,0.022345781326293945
row_more_sep_row7_col5.csv,0.02485966682434082
row_more_sep_row7_col6.csv,0.023474454879760742
row_more_sep_row7_col7.csv,0.02466559410095215
row_more_sep_row7_col8.csv,0.025734663009643555
row_more_sep_row80_col0.csv,0.024279356002807617
row_more_sep_row80_col1.csv,0.021426677703857422
row_more_sep_row80_col2.csv,0.024879932403564453
row_more_sep_row80_col3.csv,0.02445697784423828
row_more_sep_row80_col4.csv,0.020713329315185547
row_more_sep_row80_col5.csv,0.0271148681640625
row_more_sep_row80_col6.csv,0.026484251022338867
row_more_sep_row80_col7.csv,0.023160457611083984
row_more_sep_row80_col8.csv,0.01965951919555664
row_more_sep_row81_col0.csv,0.01963639259338379
row_more_sep_row81_col1.csv,0.021443605422973633
row_more_sep_row81_col2.csv,0.024248838424682617
row_more_sep_row81_col3.csv,0.0196530818939209
row_more_sep_row81_col4.csv,0.01898646354675293
row_more_sep_row81_col5.csv,0.019496679306030273
row_more_sep_row81_col6.csv,0.01888442039489746
row_more_sep_row81_col7.csv,0.02211761474609375
row_more_sep_row81_col8.csv,0.02178049087524414
row_more_sep_row82_col0.csv,0.024936676025390625
row_more_sep_row82_col1.csv,0.019704818725585938
row_more_sep_row82_col2.csv,0.023987770080566406
row_more_sep_row82_col3.csv,0.02715921401977539
row_more_sep_row82_col4.csv,0.02326178550720215
row_more_sep_row82_col5.csv,0.02501821517944336
row_more_sep_row82_col6.csv,0.024775266647338867
row_more_sep_row82_col7.csv,0.021538496017456055
