filename,mariadb_time_0,mariadb_time_1,mariadb_time_2
row_more_sep_row44_col0.csv,0.030294179916381836,0.029534339904785156,0.026818513870239258
row_extra_quote82_col8.csv,0.031085968017578125,0.030582904815673828,0.028951168060302734
row_extra_quote3_col7.csv,0.029000520706176758,0.02610945701599121,0.02858114242553711
row_field_delimiter_2_0x20.csv,0.0298001766204834,0.036446571350097656,0.03418302536010742
row_more_sep_row45_col6.csv,0.031415462493896484,0.03575301170349121,0.03576397895812988
row_extra_quote3_col0.csv,0.03762030601501465,0.03066277503967285,0.029430150985717773
row_less_sep_row34_col5.csv,0.0313420295715332,0.027911663055419922,0.026046276092529297
row_extra_quote65_col8.csv,0.02831888198852539,0.033460140228271484,0.034760475158691406
row_more_sep_row53_col4.csv,0.030897855758666992,0.032629966735839844,0.02692389488220215
row_less_sep_row72_col5.csv,0.029021024703979492,0.026833057403564453,0.025986433029174805
file_record_delimiter_0xD.csv,0.027395248413085938,0.028647899627685547,0.025289535522460938
row_less_sep_row9_col2.csv,0.022986888885498047,0.026987075805664062,0.02923727035522461
row_extra_quote52_col6.csv,0.03263521194458008,0.024351119995117188,0.025772571563720703
row_less_sep_row9_col7.csv,0.027085542678833008,0.03238987922668457,0.03978157043457031
row_extra_quote75_col1.csv,0.0396723747253418,0.038483381271362305,0.03293418884277344
row_less_sep_row66_col3.csv,0.02649831771850586,0.028190135955810547,0.02865123748779297
row_extra_quote51_col5.csv,0.025962352752685547,0.028234243392944336,0.03497457504272461
row_extra_quote30_col2.csv,0.032370567321777344,0.0341951847076416,0.03461003303527832
row_more_sep_row45_col1.csv,0.03044295310974121,0.027441024780273438,0.03377509117126465
row_extra_quote4_col7.csv,0.036448001861572266,0.037522315979003906,0.03695178031921387
row_less_sep_row68_col8.csv,0.0352630615234375,0.03268885612487793,0.025675296783447266
row_more_sep_row75_col3.csv,0.026081085205078125,0.027646541595458984,0.03343605995178223
row_more_sep_row59_col6.csv,0.03746962547302246,0.03183865547180176,0.031146764755249023
row_extra_quote30_col6.csv,0.028490781784057617,0.027806520462036133,0.02438664436340332
row_extra_quote11_col3.csv,0.02706146240234375,0.028650522232055664,0.02686023712158203
row_more_sep_row43_col4.csv,0.025288105010986328,0.026331424713134766,0.025479555130004883
row_more_sep_row73_col7.csv,0.022769689559936523,0.024880170822143555,0.028087854385375977
row_less_sep_row61_col5.csv,0.025844097137451172,0.0260772705078125,0.026027917861938477
row_less_sep_row72_col7.csv,0.025515079498291016,0.027922868728637695,0.02922201156616211
row_less_sep_row8_col4.csv,0.026161909103393555,0.0263369083404541,0.026476383209228516
row_more_sep_row43_col0.csv,0.028406143188476562,0.025649070739746094,0.02543044090270996
row_extra_quote55_col5.csv,0.026016950607299805,0.028838396072387695,0.027457475662231445
row_extra_quote40_col3.csv,0.02596879005432129,0.02689671516418457,0.028139352798461914
row_extra_quote61_col0.csv,0.026942729949951172,0.026163101196289062,0.025747060775756836
row_less_sep_row41_col5.csv,0.030495882034301758,0.025064468383789062,0.02535700798034668
row_less_sep_row62_col6.csv,0.03293251991271973,0.037920475006103516,0.03395891189575195
row_more_sep_row41_col8.csv,0.0309293270111084,0.026458740234375,0.027793407440185547
row_less_sep_row1_col4.csv,0.025290489196777344,0.02664661407470703,0.0260312557220459
row_extra_quote74_col1.csv,0.02754497528076172,0.028994321823120117,0.02521824836730957
row_extra_quote78_col0.csv,0.028067350387573242,0.02716064453125,0.02769184112548828
row_extra_quote78_col6.csv,0.029942750930786133,0.026784181594848633,0.02392721176147461
row_more_sep_row70_col2.csv,0.02956247329711914,0.026885032653808594,0.02851247787475586
row_more_sep_row23_col5.csv,0.024891376495361328,0.02940964698791504,0.026031494140625
row_more_sep_row71_col3.csv,0.029131412506103516,0.02932119369506836,0.028591632843017578
row_less_sep_row74_col5.csv,0.02631688117980957,0.02726268768310547,0.025182485580444336
row_more_sep_row30_col3.csv,0.027110815048217773,0.02675771713256836,0.026378393173217773
row_field_delimiter_46_0x20.csv,0.02631092071533203,0.02615809440612793,0.026480436325073242
row_extra_quote37_col8.csv,0.024944782257080078,0.028055429458618164,0.025127887725830078
row_more_sep_row59_col5.csv,0.025099515914916992,0.029517650604248047,0.03138375282287598
row_extra_quote38_col1.csv,0.03532886505126953,0.03575563430786133,0.035649776458740234
row_less_sep_row43_col2.csv,0.04847979545593262,0.030531644821166992,0.028611183166503906
row_more_sep_row41_col6.csv,0.024224519729614258,0.026953697204589844,0.02618885040283203
row_less_sep_row64_col7.csv,0.028452157974243164,0.025774002075195312,0.02740764617919922
row_less_sep_row18_col3.csv,0.026746273040771484,0.02801513671875,0.028009653091430664
row_more_sep_row63_col7.csv,0.026996135711669922,0.02663397789001465,0.028621196746826172
row_extra_quote4_col1.csv,0.02465224266052246,0.027907133102416992,0.02678394317626953
row_less_sep_row67_col1.csv,0.028432130813598633,0.02565789222717285,0.024664878845214844
row_more_sep_row60_col2.csv,0.025690317153930664,0.025775432586669922,0.026479005813598633
row_more_sep_row77_col5.csv,0.027299880981445312,0.027736186981201172,0.028537750244140625
row_more_sep_row29_col5.csv,0.02646327018737793,0.026391029357910156,0.025867462158203125
row_extra_quote2_col3.csv,0.02599811553955078,0.026608705520629883,0.024863719940185547
row_extra_quote78_col5.csv,0.025418996810913086,0.02480792999267578,0.026790380477905273
row_less_sep_row64_col5.csv,0.024740219116210938,0.027397632598876953,0.026838302612304688
row_extra_quote60_col7.csv,0.025702714920043945,0.024496793746948242,0.029419660568237305
row_less_sep_row73_col6.csv,0.027004241943359375,0.025679826736450195,0.028173208236694336
row_less_sep_row79_col5.csv,0.029796838760375977,0.02954578399658203,0.030202627182006836
row_extra_quote45_col2.csv,0.02922201156616211,0.030806303024291992,0.02947402000427246
row_more_sep_row33_col8.csv,0.02530837059020996,0.026816844940185547,0.027721643447875977
row_less_sep_row35_col2.csv,0.02872943878173828,0.02662825584411621,0.02993917465209961
row_more_sep_row35_col3.csv,0.03379011154174805,0.032576560974121094,0.03570079803466797
row_more_sep_row76_col6.csv,0.035308837890625,0.029459238052368164,0.026642322540283203
row_less_sep_row41_col8.csv,0.025331735610961914,0.02998518943786621,0.025415897369384766
row_extra_quote67_col4.csv,0.0272676944732666,0.025429248809814453,0.0334165096282959
row_extra_quote62_col0.csv,0.0378267765045166,0.03630542755126953,0.03860116004943848
row_more_sep_row10_col1.csv,0.031699180603027344,0.024976253509521484,0.025461196899414062
row_extra_quote30_col4.csv,0.02960515022277832,0.026250362396240234,0.025085926055908203
row_less_sep_row24_col5.csv,0.029480695724487305,0.04034709930419922,0.040044546127319336
row_less_sep_row68_col1.csv,0.0329744815826416,0.03406500816345215,0.03359651565551758
row_more_sep_row0_col1.csv,0.03315091133117676,0.03585529327392578,0.03805875778198242
row_more_sep_row31_col0.csv,0.035680294036865234,0.035970211029052734,0.030630826950073242
row_less_sep_row51_col2.csv,0.024736881256103516,0.027201414108276367,0.026326656341552734
row_more_sep_row56_col6.csv,0.028761625289916992,0.030997037887573242,0.025345802307128906
row_more_sep_row39_col2.csv,0.025475263595581055,0.02634143829345703,0.027217626571655273
row_less_sep_row19_col6.csv,0.026612281799316406,0.02548384666442871,0.02797985076904297
row_less_sep_row12_col1.csv,0.030305862426757812,0.026612520217895508,0.025971174240112305
row_extra_quote42_col3.csv,0.029235124588012695,0.02702808380126953,0.02530527114868164
row_more_sep_row79_col3.csv,0.028510093688964844,0.027991056442260742,0.02861642837524414
row_extra_quote59_col7.csv,0.02713298797607422,0.027248620986938477,0.02718520164489746
row_more_sep_row36_col5.csv,0.02848339080810547,0.026413440704345703,0.027570724487304688
row_extra_quote57_col5.csv,0.02793121337890625,0.02907705307006836,0.02405548095703125
row_less_sep_row41_col7.csv,0.02586984634399414,0.026494503021240234,0.02562260627746582
row_more_sep_row29_col4.csv,0.027755022048950195,0.027336835861206055,0.030086278915405273
row_extra_quote67_col1.csv,0.02817845344543457,0.024921894073486328,0.025064706802368164
row_extra_quote48_col0.csv,0.026773452758789062,0.02748847007751465,0.02590775489807129
row_extra_quote7_col7.csv,0.0264279842376709,0.028394222259521484,0.0275418758392334
row_extra_quote72_col7.csv,0.02816629409790039,0.03012704849243164,0.027769088745117188
row_more_sep_row16_col4.csv,0.026161909103393555,0.028461694717407227,0.027109384536743164
row_extra_quote59_col2.csv,0.027013301849365234,0.024944782257080078,0.027823448181152344
row_field_delimiter_81_0x20.csv,0.027312755584716797,0.030157089233398438,0.026176929473876953
row_less_sep_row71_col8.csv,0.024719953536987305,0.02700638771057129,0.028885841369628906
row_more_sep_row23_col7.csv,0.02725982666015625,0.027033090591430664,0.02596426010131836
row_less_sep_row63_col5.csv,0.02731609344482422,0.025147199630737305,0.028216123580932617
row_less_sep_row52_col5.csv,0.02907109260559082,0.027404069900512695,0.02551555633544922
row_more_sep_row19_col6.csv,0.0259857177734375,0.02536153793334961,0.0291440486907959
row_extra_quote36_col2.csv,0.02674412727355957,0.028194665908813477,0.0258026123046875
row_extra_quote33_col4.csv,0.03248953819274902,0.03266024589538574,0.03846287727355957
row_more_sep_row12_col2.csv,0.04130053520202637,0.034386396408081055,0.03282308578491211
row_more_sep_row68_col1.csv,0.035045623779296875,0.03718423843383789,0.037970781326293945
row_more_sep_row27_col1.csv,0.0393671989440918,0.03634190559387207,0.03594970703125
row_more_sep_row44_col1.csv,0.03146195411682129,0.03093743324279785,0.02991938591003418
row_less_sep_row13_col8.csv,0.027405261993408203,0.029920101165771484,0.02762627601623535
row_extra_quote62_col2.csv,0.030314207077026367,0.02803349494934082,0.03541731834411621
row_extra_quote20_col3.csv,0.04633808135986328,0.044571876525878906,0.05068826675415039
row_more_sep_row51_col4.csv,0.03488731384277344,0.03892254829406738,0.03289222717285156
row_extra_quote14_col6.csv,0.02557516098022461,0.0255584716796875,0.02754831314086914
row_more_sep_row4_col4.csv,0.028699874877929688,0.026282310485839844,0.027191877365112305
row_extra_quote3_col3.csv,0.025725841522216797,0.029393672943115234,0.025114774703979492
row_extra_quote38_col7.csv,0.028301239013671875,0.03750348091125488,0.03671908378601074
row_less_sep_row40_col8.csv,0.031172513961791992,0.024239301681518555,0.0254514217376709
row_less_sep_row77_col2.csv,0.026560068130493164,0.024476289749145508,0.02667713165283203
row_more_sep_row20_col1.csv,0.02875995635986328,0.02959728240966797,0.027985095977783203
row_less_sep_row44_col5.csv,0.02765941619873047,0.02602863311767578,0.025098085403442383
row_extra_quote76_col0.csv,0.03150463104248047,0.027529239654541016,0.028435945510864258
row_less_sep_row70_col4.csv,0.027467727661132812,0.027628421783447266,0.027271032333374023
row_more_sep_row20_col0.csv,0.02741408348083496,0.02728724479675293,0.027433395385742188
row_less_sep_row76_col7.csv,0.026491165161132812,0.02805352210998535,0.03461432456970215
row_less_sep_row6_col4.csv,0.031523704528808594,0.025951862335205078,0.02893233299255371
row_extra_quote83_col8.csv,0.0263824462890625,0.02571725845336914,0.028954029083251953
row_extra_quote57_col3.csv,0.02913188934326172,0.02686452865600586,0.02831101417541504
row_less_sep_row14_col2.csv,0.02619004249572754,0.026850461959838867,0.026816844940185547
row_extra_quote6_col4.csv,0.028961658477783203,0.02628803253173828,0.026091814041137695
row_less_sep_row6_col2.csv,0.025608301162719727,0.03265857696533203,0.03101968765258789
row_extra_quote70_col5.csv,0.026172161102294922,0.028837203979492188,0.027681827545166016
row_more_sep_row3_col7.csv,0.029300451278686523,0.02713465690612793,0.030190467834472656
row_field_delimiter_0_0x20.csv,0.028887271881103516,0.028355121612548828,0.02532649040222168
row_field_delimiter_9_0x20.csv,0.0272219181060791,0.02568507194519043,0.02663731575012207
row_more_sep_row6_col3.csv,0.025675296783447266,0.02515554428100586,0.026962995529174805
row_less_sep_row63_col4.csv,0.02495741844177246,0.027730226516723633,0.026415109634399414
row_extra_quote23_col8.csv,0.030904769897460938,0.025185823440551758,0.025279760360717773
row_more_sep_row0_col4.csv,0.025870084762573242,0.028230667114257812,0.025702238082885742
file_no_trailing_newline.csv,0.02689957618713379,0.028283119201660156,0.028249502182006836
row_extra_quote24_col6.csv,0.027137279510498047,0.027286767959594727,0.0254819393157959
row_extra_quote64_col6.csv,0.029011964797973633,0.026183605194091797,0.027134418487548828
row_field_delimiter_77_0x20.csv,0.026923656463623047,0.027779340744018555,0.030730009078979492
row_extra_quote57_col1.csv,0.025352001190185547,0.025757312774658203,0.024843454360961914
row_extra_quote29_col0.csv,0.02603292465209961,0.025343894958496094,0.028017520904541016
row_extra_quote34_col7.csv,0.026317119598388672,0.026551246643066406,0.027138710021972656
row_extra_quote43_col4.csv,0.026242971420288086,0.025690317153930664,0.027870655059814453
row_more_sep_row24_col7.csv,0.026386499404907227,0.02618575096130371,0.026904821395874023
row_extra_quote65_col4.csv,0.02752995491027832,0.02778792381286621,0.0252687931060791
row_less_sep_row66_col7.csv,0.027022838592529297,0.02534317970275879,0.026755571365356445
row_more_sep_row46_col0.csv,0.026699304580688477,0.026413679122924805,0.025799989700317383
row_extra_quote48_col8.csv,0.024951696395874023,0.026329994201660156,0.03306293487548828
row_less_sep_row8_col2.csv,0.027406930923461914,0.030559062957763672,0.029811382293701172
row_more_sep_row35_col2.csv,0.02904677391052246,0.02668929100036621,0.02823638916015625
row_extra_quote71_col7.csv,0.028480052947998047,0.030604124069213867,0.02826070785522461
row_extra_quote24_col0.csv,0.027147531509399414,0.031221389770507812,0.027288436889648438
row_less_sep_row27_col1.csv,0.026276111602783203,0.02705240249633789,0.028304338455200195
row_less_sep_row72_col2.csv,0.026506900787353516,0.028541088104248047,0.024884939193725586
row_less_sep_row2_col1.csv,0.026527881622314453,0.026981115341186523,0.027570009231567383
row_less_sep_row23_col1.csv,0.027055740356445312,0.02850937843322754,0.027510881423950195
row_less_sep_row19_col5.csv,0.026524066925048828,0.02653789520263672,0.029456615447998047
row_more_sep_row36_col6.csv,0.0249021053314209,0.027280569076538086,0.025539636611938477
row_extra_quote59_col0.csv,0.02853989601135254,0.025643348693847656,0.028073787689208984
row_extra_quote81_col2.csv,0.02722477912902832,0.02648162841796875,0.027502775192260742
row_less_sep_row47_col6.csv,0.027164936065673828,0.026233673095703125,0.02724289894104004
row_less_sep_row26_col4.csv,0.03447389602661133,0.03455328941345215,0.03261113166809082
row_less_sep_row0_col6.csv,0.029178380966186523,0.024982929229736328,0.026864290237426758
row_extra_quote9_col8.csv,0.02976202964782715,0.026828289031982422,0.03138566017150879
row_extra_quote59_col4.csv,0.03425455093383789,0.04104351997375488,0.036269187927246094
row_more_sep_row47_col3.csv,0.03737068176269531,0.032256126403808594,0.033960580825805664
row_more_sep_row42_col5.csv,0.03055405616760254,0.03519725799560547,0.03950071334838867
row_extra_quote74_col7.csv,0.037183523178100586,0.03859400749206543,0.03726983070373535
row_extra_quote51_col8.csv,0.039255380630493164,0.029932737350463867,0.03571176528930664
row_more_sep_row49_col7.csv,0.037600040435791016,0.03938126564025879,0.03429555892944336
row_more_sep_row22_col4.csv,0.04130387306213379,0.05832362174987793,0.04332089424133301
row_more_sep_row7_col8.csv,0.05064821243286133,0.04565167427062988,0.10476899147033691
row_less_sep_row59_col1.csv,0.02981400489807129,0.026088714599609375,0.03256654739379883
row_more_sep_row77_col0.csv,0.024483680725097656,0.02507305145263672,0.025496721267700195
row_more_sep_row59_col0.csv,0.029634952545166016,0.027214527130126953,0.02519989013671875
row_more_sep_row15_col6.csv,0.026796340942382812,0.028201818466186523,0.02783036231994629
row_less_sep_row3_col6.csv,0.028364896774291992,0.026871204376220703,0.027910470962524414
row_more_sep_row54_col5.csv,0.029312849044799805,0.029000043869018555,0.029083967208862305
row_more_sep_row34_col5.csv,0.02656698226928711,0.02608966827392578,0.026917457580566406
row_extra_quote56_col5.csv,0.02785491943359375,0.028581619262695312,0.02649092674255371
row_more_sep_row10_col4.csv,0.02901482582092285,0.024771451950073242,0.026415586471557617
row_extra_quote48_col4.csv,0.026772737503051758,0.028552770614624023,0.025600433349609375
row_more_sep_row2_col5.csv,0.02700638771057129,0.024735450744628906,0.028049468994140625
row_less_sep_row53_col5.csv,0.025839567184448242,0.02747654914855957,0.025448083877563477
row_more_sep_row9_col3.csv,0.029681921005249023,0.02752399444580078,0.02739858627319336
row_less_sep_row13_col4.csv,0.026042938232421875,0.025799274444580078,0.02684950828552246
row_more_sep_row71_col6.csv,0.030444622039794922,0.027959108352661133,0.02760028839111328
row_less_sep_row83_col5.csv,0.025542497634887695,0.02627086639404297,0.026393651962280273
row_extra_quote64_col2.csv,0.025323152542114258,0.02840399742126465,0.02679896354675293
row_less_sep_row53_col2.csv,0.025522708892822266,0.026703834533691406,0.02567911148071289
row_extra_quote26_col8.csv,0.026010513305664062,0.032549381256103516,0.032070159912109375
row_less_sep_row64_col1.csv,0.0292966365814209,0.035428524017333984,0.0329289436340332
row_extra_quote72_col8.csv,0.02703571319580078,0.027218103408813477,0.028461217880249023
row_extra_quote43_col0.csv,0.03196525573730469,0.029311656951904297,0.029808998107910156
row_extra_quote14_col1.csv,0.0268709659576416,0.026106595993041992,0.02532196044921875
row_more_sep_row75_col1.csv,0.030259370803833008,0.02594161033630371,0.026806116104125977
row_less_sep_row46_col7.csv,0.031504154205322266,0.03150582313537598,0.027971982955932617
row_field_delimiter_66_0x20.csv,0.03397560119628906,0.030521631240844727,0.024985551834106445
row_extra_quote17_col2.csv,0.044966697692871094,0.03375983238220215,0.028841495513916016
row_more_sep_row66_col6.csv,0.031203508377075195,0.030257463455200195,0.03162670135498047
row_extra_quote14_col5.csv,0.03282427787780762,0.029030323028564453,0.03342604637145996
row_more_sep_row61_col7.csv,0.028531312942504883,0.03168320655822754,0.028317928314208984
row_extra_quote3_col2.csv,0.03186345100402832,0.031232357025146484,0.03217005729675293
row_more_sep_row68_col0.csv,0.02781987190246582,0.028992414474487305,0.031060457229614258
row_less_sep_row53_col7.csv,0.02971792221069336,0.03033280372619629,0.03289604187011719
row_more_sep_row42_col7.csv,0.031199932098388672,0.026403427124023438,0.031224966049194336
row_more_sep_row2_col6.csv,0.03626894950866699,0.027245044708251953,0.023970842361450195
row_less_sep_row16_col4.csv,0.027335405349731445,0.03842043876647949,0.02792525291442871
row_extra_quote13_col4.csv,0.030415058135986328,0.03225874900817871,0.030748605728149414
row_less_sep_row19_col8.csv,0.025258541107177734,0.03174090385437012,0.03316617012023926
row_less_sep_row52_col2.csv,0.026561737060546875,0.032651662826538086,0.030809879302978516
row_extra_quote2_col4.csv,0.0269014835357666,0.034095048904418945,0.028744935989379883
row_less_sep_row57_col8.csv,0.02788853645324707,0.03363752365112305,0.02622389793395996
row_field_delimiter_11_0x20.csv,0.02705550193786621,0.027604341506958008,0.02547001838684082
row_less_sep_row38_col8.csv,0.028235912322998047,0.036058664321899414,0.02554631233215332
file_multitable_same.csv,0.03269791603088379,0.03231072425842285,0.030713796615600586
row_extra_quote50_col2.csv,0.0271914005279541,0.028167009353637695,0.03168344497680664
file_one_data_row.csv,0.027460575103759766,0.017590999603271484,0.018368959426879883
row_less_sep_row55_col3.csv,0.02751302719116211,0.02807331085205078,0.027946949005126953
row_more_sep_row22_col2.csv,0.03264307975769043,0.029394149780273438,0.029593706130981445
row_more_sep_row66_col3.csv,0.026988983154296875,0.0269010066986084,0.025774002075195312
row_more_sep_row45_col7.csv,0.027031660079956055,0.02608036994934082,0.026675701141357422
row_less_sep_row44_col7.csv,0.03470158576965332,0.03257322311401367,0.030553579330444336
row_more_sep_row55_col3.csv,0.026594161987304688,0.02387833595275879,0.02972722053527832
row_more_sep_row14_col2.csv,0.026811838150024414,0.028004884719848633,0.026791810989379883
row_extra_quote29_col6.csv,0.02854609489440918,0.02571249008178711,0.028406620025634766
row_more_sep_row61_col3.csv,0.02982330322265625,0.025613069534301758,0.024927377700805664
row_more_sep_row80_col4.csv,0.026170969009399414,0.02903151512145996,0.027628421783447266
row_extra_quote18_col8.csv,0.026093006134033203,0.03132939338684082,0.030864477157592773
row_more_sep_row69_col5.csv,0.026581525802612305,0.03338813781738281,0.030749082565307617
row_extra_quote33_col6.csv,0.025505781173706055,0.02809596061706543,0.025523900985717773
row_extra_quote4_col8.csv,0.03216075897216797,0.03206610679626465,0.038543701171875
row_less_sep_row14_col8.csv,0.036676645278930664,0.04819035530090332,0.042639970779418945
row_extra_quote61_col6.csv,0.04667210578918457,0.030046701431274414,0.025256633758544922
row_extra_quote25_col5.csv,0.02660512924194336,0.02707076072692871,0.0252988338470459
row_less_sep_row9_col1.csv,0.026057958602905273,0.027292251586914062,0.025335311889648438
row_extra_quote2_col5.csv,0.025670528411865234,0.03002333641052246,0.026005983352661133
row_less_sep_row9_col4.csv,0.02640819549560547,0.025648832321166992,0.031743764877319336
row_less_sep_row52_col3.csv,0.02490711212158203,0.030768394470214844,0.02602696418762207
row_extra_quote82_col2.csv,0.026477575302124023,0.022591352462768555,0.026365280151367188
row_more_sep_row32_col2.csv,0.029725074768066406,0.02925276756286621,0.025360822677612305
row_more_sep_row13_col5.csv,0.026200532913208008,0.027105331420898438,0.0265958309173584
row_more_sep_row45_col2.csv,0.024129867553710938,0.025623083114624023,0.026314496994018555
row_more_sep_row64_col4.csv,0.027786970138549805,0.026398658752441406,0.025649547576904297
row_more_sep_row47_col6.csv,0.024723529815673828,0.026450634002685547,0.02712273597717285
row_less_sep_row51_col8.csv,0.027368545532226562,0.023178815841674805,0.02765941619873047
row_more_sep_row82_col6.csv,0.02791905403137207,0.03577876091003418,0.028234481811523438
row_less_sep_row51_col1.csv,0.02744579315185547,0.02628040313720703,0.027518749237060547
row_more_sep_row9_col0.csv,0.028226375579833984,0.027351856231689453,0.030477046966552734
row_extra_quote65_col0.csv,0.02794337272644043,0.027631044387817383,0.027655601501464844
row_less_sep_row47_col5.csv,0.029590606689453125,0.026164531707763672,0.026510000228881836
row_field_delimiter_25_0x20.csv,0.028354406356811523,0.028435707092285156,0.0251009464263916
row_less_sep_row27_col7.csv,0.026668787002563477,0.029503583908081055,0.028106212615966797
file_multitable_less.csv,0.030289649963378906,0.030961036682128906,0.02976059913635254
row_more_sep_row11_col7.csv,0.027803897857666016,0.02843308448791504,0.025880098342895508
row_more_sep_row64_col8.csv,0.024663209915161133,0.030537843704223633,0.025906085968017578
row_more_sep_row11_col3.csv,0.02595663070678711,0.02993154525756836,0.026720285415649414
row_more_sep_row62_col1.csv,0.026138782501220703,0.02438974380493164,0.026829957962036133
row_extra_quote15_col7.csv,0.028295040130615234,0.029024600982666016,0.0279693603515625
row_more_sep_row68_col7.csv,0.027150869369506836,0.027494430541992188,0.026715517044067383
row_more_sep_row66_col1.csv,0.026033401489257812,0.02897167205810547,0.03129124641418457
row_less_sep_row65_col1.csv,0.02701711654663086,0.026847124099731445,0.02740788459777832
row_more_sep_row51_col7.csv,0.026339292526245117,0.025233030319213867,0.026359081268310547
row_extra_quote6_col1.csv,0.029837846755981445,0.026269197463989258,0.02599620819091797
row_extra_quote49_col6.csv,0.026252269744873047,0.026099205017089844,0.025664091110229492
row_more_sep_row81_col7.csv,0.027055740356445312,0.02693939208984375,0.025432586669921875
row_more_sep_row0_col6.csv,0.026429414749145508,0.02398061752319336,0.028649330139160156
row_less_sep_row68_col6.csv,0.024683237075805664,0.024602651596069336,0.026437044143676758
row_less_sep_row74_col6.csv,0.027824878692626953,0.024995803833007812,0.024519920349121094
row_more_sep_row14_col4.csv,0.02884960174560547,0.02585124969482422,0.024358510971069336
row_extra_quote42_col1.csv,0.02744460105895996,0.025827884674072266,0.024721860885620117
row_extra_quote10_col8.csv,0.026270389556884766,0.026104450225830078,0.029297828674316406
row_extra_quote11_col0.csv,0.02916407585144043,0.03092026710510254,0.024929523468017578
row_more_sep_row35_col1.csv,0.027361392974853516,0.022522687911987305,0.023726463317871094
row_less_sep_row32_col5.csv,0.027678489685058594,0.02740168571472168,0.025461673736572266
row_more_sep_row73_col3.csv,0.027647972106933594,0.026665449142456055,0.02829146385192871
row_extra_quote43_col8.csv,0.02506113052368164,0.02467179298400879,0.0260317325592041
row_more_sep_row21_col3.csv,0.02652597427368164,0.023966312408447266,0.02526235580444336
row_extra_quote78_col3.csv,0.026514291763305664,0.02808666229248047,0.027056455612182617
row_less_sep_row32_col3.csv,0.02727508544921875,0.029470443725585938,0.02547287940979004
row_less_sep_row66_col6.csv,0.029754638671875,0.026474714279174805,0.0244290828704834
row_less_sep_row0_col2.csv,0.024454593658447266,0.025819778442382812,0.02680492401123047
row_more_sep_row49_col3.csv,0.02768564224243164,0.02653336524963379,0.025974750518798828
row_extra_quote43_col6.csv,0.029125690460205078,0.03616023063659668,0.02930593490600586
row_less_sep_row43_col7.csv,0.0302121639251709,0.02712702751159668,0.028438568115234375
row_extra_quote26_col7.csv,0.02563166618347168,0.02602672576904297,0.02746725082397461
row_field_delimiter_26_0x20.csv,0.027824878692626953,0.025249958038330078,0.02613377571105957
row_more_sep_row46_col8.csv,0.025896072387695312,0.028606414794921875,0.02767205238342285
row_extra_quote52_col1.csv,0.02525186538696289,0.02694416046142578,0.027733802795410156
row_more_sep_row75_col6.csv,0.02964496612548828,0.03088521957397461,0.02658700942993164
row_less_sep_row56_col5.csv,0.029261350631713867,0.026646137237548828,0.02638840675354004
row_extra_quote2_col8.csv,0.029796600341796875,0.0268857479095459,0.024905920028686523
row_extra_quote8_col5.csv,0.025133371353149414,0.02861166000366211,0.02389049530029297
row_more_sep_row70_col8.csv,0.026363611221313477,0.025631427764892578,0.030451059341430664
row_more_sep_row43_col1.csv,0.026618242263793945,0.02642369270324707,0.02611708641052246
row_more_sep_row24_col4.csv,0.0301516056060791,0.029216766357421875,0.025628089904785156
row_extra_quote56_col0.csv,0.02651834487915039,0.027239322662353516,0.029257774353027344
row_more_sep_row41_col7.csv,0.03350424766540527,0.03284645080566406,0.03503847122192383
row_more_sep_row22_col8.csv,0.03928089141845703,0.03298544883728027,0.026274442672729492
row_extra_quote73_col5.csv,0.0272982120513916,0.02678084373474121,0.042250633239746094
row_more_sep_row71_col5.csv,0.037497520446777344,0.034371376037597656,0.034958839416503906
row_more_sep_row32_col3.csv,0.038573265075683594,0.040720224380493164,0.04158949851989746
row_extra_quote63_col6.csv,0.04079699516296387,0.0325472354888916,0.04147648811340332
row_less_sep_row8_col3.csv,0.049858808517456055,0.039880990982055664,0.03711843490600586
row_more_sep_row16_col2.csv,0.03592634201049805,0.03359079360961914,0.02859330177307129
row_more_sep_row75_col5.csv,0.027396202087402344,0.02474212646484375,0.025697946548461914
row_more_sep_row1_col3.csv,0.026491403579711914,0.03410530090332031,0.027741432189941406
row_less_sep_row80_col8.csv,0.026456594467163086,0.03264951705932617,0.036149024963378906
row_more_sep_row29_col3.csv,0.04247546195983887,0.03359365463256836,0.042557716369628906
row_less_sep_row11_col5.csv,0.029990196228027344,0.02713179588317871,0.027814626693725586
row_field_delimiter_49_0x20.csv,0.03206682205200195,0.027156591415405273,0.02583599090576172
row_extra_quote39_col8.csv,0.026671648025512695,0.02777886390686035,0.028931379318237305
row_less_sep_row57_col3.csv,0.028218507766723633,0.031102418899536133,0.029040813446044922
row_less_sep_row7_col5.csv,0.026460886001586914,0.029738187789916992,0.026900768280029297
row_less_sep_row82_col3.csv,0.026940345764160156,0.027715444564819336,0.02651190757751465
row_extra_quote0_col2.csv,0.026157855987548828,0.030495166778564453,0.026287078857421875
row_less_sep_row11_col8.csv,0.02722454071044922,0.03936648368835449,0.02756643295288086
row_less_sep_row58_col8.csv,0.02569437026977539,0.028966903686523438,0.02761673927307129
row_more_sep_row11_col8.csv,0.02826976776123047,0.024497270584106445,0.026373863220214844
row_more_sep_row23_col3.csv,0.030228376388549805,0.026418685913085938,0.02519702911376953
row_less_sep_row32_col2.csv,0.030178546905517578,0.0291748046875,0.02641153335571289
row_less_sep_row22_col8.csv,0.027000904083251953,0.028959274291992188,0.024847030639648438
