filename,duckdbauto_time_0,duckdbauto_time_1,duckdbauto_time_2
row_more_sep_row55_col5.csv,0.011400938034057617,0.009899616241455078,0.009448766708374023
row_less_sep_row1_col7.csv,0.011438608169555664,0.008731842041015625,0.010367393493652344
row_extra_quote75_col7.csv,0.008117914199829102,0.00809621810913086,0.0078089237213134766
row_less_sep_row12_col6.csv,0.009764432907104492,0.00932455062866211,0.008492469787597656
row_less_sep_row34_col7.csv,0.008894920349121094,0.008774995803833008,0.008562088012695312
row_extra_quote48_col5.csv,0.009258031845092773,0.009044885635375977,0.008761882781982422
row_extra_quote26_col5.csv,0.010155677795410156,0.009240150451660156,0.008375883102416992
row_extra_quote66_col2.csv,0.009498834609985352,0.008835554122924805,0.008876562118530273
row_more_sep_row7_col3.csv,0.009218931198120117,0.008378028869628906,0.009472370147705078
row_extra_quote64_col7.csv,0.009077787399291992,0.009227275848388672,0.007925748825073242
row_less_sep_row64_col4.csv,0.00972747802734375,0.008495569229125977,0.008944511413574219
row_more_sep_row33_col4.csv,0.008792400360107422,0.00870060920715332,0.008388757705688477
row_less_sep_row59_col8.csv,0.010518789291381836,0.008147239685058594,0.00922536849975586
row_extra_quote26_col0.csv,0.009986400604248047,0.010914802551269531,0.009215116500854492
row_extra_quote58_col5.csv,0.009242057800292969,0.009444475173950195,0.009212255477905273
row_less_sep_row33_col6.csv,0.013014793395996094,0.008841753005981445,0.008874654769897461
row_more_sep_row52_col4.csv,0.009304285049438477,0.008913516998291016,0.008743047714233398
row_more_sep_row44_col0.csv,0.009707212448120117,0.009173870086669922,0.009128570556640625
row_extra_quote82_col8.csv,0.00935053825378418,0.008798599243164062,0.008759260177612305
row_extra_quote3_col7.csv,0.009898662567138672,0.008828878402709961,0.01020503044128418
row_field_delimiter_2_0x20.csv,0.010106801986694336,0.008837461471557617,0.008685111999511719
row_more_sep_row45_col6.csv,0.010337591171264648,0.008797645568847656,0.008948326110839844
row_extra_quote3_col0.csv,0.01070713996887207,0.010001182556152344,0.010041236877441406
row_less_sep_row34_col5.csv,0.009579896926879883,0.008404254913330078,0.008520364761352539
row_extra_quote65_col8.csv,0.010869979858398438,0.009878396987915039,0.0088653564453125
row_more_sep_row53_col4.csv,0.009374141693115234,0.010628461837768555,0.009334564208984375
row_less_sep_row72_col5.csv,0.010517358779907227,0.008573293685913086,0.00917673110961914
file_record_delimiter_0xD.csv,0.009454488754272461,0.008955955505371094,0.008551836013793945
row_less_sep_row9_col2.csv,0.009790658950805664,0.008369922637939453,0.009341955184936523
row_extra_quote52_col6.csv,0.009515523910522461,0.00907588005065918,0.008941411972045898
row_less_sep_row9_col7.csv,0.010460853576660156,0.00838780403137207,0.009254217147827148
row_extra_quote75_col1.csv,0.009186029434204102,0.008766651153564453,0.008603334426879883
row_less_sep_row66_col3.csv,0.008837223052978516,0.009085416793823242,0.008733034133911133
row_extra_quote51_col5.csv,0.009555578231811523,0.008699417114257812,0.009031057357788086
row_extra_quote30_col2.csv,0.009469985961914062,0.008533239364624023,0.008539438247680664
row_more_sep_row45_col1.csv,0.010279417037963867,0.008246421813964844,0.009620428085327148
row_extra_quote4_col7.csv,0.010310888290405273,0.010599851608276367,0.008439302444458008
row_less_sep_row68_col8.csv,0.00991678237915039,0.008552074432373047,0.009165763854980469
row_more_sep_row75_col3.csv,0.009001970291137695,0.009248733520507812,0.00829458236694336
row_more_sep_row59_col6.csv,0.009044885635375977,0.008470535278320312,0.00877070426940918
row_extra_quote30_col6.csv,0.009094953536987305,0.008416414260864258,0.009540557861328125
row_extra_quote11_col3.csv,0.009332418441772461,0.00891876220703125,0.008615970611572266
row_more_sep_row43_col4.csv,0.008351802825927734,0.008676767349243164,0.008780479431152344
row_more_sep_row73_col7.csv,0.00913548469543457,0.008630037307739258,0.008786201477050781
row_less_sep_row61_col5.csv,0.009069442749023438,0.008468389511108398,0.00813746452331543
row_less_sep_row72_col7.csv,0.009420156478881836,0.008433103561401367,0.00885319709777832
row_less_sep_row8_col4.csv,0.00963449478149414,0.008561849594116211,0.008887529373168945
row_more_sep_row43_col0.csv,0.008571624755859375,0.008458375930786133,0.009676933288574219
row_extra_quote55_col5.csv,0.010565519332885742,0.009189367294311523,0.009490251541137695
row_extra_quote40_col3.csv,0.009705305099487305,0.009707927703857422,0.008662700653076172
row_extra_quote61_col0.csv,0.009946584701538086,0.010331153869628906,0.008500814437866211
row_less_sep_row41_col5.csv,0.008992671966552734,0.00934600830078125,0.008371829986572266
row_less_sep_row62_col6.csv,0.009640932083129883,0.008422613143920898,0.009044170379638672
row_more_sep_row41_col8.csv,0.009142160415649414,0.010003328323364258,0.008704900741577148
row_less_sep_row1_col4.csv,0.010287761688232422,0.008165121078491211,0.008362054824829102
row_extra_quote74_col1.csv,0.009728193283081055,0.008285045623779297,0.008564472198486328
row_extra_quote78_col0.csv,0.008473873138427734,0.008234262466430664,0.009064674377441406
row_extra_quote78_col6.csv,0.008839130401611328,0.008542537689208984,0.00947427749633789
row_more_sep_row70_col2.csv,0.009187936782836914,0.00967717170715332,0.008833646774291992
row_more_sep_row23_col5.csv,0.009561300277709961,0.009839534759521484,0.009192943572998047
row_more_sep_row71_col3.csv,0.009731531143188477,0.008924245834350586,0.00881195068359375
row_less_sep_row74_col5.csv,0.00905466079711914,0.009165287017822266,0.009012222290039062
row_more_sep_row30_col3.csv,0.00993967056274414,0.009068965911865234,0.009007453918457031
row_field_delimiter_46_0x20.csv,0.010018587112426758,0.009102821350097656,0.008985519409179688
row_extra_quote37_col8.csv,0.008817195892333984,0.009611845016479492,0.010408639907836914
row_more_sep_row59_col5.csv,0.010548591613769531,0.009020090103149414,0.009195804595947266
row_extra_quote38_col1.csv,0.008386373519897461,0.008670568466186523,0.009975671768188477
row_less_sep_row43_col2.csv,0.010478734970092773,0.008326053619384766,0.009346723556518555
row_more_sep_row41_col6.csv,0.008677005767822266,0.010425567626953125,0.009091377258300781
row_less_sep_row64_col7.csv,0.009569406509399414,0.009756088256835938,0.009829282760620117
row_less_sep_row18_col3.csv,0.00979757308959961,0.010521173477172852,0.008333206176757812
row_more_sep_row63_col7.csv,0.010468482971191406,0.008543252944946289,0.009254693984985352
row_extra_quote4_col1.csv,0.009263753890991211,0.00963902473449707,0.008415699005126953
row_less_sep_row67_col1.csv,0.013366937637329102,0.01117563247680664,0.00943613052368164
row_more_sep_row60_col2.csv,0.009638071060180664,0.008791685104370117,0.009943962097167969
row_more_sep_row77_col5.csv,0.009193897247314453,0.009236812591552734,0.013883829116821289
row_more_sep_row29_col5.csv,0.011995792388916016,0.00935673713684082,0.00931406021118164
row_extra_quote2_col3.csv,0.010787487030029297,0.008681297302246094,0.008985757827758789
row_extra_quote78_col5.csv,0.008874654769897461,0.00900578498840332,0.008378267288208008
row_less_sep_row64_col5.csv,0.010839462280273438,0.009152889251708984,0.009194612503051758
row_extra_quote60_col7.csv,0.009959936141967773,0.008493423461914062,0.009054899215698242
row_less_sep_row73_col6.csv,0.009926319122314453,0.00895380973815918,0.011006593704223633
row_less_sep_row79_col5.csv,0.009354591369628906,0.008649587631225586,0.008739471435546875
row_extra_quote45_col2.csv,0.010309457778930664,0.008898735046386719,0.009340286254882812
row_more_sep_row33_col8.csv,0.011633872985839844,0.00865793228149414,0.008816957473754883
row_less_sep_row35_col2.csv,0.01071023941040039,0.008582592010498047,0.009176254272460938
row_more_sep_row35_col3.csv,0.009858131408691406,0.010093927383422852,0.008718252182006836
row_more_sep_row76_col6.csv,0.011202096939086914,0.00834202766418457,0.009612321853637695
row_less_sep_row41_col8.csv,0.009614944458007812,0.009369134902954102,0.00856328010559082
row_extra_quote67_col4.csv,0.011532783508300781,0.008515357971191406,0.009036064147949219
row_extra_quote62_col0.csv,0.009846925735473633,0.010191917419433594,0.008929729461669922
row_more_sep_row10_col1.csv,0.009629011154174805,0.008458852767944336,0.008752584457397461
row_extra_quote30_col4.csv,0.008646965026855469,0.008419275283813477,0.010109901428222656
row_less_sep_row24_col5.csv,0.008577346801757812,0.00880289077758789,0.00918126106262207
row_less_sep_row68_col1.csv,0.009059667587280273,0.010006904602050781,0.009022712707519531
row_more_sep_row0_col1.csv,0.009991168975830078,0.009399652481079102,0.009235143661499023
row_more_sep_row31_col0.csv,0.010741472244262695,0.010426998138427734,0.009167909622192383
row_less_sep_row51_col2.csv,0.011304140090942383,0.01170969009399414,0.008898496627807617
row_more_sep_row56_col6.csv,0.009627819061279297,0.009524345397949219,0.00838017463684082
row_more_sep_row39_col2.csv,0.010297298431396484,0.008545398712158203,0.008939743041992188
row_less_sep_row19_col6.csv,0.008927583694458008,0.008927345275878906,0.008882284164428711
row_less_sep_row12_col1.csv,0.00983572006225586,0.009598493576049805,0.009311914443969727
row_extra_quote42_col3.csv,0.00950002670288086,0.009146928787231445,0.009083986282348633
row_more_sep_row79_col3.csv,0.010364055633544922,0.008947372436523438,0.009970426559448242
row_extra_quote59_col7.csv,0.010352373123168945,0.008628606796264648,0.007890939712524414
row_more_sep_row36_col5.csv,0.010619163513183594,0.008327007293701172,0.009032726287841797
row_extra_quote57_col5.csv,0.009411096572875977,0.009235382080078125,0.00840449333190918
row_less_sep_row41_col7.csv,0.009861230850219727,0.008733510971069336,0.009238719940185547
row_more_sep_row29_col4.csv,0.009281158447265625,0.009119510650634766,0.008847475051879883
row_extra_quote67_col1.csv,0.010300397872924805,0.008893013000488281,0.009557247161865234
row_extra_quote48_col0.csv,0.008992910385131836,0.009594440460205078,0.009217977523803711
row_extra_quote7_col7.csv,0.01018667221069336,0.009332656860351562,0.009263992309570312
row_extra_quote72_col7.csv,0.009585380554199219,0.008957624435424805,0.00885319709777832
row_more_sep_row16_col4.csv,0.009942770004272461,0.008697271347045898,0.010127067565917969
row_extra_quote59_col2.csv,0.010339021682739258,0.009639501571655273,0.00913548469543457
row_field_delimiter_81_0x20.csv,0.010534524917602539,0.009252548217773438,0.00914907455444336
row_less_sep_row71_col8.csv,0.009378910064697266,0.010701656341552734,0.010192394256591797
row_more_sep_row23_col7.csv,0.010361909866333008,0.008919000625610352,0.009706497192382812
row_less_sep_row63_col5.csv,0.009758710861206055,0.010401010513305664,0.008648395538330078
row_less_sep_row52_col5.csv,0.010289430618286133,0.009485960006713867,0.009727001190185547
row_more_sep_row19_col6.csv,0.010724067687988281,0.009089946746826172,0.009552001953125
row_extra_quote36_col2.csv,0.013838052749633789,0.01185750961303711,0.01056814193725586
row_extra_quote33_col4.csv,0.010178565979003906,0.01089787483215332,0.010202407836914062
row_more_sep_row12_col2.csv,0.011296749114990234,0.009973764419555664,0.008950948715209961
row_more_sep_row68_col1.csv,0.011553764343261719,0.010555505752563477,0.009573698043823242
row_more_sep_row27_col1.csv,0.011139392852783203,0.010640144348144531,0.009926319122314453
row_more_sep_row44_col1.csv,0.0097503662109375,0.009317636489868164,0.008705377578735352
row_less_sep_row13_col8.csv,0.009448528289794922,0.008543014526367188,0.01011967658996582
row_extra_quote62_col2.csv,0.010831594467163086,0.009968996047973633,0.009436607360839844
row_extra_quote20_col3.csv,0.01040029525756836,0.009982824325561523,0.008362054824829102
row_more_sep_row51_col4.csv,0.012283563613891602,0.0086517333984375,0.009139776229858398
row_extra_quote14_col6.csv,0.010169267654418945,0.010649442672729492,0.009082555770874023
row_more_sep_row4_col4.csv,0.010926008224487305,0.010333776473999023,0.009431838989257812
row_extra_quote3_col3.csv,0.009156942367553711,0.009633302688598633,0.008815765380859375
row_extra_quote38_col7.csv,0.010361671447753906,0.009176254272460938,0.010889053344726562
row_less_sep_row40_col8.csv,0.010444879531860352,0.00908803939819336,0.010486125946044922
row_less_sep_row77_col2.csv,0.010888338088989258,0.008993148803710938,0.009724617004394531
row_more_sep_row20_col1.csv,0.017054319381713867,0.009348154067993164,0.010273218154907227
row_less_sep_row44_col5.csv,0.009504318237304688,0.008669853210449219,0.009137392044067383
row_extra_quote76_col0.csv,0.00968170166015625,0.009670495986938477,0.010292291641235352
row_less_sep_row70_col4.csv,0.012610435485839844,0.008909940719604492,0.009296178817749023
row_more_sep_row20_col0.csv,0.009714365005493164,0.008949518203735352,0.008266687393188477
row_less_sep_row76_col7.csv,0.012050628662109375,0.009790658950805664,0.009428739547729492
row_less_sep_row6_col4.csv,0.01013326644897461,0.009269475936889648,0.009816646575927734
row_extra_quote83_col8.csv,0.011549949645996094,0.009958744049072266,0.011804819107055664
row_extra_quote57_col3.csv,0.009675264358520508,0.00926351547241211,0.01016688346862793
row_less_sep_row14_col2.csv,0.009870767593383789,0.009243965148925781,0.008751392364501953
row_extra_quote6_col4.csv,0.010364770889282227,0.009177923202514648,0.011236190795898438
row_less_sep_row6_col2.csv,0.011575460433959961,0.009670257568359375,0.009450197219848633
row_extra_quote70_col5.csv,0.011145591735839844,0.009545564651489258,0.009693384170532227
row_more_sep_row3_col7.csv,0.008989810943603516,0.010831594467163086,0.009064674377441406
row_field_delimiter_0_0x20.csv,0.01095724105834961,0.010845661163330078,0.009831905364990234
row_field_delimiter_9_0x20.csv,0.009351730346679688,0.014961004257202148,0.009413957595825195
row_more_sep_row6_col3.csv,0.011136054992675781,0.009204626083374023,0.009791135787963867
row_less_sep_row63_col4.csv,0.010324478149414062,0.011260986328125,0.00986623764038086
row_extra_quote23_col8.csv,0.011204004287719727,0.010275840759277344,0.009072303771972656
row_more_sep_row0_col4.csv,0.009631156921386719,0.009270906448364258,0.009756088256835938
file_no_trailing_newline.csv,0.008852720260620117,0.008967399597167969,0.00922250747680664
row_extra_quote24_col6.csv,0.010066986083984375,0.008541584014892578,0.009012460708618164
row_extra_quote64_col6.csv,0.009450674057006836,0.00927734375,0.00898432731628418
row_field_delimiter_77_0x20.csv,0.010338306427001953,0.009464502334594727,0.009253501892089844
row_extra_quote57_col1.csv,0.010500192642211914,0.009158134460449219,0.009932518005371094
row_extra_quote29_col0.csv,0.011389493942260742,0.010344505310058594,0.01236414909362793
row_extra_quote34_col7.csv,0.011080741882324219,0.009553194046020508,0.011334419250488281
row_extra_quote43_col4.csv,0.011098861694335938,0.009434938430786133,0.009451866149902344
row_more_sep_row24_col7.csv,0.011021137237548828,0.01239776611328125,0.009412765502929688
row_extra_quote65_col4.csv,0.011161327362060547,0.0135040283203125,0.013045310974121094
row_less_sep_row66_col7.csv,0.010792255401611328,0.009039878845214844,0.010159969329833984
row_more_sep_row46_col0.csv,0.01083683967590332,0.008360624313354492,0.0090789794921875
row_extra_quote48_col8.csv,0.010226964950561523,0.0092926025390625,0.008955717086791992
row_less_sep_row8_col2.csv,0.010679483413696289,0.010334014892578125,0.009056329727172852
row_more_sep_row35_col2.csv,0.010071754455566406,0.009402036666870117,0.009209394454956055
row_extra_quote71_col7.csv,0.008770227432250977,0.009344816207885742,0.009627819061279297
row_extra_quote24_col0.csv,0.011018753051757812,0.010024785995483398,0.009091377258300781
row_less_sep_row27_col1.csv,0.01151275634765625,0.0086822509765625,0.009416341781616211
row_less_sep_row72_col2.csv,0.011332988739013672,0.009548664093017578,0.008495092391967773
row_less_sep_row2_col1.csv,0.010931730270385742,0.008706808090209961,0.009384632110595703
row_less_sep_row23_col1.csv,0.009796857833862305,0.008978128433227539,0.009541988372802734
row_less_sep_row19_col5.csv,0.011022567749023438,0.008754968643188477,0.010076284408569336
row_more_sep_row36_col6.csv,0.009369850158691406,0.008660554885864258,0.010846853256225586
row_extra_quote59_col0.csv,0.0095062255859375,0.009411334991455078,0.0097503662109375
row_extra_quote81_col2.csv,0.011118888854980469,0.009617090225219727,0.008744478225708008
row_less_sep_row47_col6.csv,0.011414527893066406,0.008463859558105469,0.008866071701049805
row_less_sep_row26_col4.csv,0.008915424346923828,0.008882999420166016,0.009091615676879883
row_less_sep_row0_col6.csv,0.010390520095825195,0.008924245834350586,0.009413480758666992
row_extra_quote9_col8.csv,0.010267972946166992,0.009569644927978516,0.00896906852722168
row_extra_quote59_col4.csv,0.01051020622253418,0.008821249008178711,0.008437633514404297
row_more_sep_row47_col3.csv,0.009856939315795898,0.009420156478881836,0.0094757080078125
row_more_sep_row42_col5.csv,0.010354757308959961,0.010629415512084961,0.01151275634765625
row_extra_quote74_col7.csv,0.010853052139282227,0.009343624114990234,0.009026050567626953
row_extra_quote51_col8.csv,0.009959936141967773,0.010704517364501953,0.00908970832824707
row_more_sep_row49_col7.csv,0.010549306869506836,0.009017467498779297,0.010741233825683594
row_more_sep_row22_col4.csv,0.010496854782104492,0.008809566497802734,0.010123729705810547
row_more_sep_row7_col8.csv,0.009471416473388672,0.009012937545776367,0.008852243423461914
row_less_sep_row59_col1.csv,0.008986711502075195,0.009112119674682617,0.0086517333984375
row_more_sep_row77_col0.csv,0.00909113883972168,0.008422374725341797,0.009713172912597656
row_more_sep_row59_col0.csv,0.010837316513061523,0.010640859603881836,0.008602619171142578
row_more_sep_row15_col6.csv,0.00949549674987793,0.009408712387084961,0.011208057403564453
row_less_sep_row3_col6.csv,0.00959920883178711,0.009618043899536133,0.008871316909790039
row_more_sep_row54_col5.csv,0.012066364288330078,0.014147281646728516,0.010836362838745117
row_more_sep_row34_col5.csv,0.008739233016967773,0.011619806289672852,0.013833284378051758
row_extra_quote56_col5.csv,0.013457536697387695,0.012166976928710938,0.015043258666992188
row_more_sep_row10_col4.csv,0.01817154884338379,0.01785421371459961,0.009627103805541992
row_extra_quote48_col4.csv,0.010215044021606445,0.008471965789794922,0.009565353393554688
row_more_sep_row2_col5.csv,0.010834693908691406,0.009326934814453125,0.00921010971069336
row_less_sep_row53_col5.csv,0.009711503982543945,0.008765459060668945,0.009961366653442383
row_more_sep_row9_col3.csv,0.009221553802490234,0.0104827880859375,0.00859522819519043
row_less_sep_row13_col4.csv,0.010319948196411133,0.010129451751708984,0.008812189102172852
row_more_sep_row71_col6.csv,0.008686065673828125,0.008245229721069336,0.008516073226928711
row_less_sep_row83_col5.csv,0.010267972946166992,0.009059429168701172,0.010836362838745117
row_extra_quote64_col2.csv,0.009354591369628906,0.009284496307373047,0.008774757385253906
row_less_sep_row53_col2.csv,0.009762763977050781,0.008687257766723633,0.00890660285949707
row_extra_quote26_col8.csv,0.011013269424438477,0.01021575927734375,0.009529590606689453
row_less_sep_row64_col1.csv,0.011984109878540039,0.009146690368652344,0.008229494094848633
row_extra_quote72_col8.csv,0.019567012786865234,0.009878873825073242,0.01611614227294922
row_extra_quote43_col0.csv,0.010757207870483398,0.011122703552246094,0.012513399124145508
row_extra_quote14_col1.csv,0.012991666793823242,0.010691165924072266,0.010406732559204102
row_more_sep_row75_col1.csv,0.010370969772338867,0.009496688842773438,0.00832223892211914
row_less_sep_row46_col7.csv,0.010912895202636719,0.008781671524047852,0.00887155532836914
row_field_delimiter_66_0x20.csv,0.00994110107421875,0.010022640228271484,0.008944034576416016
row_extra_quote17_col2.csv,0.009633779525756836,0.008911609649658203,0.008848905563354492
row_more_sep_row66_col6.csv,0.010922670364379883,0.009236574172973633,0.010033369064331055
row_extra_quote14_col5.csv,0.009946823120117188,0.008487224578857422,0.009179830551147461
row_more_sep_row61_col7.csv,0.009406089782714844,0.008202314376831055,0.008771896362304688
row_extra_quote3_col2.csv,0.01038360595703125,0.009445428848266602,0.008446693420410156
row_more_sep_row68_col0.csv,0.009294986724853516,0.009214162826538086,0.008789300918579102
row_less_sep_row53_col7.csv,0.00966644287109375,0.008524656295776367,0.009472370147705078
row_more_sep_row42_col7.csv,0.009586095809936523,0.00996851921081543,0.008174419403076172
row_more_sep_row2_col6.csv,0.010572671890258789,0.00870060920715332,0.008431434631347656
row_less_sep_row16_col4.csv,0.009807348251342773,0.008715629577636719,0.00871133804321289
row_extra_quote13_col4.csv,0.009621381759643555,0.008967399597167969,0.009330272674560547
row_less_sep_row19_col8.csv,0.010525941848754883,0.008277654647827148,0.00940251350402832
row_less_sep_row52_col2.csv,0.00877690315246582,0.008689165115356445,0.009339570999145508
row_extra_quote2_col4.csv,0.010175704956054688,0.009043693542480469,0.00909876823425293
row_less_sep_row57_col8.csv,0.010406017303466797,0.009344339370727539,0.009450435638427734
row_field_delimiter_11_0x20.csv,0.010711908340454102,0.009259939193725586,0.008565425872802734
row_less_sep_row38_col8.csv,0.01206827163696289,0.010155677795410156,0.008692264556884766
file_multitable_same.csv,0.012314796447753906,0.010818004608154297,0.010197877883911133
row_extra_quote50_col2.csv,0.011478662490844727,0.009549856185913086,0.008933782577514648
file_one_data_row.csv,0.008223295211791992,0.007996082305908203,0.0072820186614990234
row_less_sep_row55_col3.csv,0.010891437530517578,0.008147001266479492,0.008364677429199219
row_more_sep_row22_col2.csv,0.008531808853149414,0.008111715316772461,0.009044408798217773
row_more_sep_row66_col3.csv,0.010845422744750977,0.008954524993896484,0.009390115737915039
row_more_sep_row45_col7.csv,0.010833740234375,0.009017705917358398,0.008797407150268555
row_less_sep_row44_col7.csv,0.010623693466186523,0.008136272430419922,0.00950932502746582
row_more_sep_row55_col3.csv,0.010733604431152344,0.00902414321899414,0.008564233779907227
row_more_sep_row14_col2.csv,0.010221481323242188,0.008489847183227539,0.00928044319152832
row_extra_quote29_col6.csv,0.010742664337158203,0.009188175201416016,0.008507966995239258
row_more_sep_row61_col3.csv,0.010633468627929688,0.009670495986938477,0.009925365447998047
row_more_sep_row80_col4.csv,0.010933637619018555,0.00887155532836914,0.008457660675048828
row_extra_quote18_col8.csv,0.01096034049987793,0.00948643684387207,0.010510444641113281
row_more_sep_row69_col5.csv,0.01022028923034668,0.009125709533691406,0.010174751281738281
row_extra_quote33_col6.csv,0.010198593139648438,0.00957798957824707,0.00912618637084961
row_extra_quote4_col8.csv,0.011362314224243164,0.00906682014465332,0.009085655212402344
row_less_sep_row14_col8.csv,0.010654211044311523,0.008255720138549805,0.008694887161254883
row_extra_quote61_col6.csv,0.009271383285522461,0.009110689163208008,0.009249210357666016
row_extra_quote25_col5.csv,0.010452985763549805,0.008051156997680664,0.008643150329589844
row_less_sep_row9_col1.csv,0.009816169738769531,0.00892496109008789,0.008594274520874023
row_extra_quote2_col5.csv,0.011486530303955078,0.009468793869018555,0.009362459182739258
row_less_sep_row9_col4.csv,0.009558677673339844,0.009299516677856445,0.008406877517700195
row_less_sep_row52_col3.csv,0.013101577758789062,0.009743213653564453,0.01007843017578125
row_extra_quote82_col2.csv,0.008682966232299805,0.009587287902832031,0.010267972946166992
row_more_sep_row32_col2.csv,0.009732484817504883,0.008675575256347656,0.009432792663574219
row_more_sep_row13_col5.csv,0.010433197021484375,0.008315563201904297,0.008954048156738281
row_more_sep_row45_col2.csv,0.009433507919311523,0.009374856948852539,0.00858759880065918
row_more_sep_row64_col4.csv,0.009031534194946289,0.008229970932006836,0.008444786071777344
row_more_sep_row47_col6.csv,0.011110305786132812,0.00916290283203125,0.009161233901977539
row_less_sep_row51_col8.csv,0.010666131973266602,0.010076284408569336,0.008922338485717773
row_more_sep_row82_col6.csv,0.011055231094360352,0.008965730667114258,0.009394407272338867
row_less_sep_row51_col1.csv,0.010045051574707031,0.009011268615722656,0.008528709411621094
row_more_sep_row9_col0.csv,0.01046609878540039,0.008822202682495117,0.009256601333618164
row_extra_quote65_col0.csv,0.010014533996582031,0.01529836654663086,0.010733842849731445
row_less_sep_row47_col5.csv,0.010450363159179688,0.008509397506713867,0.008763551712036133
row_field_delimiter_25_0x20.csv,0.010094404220581055,0.010483741760253906,0.008117914199829102
row_less_sep_row27_col7.csv,0.00973367691040039,0.009179353713989258,0.009053945541381836
file_multitable_less.csv,0.01321268081665039,0.010536670684814453,0.010048866271972656
row_more_sep_row11_col7.csv,0.01094961166381836,0.00894784927368164,0.008668661117553711
row_more_sep_row64_col8.csv,0.009856224060058594,0.009819269180297852,0.009430170059204102
row_more_sep_row11_col3.csv,0.009224176406860352,0.010455131530761719,0.008540868759155273
row_more_sep_row62_col1.csv,0.009132146835327148,0.009333610534667969,0.009019613265991211
row_extra_quote15_col7.csv,0.010599374771118164,0.009084701538085938,0.009398937225341797
row_more_sep_row68_col7.csv,0.008215904235839844,0.00885009765625,0.009648561477661133
row_more_sep_row66_col1.csv,0.00930333137512207,0.0094146728515625,0.008333206176757812
row_less_sep_row65_col1.csv,0.01094198226928711,0.008303642272949219,0.010600566864013672
row_more_sep_row51_col7.csv,0.011307716369628906,0.008540630340576172,0.008325338363647461
row_extra_quote6_col1.csv,0.009602069854736328,0.009732961654663086,0.008938789367675781
row_extra_quote49_col6.csv,0.009299516677856445,0.008341312408447266,0.00793600082397461
row_more_sep_row81_col7.csv,0.009917020797729492,0.008948564529418945,0.008135318756103516
row_more_sep_row0_col6.csv,0.00964665412902832,0.008723735809326172,0.008711576461791992
row_less_sep_row68_col6.csv,0.009664773941040039,0.00848388671875,0.008203744888305664
row_less_sep_row74_col6.csv,0.009775400161743164,0.00806736946105957,0.008060693740844727
row_more_sep_row14_col4.csv,0.009137153625488281,0.008074522018432617,0.008042335510253906
row_extra_quote42_col1.csv,0.00911569595336914,0.008505582809448242,0.008387088775634766
row_extra_quote10_col8.csv,0.009747028350830078,0.008886575698852539,0.008647441864013672
row_extra_quote11_col0.csv,0.009557723999023438,0.009289264678955078,0.009481430053710938
row_more_sep_row35_col1.csv,0.009366989135742188,0.008113861083984375,0.008389472961425781
row_less_sep_row32_col5.csv,0.008713483810424805,0.008066654205322266,0.00910496711730957
row_more_sep_row73_col3.csv,0.008398056030273438,0.009630680084228516,0.008229494094848633
row_extra_quote43_col8.csv,0.009264945983886719,0.007976293563842773,0.00915980339050293
row_more_sep_row21_col3.csv,0.009437322616577148,0.008203983306884766,0.00848698616027832
row_extra_quote78_col3.csv,0.008423089981079102,0.008823394775390625,0.008774518966674805
row_less_sep_row32_col3.csv,0.00901031494140625,0.007981061935424805,0.00903177261352539
row_less_sep_row66_col6.csv,0.009303808212280273,0.008525848388671875,0.008394241333007812
row_less_sep_row0_col2.csv,0.009814262390136719,0.008094072341918945,0.009285688400268555
row_more_sep_row49_col3.csv,0.008246183395385742,0.008858919143676758,0.008254528045654297
row_extra_quote43_col6.csv,0.008369922637939453,0.009028196334838867,0.008667945861816406
row_less_sep_row43_col7.csv,0.00915074348449707,0.00881195068359375,0.009002208709716797
row_extra_quote26_col7.csv,0.01009511947631836,0.008736848831176758,0.008687973022460938
row_field_delimiter_26_0x20.csv,0.010179281234741211,0.010799407958984375,0.010529518127441406
row_more_sep_row46_col8.csv,0.009144306182861328,0.009353876113891602,0.009284496307373047
row_extra_quote52_col1.csv,0.010660171508789062,0.008546590805053711,0.0105438232421875
row_more_sep_row75_col6.csv,0.008475542068481445,0.008681535720825195,0.00915384292602539
row_less_sep_row56_col5.csv,0.009108304977416992,0.011001825332641602,0.008275032043457031
row_extra_quote2_col8.csv,0.009053468704223633,0.008585691452026367,0.00948786735534668
row_extra_quote8_col5.csv,0.00906515121459961,0.008807659149169922,0.008445024490356445
row_more_sep_row70_col8.csv,0.008710145950317383,0.008323192596435547,0.009453773498535156
row_more_sep_row43_col1.csv,0.008854866027832031,0.008955240249633789,0.008715391159057617
row_more_sep_row24_col4.csv,0.010004520416259766,0.012085676193237305,0.01005864143371582
row_extra_quote56_col0.csv,0.010249137878417969,0.011654138565063477,0.010065793991088867
row_more_sep_row41_col7.csv,0.009536981582641602,0.010641813278198242,0.008017539978027344
row_more_sep_row22_col8.csv,0.009226322174072266,0.00859832763671875,0.009293079376220703
row_extra_quote73_col5.csv,0.009556293487548828,0.009220600128173828,0.009915590286254883
row_more_sep_row71_col5.csv,0.008112192153930664,0.00921320915222168,0.009349584579467773
row_more_sep_row32_col3.csv,0.009753942489624023,0.009660959243774414,0.0078084468841552734
row_extra_quote63_col6.csv,0.008555412292480469,0.011430501937866211,0.008239030838012695
row_less_sep_row8_col3.csv,0.01015615463256836,0.009503602981567383,0.00964045524597168
row_more_sep_row16_col2.csv,0.009829282760620117,0.010266304016113281,0.008079051971435547
