filename,sqlite_time_0,sqlite_time_1,sqlite_time_2
row_extra_quote82_col8.csv,0.06391596794128418,0.02196526527404785,0.027957677841186523
row_extra_quote3_col7.csv,0.023810148239135742,0.026953458786010742,0.025550127029418945
row_field_delimiter_2_0x20.csv,0.06101417541503906,0.03811335563659668,0.03022480010986328
row_more_sep_row45_col6.csv,0.023534297943115234,0.03299427032470703,0.06441473960876465
row_extra_quote3_col0.csv,0.031186342239379883,0.03636670112609863,0.028911590576171875
row_less_sep_row34_col5.csv,0.0223541259765625,0.03845477104187012,0.023370742797851562
row_extra_quote65_col8.csv,0.02782130241394043,0.041519880294799805,0.024230003356933594
row_more_sep_row53_col4.csv,0.02108907699584961,0.07597184181213379,0.03053879737854004
row_less_sep_row72_col5.csv,0.05654096603393555,0.03560590744018555,0.023885726928710938
file_record_delimiter_0xD.csv,0.843102216720581,0.9380788803100586,0.8589637279510498
row_less_sep_row9_col2.csv,0.03382468223571777,0.033422231674194336,0.036284685134887695
row_extra_quote52_col6.csv,0.030934810638427734,0.06952285766601562,0.027590036392211914
row_less_sep_row9_col7.csv,0.03017449378967285,0.034180641174316406,0.02389693260192871
row_extra_quote75_col1.csv,0.023813486099243164,0.061115264892578125,0.023519039154052734
row_less_sep_row66_col3.csv,0.02280402183532715,0.03588581085205078,0.062230587005615234
row_extra_quote51_col5.csv,0.0220186710357666,0.035164594650268555,0.029144763946533203
row_extra_quote30_col2.csv,0.023291587829589844,0.0736839771270752,0.03541421890258789
row_more_sep_row45_col1.csv,0.034393310546875,0.0316624641418457,0.03009176254272461
row_extra_quote4_col7.csv,0.03214883804321289,0.07602810859680176,0.021616220474243164
row_less_sep_row68_col8.csv,0.022199630737304688,0.03551197052001953,0.058472633361816406
row_more_sep_row75_col3.csv,0.026192188262939453,0.02263188362121582,0.02329707145690918
row_more_sep_row59_col6.csv,0.029674768447875977,0.036618709564208984,0.024611234664916992
row_extra_quote30_col6.csv,0.02529144287109375,0.032227516174316406,0.062357425689697266
row_extra_quote11_col3.csv,0.02887105941772461,0.033588409423828125,0.03338623046875
row_more_sep_row43_col4.csv,0.03223371505737305,0.07762646675109863,0.023334026336669922
row_more_sep_row73_col7.csv,0.02307748794555664,0.033757925033569336,0.023152828216552734
row_less_sep_row61_col5.csv,0.06415295600891113,0.0353548526763916,0.033435821533203125
row_less_sep_row72_col7.csv,0.028005599975585938,0.06382966041564941,0.022650718688964844
row_less_sep_row8_col4.csv,0.0353243350982666,0.03175067901611328,0.06416535377502441
row_more_sep_row43_col0.csv,0.02126622200012207,0.03352713584899902,0.022391319274902344
row_extra_quote55_col5.csv,0.022532939910888672,0.022409439086914062,0.06304669380187988
row_extra_quote40_col3.csv,0.024635791778564453,0.025742292404174805,0.03119349479675293
row_extra_quote61_col0.csv,0.022919654846191406,0.03220796585083008,0.04364824295043945
row_less_sep_row41_col5.csv,0.023044824600219727,0.03247833251953125,0.02775716781616211
row_less_sep_row62_col6.csv,0.02348613739013672,0.06496834754943848,0.030416250228881836
row_more_sep_row41_col8.csv,0.021179914474487305,0.03441739082336426,0.022415876388549805
row_less_sep_row1_col4.csv,0.021881818771362305,0.07760787010192871,0.028397560119628906
row_extra_quote74_col1.csv,0.023267745971679688,0.03474783897399902,0.022618770599365234
row_extra_quote78_col0.csv,0.03059077262878418,0.038419485092163086,0.03286910057067871
row_extra_quote78_col6.csv,0.028008222579956055,0.06697392463684082,0.03352236747741699
row_more_sep_row70_col2.csv,0.025765657424926758,0.02140665054321289,0.02146124839782715
row_more_sep_row23_col5.csv,0.021740198135375977,0.07445120811462402,0.021506309509277344
row_more_sep_row71_col3.csv,0.021884679794311523,0.03261423110961914,0.024587154388427734
row_less_sep_row74_col5.csv,0.030045032501220703,0.05351758003234863,0.03942584991455078
row_more_sep_row30_col3.csv,0.039357900619506836,0.041503190994262695,0.08257246017456055
row_field_delimiter_46_0x20.csv,0.036939144134521484,0.04007697105407715,0.03459739685058594
row_extra_quote37_col8.csv,0.022611141204833984,0.07406139373779297,0.02646470069885254
row_more_sep_row59_col5.csv,0.02574896812438965,0.03452754020690918,0.023798465728759766
row_extra_quote38_col1.csv,-0.06970882415771484,0.07456803321838379,0.02341461181640625
row_less_sep_row43_col2.csv,0.023718833923339844,0.03588128089904785,0.02184152603149414
row_more_sep_row41_col6.csv,0.03267788887023926,0.08053278923034668,0.0362393856048584
row_less_sep_row64_col7.csv,0.03397679328918457,0.03467702865600586,0.03133440017700195
row_less_sep_row18_col3.csv,0.05962252616882324,0.03371739387512207,0.02377486228942871
row_more_sep_row63_col7.csv,0.022256851196289062,0.03541064262390137,0.029837369918823242
row_extra_quote4_col1.csv,0.05964946746826172,0.033269643783569336,0.024250268936157227
row_less_sep_row67_col1.csv,0.02345108985900879,0.03141379356384277,0.02155447006225586
row_more_sep_row60_col2.csv,0.032731056213378906,0.03862810134887695,0.028118610382080078
row_more_sep_row77_col5.csv,0.0227203369140625,0.022291898727416992,0.06104159355163574
row_more_sep_row29_col5.csv,0.02594590187072754,0.03493070602416992,0.02802753448486328
row_extra_quote2_col3.csv,0.03403472900390625,0.036457061767578125,0.05876350402832031
row_extra_quote78_col5.csv,0.026463031768798828,0.03323841094970703,0.031957387924194336
row_less_sep_row64_col5.csv,0.02334761619567871,0.033739328384399414,0.07288265228271484
row_extra_quote60_col7.csv,0.03128337860107422,0.035393714904785156,0.023135900497436523
row_less_sep_row73_col6.csv,0.03383302688598633,0.07392287254333496,0.03160595893859863
row_less_sep_row79_col5.csv,0.023077726364135742,0.035556793212890625,0.07250714302062988
row_extra_quote45_col2.csv,0.029264450073242188,0.03104996681213379,0.02341151237487793
row_more_sep_row33_col8.csv,0.03216290473937988,0.037195444107055664,0.0667426586151123
row_less_sep_row35_col2.csv,0.034844398498535156,0.0327913761138916,0.030115842819213867
row_more_sep_row35_col3.csv,0.06180262565612793,0.038405656814575195,0.03220415115356445
row_more_sep_row76_col6.csv,0.025155067443847656,0.03347468376159668,0.022593259811401367
row_less_sep_row41_col8.csv,0.0595703125,0.034928083419799805,0.021773338317871094
row_extra_quote67_col4.csv,0.023458003997802734,0.03393959999084473,0.024207115173339844
row_extra_quote62_col0.csv,0.058039188385009766,0.03658318519592285,0.028326034545898438
row_more_sep_row10_col1.csv,0.025583744049072266,0.03654766082763672,0.028123855590820312
row_extra_quote30_col4.csv,0.026203155517578125,0.03494548797607422,0.03317761421203613
row_less_sep_row24_col5.csv,0.061589956283569336,0.03260040283203125,0.023831844329833984
row_less_sep_row68_col1.csv,0.023530006408691406,0.03140997886657715,0.021663665771484375
row_more_sep_row0_col1.csv,0.06053495407104492,0.03532052040100098,0.03838515281677246
row_more_sep_row31_col0.csv,0.025339365005493164,0.03425908088684082,0.07330465316772461
row_less_sep_row51_col2.csv,0.03623819351196289,0.03511333465576172,0.0322113037109375
row_more_sep_row56_col6.csv,0.025089740753173828,0.03658580780029297,0.07337093353271484
row_more_sep_row39_col2.csv,0.034279584884643555,0.03454446792602539,0.021526575088500977
row_less_sep_row19_col6.csv,0.034418344497680664,0.07196855545043945,0.023592233657836914
row_less_sep_row12_col1.csv,0.04157209396362305,0.031341552734375,0.03551292419433594
row_extra_quote42_col3.csv,0.06559038162231445,0.03522443771362305,0.02911520004272461
row_more_sep_row79_col3.csv,0.02534794807434082,0.024624109268188477,0.07518434524536133
row_extra_quote59_col7.csv,0.03279995918273926,0.0336453914642334,0.024109840393066406
row_more_sep_row36_col5.csv,0.024932384490966797,0.046137332916259766,0.029233455657958984
row_extra_quote57_col5.csv,0.025912046432495117,0.031037092208862305,0.0273282527923584
row_less_sep_row41_col7.csv,0.06366157531738281,0.03633522987365723,0.02331686019897461
row_more_sep_row29_col4.csv,0.03518867492675781,0.03673982620239258,0.03562474250793457
row_extra_quote67_col1.csv,0.025258779525756836,0.03518509864807129,0.03231096267700195
row_extra_quote48_col0.csv,0.03540349006652832,0.035402536392211914,0.07318973541259766
row_extra_quote7_col7.csv,0.02473735809326172,0.03642702102661133,0.034574270248413086
row_extra_quote72_col7.csv,0.023494482040405273,0.07740259170532227,0.031786441802978516
row_more_sep_row16_col4.csv,0.03224635124206543,0.03448295593261719,0.026751279830932617
row_extra_quote59_col2.csv,0.07065296173095703,0.034440040588378906,0.024576902389526367
row_field_delimiter_81_0x20.csv,0.03076457977294922,0.03436422348022461,0.07187819480895996
row_less_sep_row71_col8.csv,0.02950263023376465,0.024723052978515625,0.03374767303466797
row_more_sep_row23_col7.csv,0.028020620346069336,0.03496861457824707,0.05962038040161133
row_less_sep_row63_col5.csv,0.025211095809936523,0.03214001655578613,0.022297143936157227
row_less_sep_row52_col5.csv,0.028153657913208008,0.03568291664123535,0.06719565391540527
row_more_sep_row19_col6.csv,0.03481316566467285,0.03357505798339844,0.02271866798400879
row_extra_quote36_col2.csv,0.02396702766418457,0.035182952880859375,0.07538318634033203
row_extra_quote33_col4.csv,0.02803325653076172,0.03600144386291504,0.022743940353393555
row_more_sep_row12_col2.csv,0.0845038890838623,0.04592704772949219,0.03075861930847168
row_more_sep_row68_col1.csv,0.034784793853759766,0.04525423049926758,0.0350794792175293
row_more_sep_row27_col1.csv,0.06467175483703613,0.03879117965698242,0.022874116897583008
row_more_sep_row44_col1.csv,0.03380274772644043,0.03658151626586914,0.10921573638916016
row_less_sep_row13_col8.csv,0.025158166885375977,0.028631210327148438,0.025236129760742188
row_extra_quote62_col2.csv,0.02512216567993164,0.027833223342895508,0.02502298355102539
row_extra_quote20_col3.csv,0.02642965316772461,0.026081085205078125,0.025120258331298828
row_more_sep_row51_col4.csv,0.057927608489990234,0.02436089515686035,0.0236661434173584
row_extra_quote14_col6.csv,0.02407383918762207,0.02791619300842285,0.03697061538696289
row_more_sep_row4_col4.csv,0.02818775177001953,0.0334928035736084,0.027899742126464844
row_extra_quote3_col3.csv,0.045896291732788086,0.02807450294494629,0.026932954788208008
row_extra_quote38_col7.csv,0.024477720260620117,0.029155969619750977,0.02749037742614746
row_less_sep_row40_col8.csv,0.050406455993652344,0.02258443832397461,0.028452396392822266
row_less_sep_row77_col2.csv,0.02427053451538086,0.030416011810302734,0.04922938346862793
row_more_sep_row20_col1.csv,0.023404359817504883,0.03159523010253906,0.02340555191040039
row_less_sep_row44_col5.csv,0.024448633193969727,0.04492306709289551,0.02346515655517578
row_extra_quote76_col0.csv,0.0313105583190918,0.036301612854003906,0.03234720230102539
row_less_sep_row70_col4.csv,0.07811760902404785,0.023232221603393555,0.03212428092956543
row_more_sep_row20_col0.csv,0.034410953521728516,0.033339500427246094,0.06488156318664551
row_less_sep_row76_col7.csv,0.04203510284423828,0.0372767448425293,0.0393681526184082
row_less_sep_row6_col4.csv,0.03871870040893555,0.03983020782470703,0.05991530418395996
row_extra_quote83_col8.csv,0.0442814826965332,0.04479265213012695,0.04012179374694824
row_extra_quote57_col3.csv,0.032079219818115234,0.028075218200683594,0.025799274444580078
row_less_sep_row14_col2.csv,0.03475189208984375,0.03561520576477051,0.06605267524719238
row_extra_quote6_col4.csv,0.03484153747558594,0.030979633331298828,0.03275179862976074
row_less_sep_row6_col2.csv,0.03287220001220703,0.0736536979675293,0.02266073226928711
row_extra_quote70_col5.csv,0.03089118003845215,0.03199911117553711,0.022946834564208984
row_more_sep_row3_col7.csv,0.032346248626708984,0.06984496116638184,0.029857635498046875
row_field_delimiter_0_0x20.csv,0.020955562591552734,0.039720773696899414,0.023702144622802734
row_field_delimiter_9_0x20.csv,0.0346989631652832,0.07212519645690918,0.03060293197631836
row_more_sep_row6_col3.csv,0.030887365341186523,0.037592172622680664,0.04281210899353027
row_less_sep_row63_col4.csv,0.035213470458984375,0.07119536399841309,0.03637361526489258
row_extra_quote23_col8.csv,0.033472299575805664,0.035390615463256836,0.032790184020996094
row_more_sep_row0_col4.csv,0.022598743438720703,0.07774209976196289,0.03553628921508789
file_no_trailing_newline.csv,0.03370308876037598,0.03470611572265625,0.028416156768798828
row_extra_quote24_col6.csv,0.07149815559387207,0.056452035903930664,0.04242205619812012
row_extra_quote64_col6.csv,0.028311729431152344,0.04355931282043457,0.03180837631225586
row_field_delimiter_77_0x20.csv,0.07414054870605469,0.033521175384521484,0.024741172790527344
row_extra_quote57_col1.csv,0.034064292907714844,0.027217388153076172,0.033316850662231445
row_extra_quote29_col0.csv,0.05908489227294922,0.03123307228088379,0.02827000617980957
row_extra_quote34_col7.csv,0.03185772895812988,0.037415504455566406,0.024519681930541992
row_extra_quote43_col4.csv,0.19423222541809082,0.03701972961425781,0.02284550666809082
row_more_sep_row24_col7.csv,0.0342404842376709,0.03278994560241699,0.030217409133911133
row_extra_quote65_col4.csv,0.06358075141906738,0.0332794189453125,0.03310203552246094
row_less_sep_row66_col7.csv,0.03172898292541504,0.06579160690307617,0.02568984031677246
row_more_sep_row46_col0.csv,0.031045913696289062,0.03533339500427246,0.06678032875061035
row_extra_quote48_col8.csv,0.023595333099365234,0.03402352333068848,0.03166365623474121
row_less_sep_row8_col2.csv,0.02622842788696289,0.06626582145690918,0.02166271209716797
row_more_sep_row35_col2.csv,0.023539066314697266,0.034983158111572266,0.02198481559753418
row_extra_quote71_col7.csv,0.06925606727600098,0.03471803665161133,0.02451038360595703
row_extra_quote24_col0.csv,0.02273702621459961,0.021717071533203125,0.03153109550476074
row_less_sep_row27_col1.csv,0.10134506225585938,0.0477757453918457,0.02149033546447754
row_less_sep_row72_col2.csv,0.026768207550048828,0.024306774139404297,0.058225154876708984
row_less_sep_row2_col1.csv,0.02539801597595215,0.03286266326904297,0.021406888961791992
row_less_sep_row23_col1.csv,0.06772089004516602,0.03257346153259277,0.02318096160888672
row_less_sep_row19_col5.csv,0.02689361572265625,0.03908181190490723,0.05155038833618164
row_more_sep_row36_col6.csv,0.023709535598754883,0.025263309478759766,0.029993295669555664
row_extra_quote59_col0.csv,0.03345823287963867,0.030831098556518555,0.07626557350158691
row_extra_quote81_col2.csv,0.021700143814086914,0.03430366516113281,0.03143906593322754
row_less_sep_row47_col6.csv,0.05952000617980957,0.03414511680603027,0.030925750732421875
row_less_sep_row26_col4.csv,0.024026870727539062,0.032802581787109375,0.023277759552001953
row_less_sep_row0_col6.csv,0.05418562889099121,0.03241229057312012,0.029888629913330078
row_extra_quote9_col8.csv,0.03012228012084961,0.03492403030395508,0.037282705307006836
row_extra_quote59_col4.csv,0.032778024673461914,0.03518319129943848,0.07512974739074707
row_more_sep_row47_col3.csv,0.034151315689086914,0.033358097076416016,0.02923297882080078
row_more_sep_row42_col5.csv,0.029788970947265625,0.06062483787536621,0.02642059326171875
row_extra_quote74_col7.csv,0.027981042861938477,0.03486156463623047,0.026955604553222656
row_extra_quote51_col8.csv,0.02455449104309082,0.07045388221740723,0.02414727210998535
row_more_sep_row49_col7.csv,0.03311729431152344,0.03566789627075195,0.028206586837768555
row_more_sep_row22_col4.csv,0.06276726722717285,0.03741645812988281,0.0221710205078125
row_more_sep_row7_col8.csv,0.028133392333984375,0.058968305587768555,0.024288654327392578
row_less_sep_row59_col1.csv,0.029551982879638672,0.022718191146850586,0.023635149002075195
row_more_sep_row77_col0.csv,0.07114171981811523,0.03061652183532715,0.0314633846282959
row_more_sep_row59_col0.csv,0.025066137313842773,0.07576489448547363,0.03415703773498535
row_more_sep_row15_col6.csv,0.029765605926513672,0.02317047119140625,0.02613353729248047
row_less_sep_row3_col6.csv,0.02415633201599121,0.051764488220214844,0.02131819725036621
row_more_sep_row54_col5.csv,0.030094146728515625,0.021271705627441406,0.06403183937072754
row_more_sep_row34_col5.csv,0.026587963104248047,0.03455781936645508,0.03178906440734863
row_extra_quote56_col5.csv,0.03684258460998535,0.03495621681213379,0.02254009246826172
row_more_sep_row10_col4.csv,0.034214019775390625,0.022711992263793945,0.07065820693969727
row_extra_quote48_col4.csv,0.026927471160888672,0.03812265396118164,0.03217124938964844
row_more_sep_row2_col5.csv,0.024770259857177734,0.07523918151855469,0.02395939826965332
row_less_sep_row53_col5.csv,0.02765059471130371,0.032566070556640625,0.024018049240112305
row_more_sep_row9_col3.csv,0.029445886611938477,0.07284283638000488,0.027840614318847656
row_less_sep_row13_col4.csv,0.022087812423706055,0.023171424865722656,0.021758317947387695
row_more_sep_row71_col6.csv,0.028718948364257812,0.05434226989746094,0.022043466567993164
row_less_sep_row83_col5.csv,0.026949167251586914,0.0339200496673584,0.06055092811584473
row_extra_quote64_col2.csv,0.023527145385742188,0.0336453914642334,0.030285120010375977
row_less_sep_row53_col2.csv,0.02347087860107422,0.02379584312438965,0.06222128868103027
row_extra_quote26_col8.csv,0.02684497833251953,0.03249549865722656,0.023985862731933594
row_less_sep_row64_col1.csv,0.023742198944091797,0.03429222106933594,0.05161428451538086
row_extra_quote72_col8.csv,0.02151775360107422,0.026663780212402344,0.022580862045288086
row_extra_quote43_col0.csv,0.06489205360412598,0.039040327072143555,0.019940614700317383
row_extra_quote14_col1.csv,0.023339271545410156,0.02087545394897461,0.060201406478881836
row_more_sep_row75_col1.csv,0.02024555206298828,0.02001190185546875,0.022274255752563477
row_less_sep_row46_col7.csv,0.023000717163085938,0.021537065505981445,0.02300238609313965
row_field_delimiter_66_0x20.csv,0.02222585678100586,0.03485536575317383,0.025022506713867188
row_extra_quote17_col2.csv,0.02348017692565918,0.05983567237854004,0.02304840087890625
row_more_sep_row66_col6.csv,0.034583091735839844,0.032561302185058594,0.033841848373413086
row_extra_quote14_col5.csv,0.036177635192871094,0.07707524299621582,0.03585982322692871
row_more_sep_row61_col7.csv,0.03831648826599121,0.04489898681640625,0.06624269485473633
row_extra_quote3_col2.csv,0.026419639587402344,0.03325009346008301,0.025506973266601562
row_more_sep_row68_col0.csv,0.03387951850891113,0.03247642517089844,0.04441070556640625
row_less_sep_row53_col7.csv,0.02364635467529297,0.022986173629760742,0.033948659896850586
row_more_sep_row42_col7.csv,0.02849602699279785,0.06466436386108398,0.030810832977294922
row_more_sep_row2_col6.csv,0.02339935302734375,0.040973663330078125,0.023293256759643555
row_less_sep_row16_col4.csv,0.029632091522216797,0.06484460830688477,0.022213220596313477
row_extra_quote13_col4.csv,0.023447275161743164,0.03329873085021973,0.026593446731567383
row_less_sep_row19_col8.csv,0.025521039962768555,0.06290054321289062,0.0263369083404541
row_less_sep_row52_col2.csv,0.03117966651916504,0.03756356239318848,0.026543617248535156
row_extra_quote2_col4.csv,0.06066465377807617,0.0353541374206543,0.021048784255981445
row_less_sep_row57_col8.csv,0.024327516555786133,0.03386425971984863,0.031950950622558594
row_field_delimiter_11_0x20.csv,0.07677030563354492,0.023160219192504883,0.02208566665649414
row_less_sep_row38_col8.csv,0.026620864868164062,0.036252498626708984,0.03043365478515625
file_multitable_same.csv,0.025768041610717773,0.034630775451660156,0.03422427177429199
row_extra_quote50_col2.csv,0.03607821464538574,0.07515835762023926,0.024736642837524414
file_one_data_row.csv,0.019988536834716797,0.030372142791748047,0.023424863815307617
row_less_sep_row55_col3.csv,0.024962186813354492,0.05975747108459473,0.02337479591369629
row_more_sep_row22_col2.csv,0.028028011322021484,0.033084869384765625,0.05937790870666504
row_more_sep_row66_col3.csv,0.0342254638671875,0.024248600006103516,0.0346834659576416
row_more_sep_row45_col7.csv,0.07314157485961914,0.036771297454833984,0.023546695709228516
row_less_sep_row44_col7.csv,0.03367447853088379,0.03381156921386719,0.02890777587890625
row_more_sep_row55_col3.csv,0.06474184989929199,0.035292863845825195,0.027634859085083008
row_more_sep_row14_col2.csv,0.02511453628540039,0.03480410575866699,0.02348804473876953
row_extra_quote29_col6.csv,0.06336522102355957,0.025290727615356445,0.02469658851623535
row_more_sep_row61_col3.csv,0.022517681121826172,0.07301807403564453,0.025674104690551758
row_more_sep_row80_col4.csv,0.024102449417114258,0.022855758666992188,0.026526689529418945
row_extra_quote18_col8.csv,0.02428412437438965,0.07047557830810547,0.0229647159576416
row_more_sep_row69_col5.csv,0.03708696365356445,0.035207271575927734,0.05663752555847168
row_extra_quote33_col6.csv,0.024121522903442383,0.03753995895385742,0.03208184242248535
row_extra_quote4_col8.csv,0.03222370147705078,0.03394651412963867,0.02515721321105957
row_less_sep_row14_col8.csv,0.02971363067626953,0.024970054626464844,0.024474143981933594
row_extra_quote61_col6.csv,0.029682397842407227,0.06436657905578613,0.0225677490234375
row_extra_quote25_col5.csv,0.03237271308898926,0.034245967864990234,0.030710220336914062
row_less_sep_row9_col1.csv,0.06405997276306152,0.03638887405395508,0.026758670806884766
row_extra_quote2_col5.csv,0.025671005249023438,0.0351409912109375,0.05698657035827637
row_less_sep_row9_col4.csv,0.030968189239501953,0.033566951751708984,0.023609638214111328
row_less_sep_row52_col3.csv,0.0228426456451416,0.07510828971862793,0.029507875442504883
row_extra_quote82_col2.csv,0.024492979049682617,0.03315544128417969,0.02333378791809082
row_more_sep_row32_col2.csv,0.031069517135620117,0.0691683292388916,0.022840499877929688
row_more_sep_row13_col5.csv,0.023874759674072266,0.0337374210357666,0.02412581443786621
row_more_sep_row45_col2.csv,0.03158688545227051,0.07501029968261719,0.02370619773864746
row_more_sep_row64_col4.csv,0.024282217025756836,0.031873464584350586,0.02842426300048828
row_more_sep_row47_col6.csv,0.06242704391479492,0.03177046775817871,0.023556947708129883
row_less_sep_row51_col8.csv,0.0347592830657959,0.03226423263549805,0.034689903259277344
row_more_sep_row82_col6.csv,0.05874752998352051,0.022965192794799805,0.025390148162841797
row_less_sep_row51_col1.csv,0.03171825408935547,0.03311562538146973,0.026149272918701172
row_more_sep_row9_col0.csv,0.06157660484313965,0.036965370178222656,0.024408340454101562
row_extra_quote65_col0.csv,0.03064703941345215,0.03673505783081055,0.022856473922729492
row_less_sep_row47_col5.csv,0.023949146270751953,0.03240370750427246,0.03109288215637207
row_field_delimiter_25_0x20.csv,0.025389432907104492,0.0741739273071289,0.030490875244140625
row_less_sep_row27_col7.csv,0.025538921356201172,0.06950545310974121,0.023113489151000977
file_multitable_less.csv,0.02501845359802246,0.037779808044433594,0.06752681732177734
row_more_sep_row11_col7.csv,0.04091501235961914,0.0396733283996582,0.027423858642578125
row_more_sep_row64_col8.csv,0.0344088077545166,0.0740814208984375,0.024853229522705078
row_more_sep_row11_col3.csv,0.02808976173400879,0.03346991539001465,0.031436920166015625
row_more_sep_row62_col1.csv,0.08979511260986328,0.0263669490814209,0.027189970016479492
row_extra_quote15_col7.csv,0.02734827995300293,0.06801795959472656,0.03770804405212402
row_more_sep_row68_col7.csv,0.024658679962158203,0.03493523597717285,0.02394390106201172
row_more_sep_row66_col1.csv,0.05988669395446777,0.034798622131347656,0.02820420265197754
row_less_sep_row65_col1.csv,0.02612471580505371,0.03617548942565918,0.029708385467529297
row_more_sep_row51_col7.csv,0.06393575668334961,0.022200584411621094,0.023502111434936523
row_extra_quote6_col1.csv,0.02446603775024414,0.03469061851501465,0.023351669311523438
row_extra_quote49_col6.csv,0.06542277336120605,0.022494792938232422,0.023923635482788086
row_more_sep_row81_col7.csv,0.02327108383178711,0.0375821590423584,0.02575373649597168
row_more_sep_row0_col6.csv,0.028203725814819336,0.03911542892456055,0.03294777870178223
row_less_sep_row68_col6.csv,0.05997824668884277,0.03492903709411621,0.043407440185546875
row_less_sep_row74_col6.csv,0.03605222702026367,0.028878450393676758,0.045038461685180664
row_more_sep_row14_col4.csv,0.07312679290771484,0.03271341323852539,0.03725457191467285
row_extra_quote42_col1.csv,0.03554701805114746,0.031714677810668945,0.02927565574645996
row_extra_quote10_col8.csv,0.06181049346923828,0.033878326416015625,0.021220684051513672
row_extra_quote11_col0.csv,0.036058664321899414,0.021863698959350586,0.06846475601196289
row_more_sep_row35_col1.csv,0.0350499153137207,0.03670763969421387,0.031838178634643555
row_less_sep_row32_col5.csv,0.0261385440826416,0.03442788124084473,0.07333993911743164
row_more_sep_row73_col3.csv,0.03439974784851074,0.03733634948730469,0.023909568786621094
row_extra_quote43_col8.csv,0.027458667755126953,0.07162833213806152,0.028861284255981445
row_more_sep_row21_col3.csv,0.029774904251098633,0.02415919303894043,0.05873394012451172
row_extra_quote78_col3.csv,0.03648018836975098,0.038272857666015625,0.034738779067993164
row_less_sep_row32_col3.csv,0.0332639217376709,0.0716543197631836,0.023938417434692383
row_less_sep_row66_col6.csv,0.02533245086669922,0.02764415740966797,0.07522416114807129
row_less_sep_row0_col2.csv,0.031470298767089844,0.05052495002746582,0.05026531219482422
row_more_sep_row49_col3.csv,0.04162740707397461,0.039057016372680664,0.048004865646362305
row_extra_quote43_col6.csv,0.05363726615905762,0.051447153091430664,0.044551849365234375
row_less_sep_row43_col7.csv,-0.05431342124938965,0.06749582290649414,0.03504610061645508
row_extra_quote26_col7.csv,0.03433966636657715,0.03674960136413574,0.02514362335205078
row_field_delimiter_26_0x20.csv,0.07917165756225586,0.04447793960571289,0.025417089462280273
row_more_sep_row46_col8.csv,0.027921676635742188,0.05242657661437988,0.023730754852294922
row_extra_quote52_col1.csv,0.02365279197692871,0.030203580856323242,0.02396249771118164
row_more_sep_row75_col6.csv,0.04206681251525879,0.02965688705444336,0.023854732513427734
row_less_sep_row56_col5.csv,0.025969505310058594,0.031208276748657227,0.023939132690429688
row_extra_quote2_col8.csv,0.04955148696899414,0.041880130767822266,0.023591041564941406
row_extra_quote8_col5.csv,0.035041093826293945,0.08119320869445801,0.02793288230895996
row_more_sep_row70_col8.csv,0.027838468551635742,0.02297353744506836,0.02358555793762207
row_more_sep_row43_col1.csv,0.03503251075744629,0.07061004638671875,0.02218794822692871
row_more_sep_row24_col4.csv,0.02377629280090332,0.034934282302856445,0.022513866424560547
row_extra_quote56_col0.csv,0.047371864318847656,0.03479337692260742,0.02270650863647461
row_more_sep_row41_col7.csv,0.022213220596313477,0.0296783447265625,0.04939603805541992
row_more_sep_row22_col8.csv,0.032798051834106445,0.03613758087158203,0.023218870162963867
row_extra_quote73_col5.csv,0.03536343574523926,0.046105146408081055,0.030129432678222656
row_more_sep_row71_col5.csv,0.02867412567138672,0.036621809005737305,0.035240888595581055
row_more_sep_row32_col3.csv,0.023700714111328125,0.08200931549072266,0.02299666404724121
row_extra_quote63_col6.csv,0.027357816696166992,0.03463935852050781,0.046930551528930664
row_less_sep_row8_col3.csv,0.02423405647277832,0.028487205505371094,0.025612592697143555
row_more_sep_row16_col2.csv,0.02622365951538086,0.022213459014892578,0.05828046798706055
row_more_sep_row75_col5.csv,0.03001236915588379,0.03309059143066406,0.023175477981567383
row_more_sep_row1_col3.csv,0.02620720863342285,0.07293343544006348,0.03861045837402344
row_less_sep_row80_col8.csv,0.023749113082885742,0.02691197395324707,0.05291128158569336
row_more_sep_row29_col3.csv,0.024115324020385742,0.0333104133605957,0.0281982421875
row_less_sep_row11_col5.csv,0.02766108512878418,0.03661918640136719,0.07163190841674805
row_field_delimiter_49_0x20.csv,0.024439334869384766,0.036072731018066406,0.027779340744018555
row_extra_quote39_col8.csv,0.02516937255859375,0.06467580795288086,0.02949070930480957
row_less_sep_row57_col3.csv,0.030741453170776367,0.03480267524719238,0.033478498458862305
row_less_sep_row7_col5.csv,0.03121638298034668,0.061800479888916016,0.02796483039855957
row_less_sep_row82_col3.csv,0.024195194244384766,0.03539228439331055,0.032158851623535156
row_extra_quote0_col2.csv,0.023629426956176758,0.06656789779663086,0.03078460693359375
row_less_sep_row11_col8.csv,0.03686070442199707,0.03402447700500488,0.03346395492553711
row_less_sep_row58_col8.csv,0.033429861068725586,0.039090633392333984,0.040869712829589844
row_more_sep_row11_col8.csv,0.025302648544311523,0.035611629486083984,0.06817126274108887
row_more_sep_row23_col3.csv,0.033670663833618164,0.02309107780456543,0.024363040924072266
row_less_sep_row32_col2.csv,0.06422257423400879,0.024096250534057617,0.02271866798400879
row_less_sep_row22_col8.csv,0.02371382713317871,0.023622989654541016,0.02250838279724121
row_less_sep_row42_col1.csv,0.05982208251953125,0.02290964126586914,0.0235748291015625
